Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2019-05-27,1196.0,1215.0,1143.35,1198.8,1249392,1474282426.9,84026,"48,55055,32468,34660,84982,679",1204.55,1178.6860000000001,APOLLOHOSP,EQ
2019-06-03,1200.0,1368.7,1173.3,1357.3,7057592,9057117839.75,293028,"3,09,4511,11,1261,89,1163,34,4824,74,989",1359.8,1234.176,APOLLOHOSP,EQ
2019-06-10,1350.0,1406.0,1324.0,1379.1,5228485,7126284498.4,194166,"4,08,7102,63,4644,32,0841,45,827",1386.05,1363.0,APOLLOHOSP,EQ
2019-06-17,1385.7,1401.45,1355.5,1361.05,2495738,3444466030.0,124896,"2,50,22234,79397,75253,3841,00,663",1362.0,1377.9959999999999,APOLLOHOSP,EQ
2019-06-24,1361.9,1404.2,1330.05,1344.65,3368160,4595436296.65,177845,"97,21686,0133,24,3842,42,1911,59,182",1345.0,1358.554,APOLLOHOSP,EQ
2019-07-01,1345.0,1386.6,1292.6,1370.7,4687217,6273451196.3,207181,"5,96,1202,46,1352,01,9002,82,9671,26,435",1369.05,1334.934,APOLLOHOSP,EQ
2019-07-08,1374.4,1376.45,1290.55,1303.25,2015378,2685561805.65,104392,"2,50,80065,5301,94,9381,65,7542,41,514",1297.95,1333.624,APOLLOHOSP,EQ
2019-07-15,1303.25,1404.0,1298.5,1385.7,4511279,6098330965.65,220663,"3,68,3592,22,1431,68,9664,45,2563,00,303",1380.55,1341.99,APOLLOHOSP,EQ
2019-07-22,1372.15,1427.0,1351.0,1364.65,2993776,4166679748.95,156939,"1,37,7332,32,58953,85536,06241,727",1361.4,1385.968,APOLLOHOSP,EQ
2019-07-29,1368.5,1378.0,1314.0,1365.85,1733031,2334369061.5,121091,"42,45373,2071,17,39368,6571,05,230",1365.0,1348.94,APOLLOHOSP,EQ
2019-08-05,1364.9,1381.5,1275.0,1301.65,2539123,3369454863.1,177583,"1,36,01198,2952,05,6412,06,30171,152",1300.55,1332.3319999999999,APOLLOHOSP,EQ
2019-08-12,1290.0,1371.0,1290.0,1358.8,1169413,1565032155.9,84724,"53,50736,91139,9181,19,090",1365.0,1335.4850000000001,APOLLOHOSP,EQ
2019-08-19,1358.8,1508.95,1311.9,1483.95,9203299,13161980310.300001,382183,"2,75,9282,42,7228,83,8892,35,629",1485.1,1416.18,APOLLOHOSP,EQ
2019-08-26,1488.0,1490.0,1422.55,1461.0,3182524,4648329609.75,142562,"59,8602,58,5292,47,9954,52,9471,32,916",1463.0,1460.474,APOLLOHOSP,EQ
2019-09-02,1461.0,1542.45,1450.2,1508.15,3384676,5104399498.65,125502,"1,45,4594,27,4751,70,6363,62,803",1509.0,1504.0,APOLLOHOSP,EQ
2019-09-09,1496.0,1536.45,1473.05,1494.1,2661103,3998046545.4,119625,"1,54,34695,7211,28,5693,90,6411,35,216",1505.0,1498.9720000000002,APOLLOHOSP,EQ
2019-09-16,1500.0,1579.7,1428.8,1435.85,4410136,6531335816.9,161883,"1,57,3223,90,93485,6211,05,379",1434.5,1470.59,APOLLOHOSP,EQ
