Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2019-07-29,732.9,740.0,706.35,720.25,39402983,28458062021.1,779205,"34,32,16231,44,68344,21,11418,47,13844,88,194",722.0,722.9300000000001,AXISBANK,EQ
2019-08-05,725.95,728.0,650.2,662.45,114407702,77652793968.55,1824705,"57,56,3012,48,28,85291,99,98367,46,73068,42,327",660.35,678.9860000000001,AXISBANK,EQ
2019-08-12,658.7,682.85,643.2,660.8,49759410,33013297899.2,970113,"63,15,11452,00,56794,13,69928,06,605",660.1,665.1725,AXISBANK,EQ
2019-08-19,662.2,689.0,645.0,685.0,30660943,20538974652.1,493835,"31,11,20428,66,14623,62,47841,58,072",685.2,668.97,AXISBANK,EQ
2019-08-26,685.15,686.65,645.25,683.7,41397303,27653621879.9,700787,"36,04,46739,77,48954,66,47731,11,77331,18,884",683.55,668.03,AXISBANK,EQ
2019-09-02,697.0,697.55,640.1,663.9,43562151,29188180683.9,684703,"58,08,40820,28,94344,92,14184,68,775",665.5,672.69,AXISBANK,EQ
2019-09-09,658.8,675.8,638.6,671.55,44064987,28903162550.5,1005273,"41,55,70847,69,15929,65,13640,90,93516,15,793",671.2,656.764,AXISBANK,EQ
2019-09-16,674.55,683.5,657.05,670.9,33819572,22659380449.1,656930,"26,64,51939,45,29456,14,46932,43,047",671.2,671.0625,AXISBANK,EQ
2019-09-23,667.0,732.0,622.65,725.5,106834395,71861161547.0,1583784,"67,62,19328,68,62434,78,5901,98,74,5281,68,31,313",730.0,663.172,AXISBANK,EQ
2019-09-30,728.25,733.25,682.1,685.0,78068503,54700584850.600006,1148803,"53,87,38565,15,57943,49,08226,83,6631,23,86,795",684.8,701.448,AXISBANK,EQ
2019-10-07,687.1,701.25,646.7,673.45,103929302,69902203747.15,1038376,"2,70,80,44379,10,72960,19,8621,11,90,248",668.7,669.2275,AXISBANK,EQ
2019-10-14,671.9,693.95,664.3,683.5,42359882,28715811400.3,549953,"44,53,03434,00,22534,68,69743,60,303",684.0,677.5925,AXISBANK,EQ
2019-10-21,682.6,715.7,681.3,709.55,39783833,27769389821.6,531196,"37,84,79539,61,27730,73,77326,54,760",710.35,697.98,AXISBANK,EQ
2019-10-28,712.4,730.0,695.0,710.1,44041228,31425157866.95,725776,"34,47,62248,43,43730,97,93227,01,4132,31,217",709.05,711.992,AXISBANK,EQ
2019-11-04,706.5,754.95,704.25,742.6,45722042,33803117200.35,613016,"41,36,90037,64,91940,41,52230,24,89234,67,964",741.8,739.736,AXISBANK,EQ
2019-11-11,741.8,756.0,721.2,733.7,38781404,28572991617.35,672764,"33,43,04526,97,90138,73,19119,89,49521,23,672",733.7,736.1659999999999,AXISBANK,EQ
2019-11-18,733.7,737.4,707.25,722.95,34514754,24789907797.45,650219,"40,14,25621,95,18342,18,48835,32,088",724.1,718.135,AXISBANK,EQ
2019-11-25,725.0,756.8,725.0,754.75,40530022,30061202808.699997,754191,"59,83,01634,09,33221,71,24118,33,74921,04,369",755.0,741.104,AXISBANK,EQ
2019-12-02,756.8,763.75,736.5,744.3,53256849,39916198842.75,731674,"73,10,76134,62,71937,01,63863,12,30645,85,201",744.55,749.3340000000001,AXISBANK,EQ
2019-12-09,744.95,747.0,710.0,732.0,38011926,27778796186.4,553587,"19,50,37424,27,73732,01,09623,15,31629,93,470",732.35,731.1360000000001,AXISBANK,EQ
2019-12-16,731.0,754.85,709.05,747.25,43532040,31890861270.6,786065,"37,80,12732,05,72618,50,90652,08,47630,19,378",746.8,730.0319999999999,AXISBANK,EQ
2019-12-23,747.6,756.5,735.0,743.15,42137500,31375379043.45,572523,"37,96,28230,14,41647,05,69836,92,74758,11,488",744.8,744.22,AXISBANK,EQ
2019-12-30,744.5,765.75,733.9,754.1,32332775,24221974436.75,434464,"11,84,68940,69,84533,25,68736,54,772",756.0,747.0775,AXISBANK,EQ
2020-01-06,753.85,765.85,721.7,723.25,36580502,27394176364.25,557513,"43,11,4389,88,37515,72,94238,34,75721,57,855",722.0,747.788,AXISBANK,EQ
2020-01-13,728.0,751.8,709.1,737.4,40610676,29789285007.6,556018,"25,95,35422,28,57930,69,65132,81,10026,93,541",737.8,734.24,AXISBANK,EQ
2020-01-20,740.0,751.4,725.0,727.2,39993174,29553316767.45,577565,"30,10,79838,13,16621,81,75632,70,94254,83,317",727.1,739.55,AXISBANK,EQ
2020-01-27,726.35,748.45,706.6,740.25,60919292,44244652748.45,772387,"25,91,33153,97,46965,71,33324,43,82434,82,697",738.7,727.186,AXISBANK,EQ
2020-02-03,738.4,746.5,695.55,708.95,49145934,35659608027.0,933503,"32,82,52635,87,76325,11,07232,94,16924,22,08243,34,502",707.95,727.3116666666666,AXISBANK,EQ
2020-02-10,712.45,749.2,710.0,741.1,40407971,29505634745.35,565810,"43,03,98435,78,47641,55,77934,40,63319,34,006",739.2,731.382,AXISBANK,EQ
2020-02-17,743.0,760.7,730.2,738.4,29498268,22030276778.6,468162,"32,18,86223,32,47323,22,17318,68,8069,67,309",738.5,745.932,AXISBANK,EQ
2020-02-24,737.75,754.0,723.0,725.45,23706665,17495976515.95,409497,"23,06,81311,31,48229,31,57627,70,940",725.5,737.5075,AXISBANK,EQ
2020-03-02,729.4,739.45,675.3,684.2,51707195,36853253244.0,721432,"20,05,16934,38,35936,86,99390,49,62461,04,436",687.0,717.612,AXISBANK,EQ
2020-03-09,689.9,696.0,615.1,623.55,63814551,42478021247.4,938928,"43,63,74476,23,53241,27,23764,03,59566,73,995",623.6,667.2299999999999,AXISBANK,EQ
2020-03-16,613.65,634.4,451.1,508.6,87534167,48338223285.25,1071645,"42,56,1821,44,81,7531,12,30,4761,08,44,487",510.9,560.9375,AXISBANK,EQ
2020-03-23,515.15,531.3,302.0,308.65,158494597,67507318673.8,2096627,"91,52,1571,57,36,3531,42,31,6311,19,10,6352,07,57,987",310.0,434.418,AXISBANK,EQ
2020-03-30,331.95,409.45,286.0,368.15,298465912,104682441800.5,3906379,"2,08,37,5471,80,38,1522,00,86,2721,57,95,1581,43,61,627",368.2,347.446,AXISBANK,EQ
2020-04-06,384.4,389.8,324.0,325.45,103700104,37492914190.0,1123046,"85,53,39392,05,7971,67,05,260",326.9,363.06,AXISBANK,EQ
2020-04-13,347.4,427.9,342.35,418.95,190547964,75300525165.15,2186267,"1,25,37,51197,25,0751,03,11,540-",420.0,396.7825,AXISBANK,EQ
2020-04-20,434.0,485.9,400.7,455.95,180655380,79619487669.95,1983295,"1,62,90,78768,28,5141,07,86,4491,19,84,687",453.0,440.7525,AXISBANK,EQ
2020-04-27,436.0,439.95,401.25,427.3,171370340,72322645082.15,1868624,"92,98,14750,04,29541,69,4981,11,93,52997,30,896",426.1,422.40200000000004,AXISBANK,EQ
2020-05-04,438.0,461.9,399.7,402.8,183676187,80397386193.0,2052107,"59,33,01177,12,0191,22,40,2641,38,66,709",407.0,436.92,AXISBANK,EQ
2020-05-11,414.0,418.75,368.05,379.55,223483978,87387065138.3,2431943,"1,12,11,3361,26,82,61374,86,57645,46,32765,24,087",380.5,391.52,AXISBANK,EQ
2020-05-18,376.3,416.45,352.3,358.8,191522339,74413254585.5,1909474,"87,91,3731,37,94,1851,02,13,42755,34,2061,51,05,883",361.2,389.47200000000004,AXISBANK,EQ
