Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2020-08-10,2020.6,2196.0,2000.25,2119.85,127310160,271102846214.09998,2628848,"72,53,79539,49,47930,95,15737,05,64328,93,247",2121.6,2133.8559999999998,RELIANCE,EQ
2020-08-17,2134.8,2160.0,2070.1,2091.35,76669122,162655086118.7,1737458,"41,74,55822,13,80436,01,99423,62,11921,15,024",2094.05,2120.278,RELIANCE,EQ
2020-08-24,2085.0,2154.0,2070.5,2095.75,66997944,141456767488.7,1457768,"25,59,49825,18,45323,63,59222,36,60026,97,292",2099.95,2110.44,RELIANCE,EQ
2020-08-31,2106.0,2174.0,2047.0,2080.7,90727701,191620036871.05,1843891,"20,14,45067,07,26534,08,90228,28,81272,12,259",2070.0,2111.258,RELIANCE,EQ
2020-09-07,2100.0,2138.75,2044.25,2082.65,62097242,130122808357.2,1449319,"49,56,55533,76,20432,49,17059,68,72726,19,452",2099.6,2096.102,RELIANCE,EQ
2020-09-14,2092.0,2360.0,2080.5,2302.55,150702946,339428001144.55,3101482,"27,34,03357,16,0971,21,72,15864,27,97135,78,138",2296.25,2232.502,RELIANCE,EQ
2020-09-21,2311.95,2369.35,2247.35,2255.85,70915819,163932288950.65,1440437,"24,98,60835,28,87532,85,05263,40,77950,46,850",2250.0,2311.4919999999997,RELIANCE,EQ
2020-09-28,2277.0,2277.0,2167.3,2216.25,71834488,159375113674.0,1604991,"61,38,63337,49,87540,92,23727,93,73816,10,375",2218.0,2216.23,RELIANCE,EQ
2020-10-05,2225.0,2267.0,2206.0,2212.2,41543096,93036372767.85,976992,"23,01,44327,77,75123,56,43416,71,283",2215.0,2238.4675,RELIANCE,EQ
2020-10-12,2225.25,2309.0,2201.65,2237.05,57887752,130285360970.45,1387576,"25,65,41131,67,12127,61,51929,08,03818,68,691",2236.0,2240.75,RELIANCE,EQ
2020-10-19,2230.6,2304.0,2155.15,2176.2,56614802,126441546120.04999,1453854,"34,49,96243,73,85131,00,44321,06,73137,72,907",2175.5,2234.532,RELIANCE,EQ
2020-10-26,2179.0,2193.0,2018.5,2029.1,66509588,140417359343.85,1912070,"21,19,32839,75,97858,36,28135,51,50263,24,776",2034.9,2117.808,RELIANCE,EQ
2020-11-02,2034.9,2065.1,1859.15,1877.45,106351675,211099644165.8,3036367,"51,99,79648,22,04833,46,10038,80,8071,25,96,880",1876.0,2008.036,RELIANCE,EQ
2020-11-09,1890.0,2069.0,1835.1,2050.7,142414102,276184097297.25,3361888,"1,10,64,65466,65,86452,52,80484,68,70462,58,441",2051.0,1956.764,RELIANCE,EQ
2020-11-16,2077.0,2095.0,1965.0,2002.3,85063854,172011422517.85,2094561,"64,58,47490,63,19167,46,86052,80,9926,21,485",2001.55,2020.0279999999998,RELIANCE,EQ
2020-11-23,2085.0,2085.0,1895.0,1950.7,95779682,188361529461.35,2473344,"58,19,79736,01,70635,70,92477,72,17651,48,955",1955.2,1971.1599999999999,RELIANCE,EQ
