Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2015-08-10,10750.0,11175.0,276.4,282.75,82942249,23653355727.97,638944,"107991,08,18,026529,60,65513017576,85,472195131071,10,364524283675,83,766",282.5,8049.418421052632,SBIN,EQ
2015-08-17,10451.0,11150.0,255.05,279.75,127672880,34489952425.27,1014387,"551,05,88,6438811,61,10,536268761072,60,4712312525991725441,29,12118714731,08,19,359",279.2,8388.796818181818,SBIN,EQ
2015-08-24,10466.0,11170.0,242.4,10465.0,106352267,28665938640.16,900494,"67183911,17,48,89054,49,022209611171346,72,0393170,52,85060947533104481,28,70,85712",10465.0,8309.302857142857,SBIN,EQ
2015-08-31,10451.0,11300.0,240.0,10583.99,99187026,24770619954.23,760060,"1978,41,0983412113659,54,19727938951791,13,60,0232253682-58,12,100202111680,27,84540",10583.99,8484.114347826087,SBIN,EQ
2015-09-07,10600.0,11290.0,220.15,10790.0,93920177,21827082144.7,849845,"3074,53,161281046598279,28,83639161442,07,8042756635072,71,4271,02931241,18,3723231001705",10790.0,8592.8575,SBIN,EQ
2015-09-14,223.0,12250.0,221.15,11179.98,72946373,16769575521.89,579400,"39,08,614148233171366,95,0904948142,34,5022225016237,44,39835471730,29,7591232163",11179.98,8521.806086956522,SBIN,EQ
2015-09-21,10500.0,11211.0,232.65,10865.55,50119081,12021554511.0,400364,"1039,92,450291766017230515042,97,33028249,18,010823551044016,72,10816",10885.0,8630.77894736842,SBIN,EQ
2015-09-28,10885.0,11269.0,233.6,10950.0,45170253,10879939250.53,356503,"4528642,97,4372236,71,583433531624,20,9381187318,25,7404581613",10950.0,8378.968235294116,SBIN,EQ
2015-10-05,236.0,11420.6,232.2,10978.0,71399854,17114654565.16,459183,"54,03,503423361414621658,75,189903191814833,60,91815202541,01,57,446815",10978.0,8799.332,SBIN,EQ
2015-10-12,10600.0,11494.0,237.7,10995.87,49667391,12098230414.45,391781,"118128,93,20360518526,11,55220549141055059623,43,5861856712712044,13,07237228,19,3072081993",10999.8,8934.181923076923,SBIN,EQ
2015-10-19,11000.0,11524.9,242.05,11440.0,50390010,12584722439.550001,359495,"241,05,35997971467954952132,12,8933033713238,94,7722279037,25,5981,405635,68,8613852",11440.0,8727.68043478261,SBIN,EQ
2015-10-26,11440.0,11441.0,248.55,10993.4,38049457,9652296133.09,277403,"18359113935,17,59324,10,439219263115112417229,07,4591328457,53,097341458",10990.0,8931.16,SBIN,EQ
2015-11-02,250.1,11400.0,232.7,236.9,51274896,12378769785.41,392537,"27,11,1059575313843122658,71,480715379,47,30762331,22,5531919424310778618,00,392",237.45,8417.0,SBIN,EQ
2015-11-09,11065.0,11440.0,233.0,10937.11,79278515,19132469145.2,579810,"201098528,19,67322846041232,10,99928,76,2228101980358,47,77728822512486,69,018133",10920.0,8395.511,SBIN,EQ
2015-11-16,244.9,11450.0,237.7,10908.08,36964196,9001887369.449999,273311,"28,45,909135208118,30,76427114427,16,416311348248,47,882142161",10901.0,8693.445555555554,SBIN,EQ
2015-11-23,250.0,11493.0,239.45,242.7,53269662,13085775102.11,357388,"27,33,402735144308729,86,573131213238802519,40,649189106540,16,94556611530,08,834",242.6,8537.230000000001,SBIN,EQ
2015-11-30,10920.05,11545.0,240.6,10950.88,48298739,11923119592.59,330806,"8417,58,5615355063,89,328488661054,47,738462215061,36,099981012117",10946.0,8591.29882352941,SBIN,EQ
2015-12-07,250.85,11549.99,238.0,11500.26,46188035,11293809726.44,361021,"25,32,8161071125134738,35,915272120,04,524656793123946,50,1945428429,24,376161178",11485.05,8768.629565217392,SBIN,EQ
2015-12-14,10950.0,11535.0,224.0,10750.0,52716558,12217392292.61,541061,"5230,60,1623274514122,81,81079247,27,421219216619337,31,1308918647,60,2151",10750.0,8268.663684210525,SBIN,EQ
