Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2015-08-24,860.0,875.7,790.3,824.25,2344311,1977647590.0,121773,"1,05,0081,31,3412,27,9724,52,7705,14,481",823.1,850.5020000000001,SRTRANSFIN,EQ
2015-08-31,824.9,838.0,790.0,813.05,3189954,2604431888.65,142966,"7,34,7624,94,8112,61,0062,22,0524,99,511",813.2,817.9559999999999,SRTRANSFIN,EQ
2015-09-07,814.4,874.9,800.85,803.45,3043206,2594359578.8,160101,"1,65,4806,91,9292,32,1313,86,8341,25,664",804.8,846.2280000000001,SRTRANSFIN,EQ
2015-09-14,805.0,899.5,802.95,867.1,2287644,1961163338.3,95824,"1,79,8981,31,9516,73,9671,23,97196,050",871.0,856.7059999999999,SRTRANSFIN,EQ
2015-09-21,872.0,928.9,846.45,909.25,2259647,2014438057.85,111680,"2,64,4321,51,3316,25,8562,33,365",903.3,884.9075,SRTRANSFIN,EQ
2015-09-28,912.0,923.0,865.0,888.95,2893116,2555007262.4,96430,"1,43,1541,52,71514,13,8241,48,313",888.0,888.81,SRTRANSFIN,EQ
2015-10-05,878.95,949.9,871.1,945.0,2835585,2623419678.2,137583,"3,89,6724,35,8162,53,3095,04,147",945.0,926.1324999999999,SRTRANSFIN,EQ
2015-10-12,952.0,981.85,938.5,977.45,2133174,2046801951.5500002,105002,"3,64,1881,67,6254,18,41189,8401,08,090",975.0,960.21,SRTRANSFIN,EQ
2015-10-19,973.2,1018.9,933.3,967.5,2467061,2407584315.5,152800,"2,80,6662,10,5221,64,2035,35,1211,51,032",970.5,980.72,SRTRANSFIN,EQ
2015-10-26,973.9,977.9,908.0,945.15,3059076,2880013815.7,145766,"1,72,0795,14,2143,40,8002,65,201",940.0,948.4925000000001,SRTRANSFIN,EQ
2015-11-02,942.95,965.0,902.0,940.1,3306884,3098823381.0,165393,"2,20,4632,86,6115,44,1712,04,6562,41,248",938.0,940.0139999999999,SRTRANSFIN,EQ
2015-11-09,944.85,962.9,884.15,889.8,2075073,1909418980.05,87180,"95,05072,8992,00,1541,32,9245,42,319",887.0,932.2040000000001,SRTRANSFIN,EQ
2015-11-16,880.0,891.9,854.1,875.1,2338181,2050892695.9,96145,"1,95,7349,34310,30,5562,65,789",878.0,874.0799999999999,SRTRANSFIN,EQ
2015-11-23,884.9,884.9,830.0,833.25,3037837,2600500382.75,125155,"2,41,9011,57,45512,06,4482,72,0202,37,125",832.0,856.4639999999999,SRTRANSFIN,EQ
2015-11-30,832.5,888.35,832.0,874.1,3463847,2982731565.0,174538,"3,86,9138,71,0142,65,8457,29,260",886.0,860.9175,SRTRANSFIN,EQ
2015-12-07,880.25,892.8,835.0,856.7,2752573,2385746201.15,134313,"1,60,2486,23,2703,00,5245,45,4421,45,305",858.9,866.8,SRTRANSFIN,EQ
2015-12-14,852.0,864.95,784.25,796.65,4884690,4038237479.7,191774,"3,67,7342,54,18819,02,8686,37,8684,56,492",800.0,829.406,SRTRANSFIN,EQ
2015-12-21,802.0,844.9,780.35,843.25,4022245,3236053747.5,181620,"6,94,8935,63,2923,11,2529,27,3432,75,326",843.1,806.662,SRTRANSFIN,EQ
2015-12-28,848.0,863.0,841.3,851.7,1108305,942975784.25,56853,"3,37,55985,24872,65977,339",851.25,851.05,SRTRANSFIN,EQ
2016-01-04,856.0,877.8,834.15,840.9,1555173,1330531555.95,73130,"1,62,6621,34,5542,93,71224,68198,968",842.0,856.716,SRTRANSFIN,EQ
2016-01-11,848.95,891.5,812.0,818.0,2183997,1864707530.4,112475,"1,51,6244,12,24272,6603,18,9851,40,268",816.0,848.356,SRTRANSFIN,EQ
2016-01-18,824.0,824.75,743.0,767.25,2780194,2205797121.5,92039,"71,3533,77,6959,96,69388,1012,22,367",766.0,792.9860000000001,SRTRANSFIN,EQ
2016-01-25,777.0,784.0,736.95,749.3,2279471,1718249791.2,110300,"1,70,1232,04,4184,03,9982,84,17486,061",748.0,755.382,SRTRANSFIN,EQ
2016-02-01,750.0,859.3,737.1,809.6,3170281,2507913781.75,115193,"2,57,0125,65,8915,71,4072,21,870",809.0,783.415,SRTRANSFIN,EQ
2016-02-08,809.6,870.0,784.0,856.45,2600858,2161292018.2,104915,"1,34,6201,32,6871,98,5723,53,5021,68,257",856.65,832.1899999999999,SRTRANSFIN,EQ
2016-02-15,850.0,850.0,748.0,813.2,2516250,1997510800.5500002,141168,"1,58,8981,24,6793,02,2755,43,9311,27,551",814.0,801.8520000000001,SRTRANSFIN,EQ
2016-02-22,820.0,849.0,800.1,841.5,1601306,1322405818.35,91641,"84,5121,37,72591,7601,41,4081,00,675",847.85,826.652,SRTRANSFIN,EQ
2016-02-29,850.2,853.3,773.15,805.55,2885355,2321037261.3,122327,"2,79,8631,07,3394,60,7931,93,6983,68,833",799.55,806.078,SRTRANSFIN,EQ
2016-03-07,805.1,915.15,802.15,911.0,2723041,2347326704.6,111284,"5,98,6992,70,0422,80,9141,30,026",913.05,868.1700000000001,SRTRANSFIN,EQ
2016-03-14,911.0,950.95,895.55,941.95,2050736,1900903240.4,100423,"1,85,1872,30,9591,70,1351,22,9501,63,909",941.25,928.5319999999999,SRTRANSFIN,EQ
2016-03-21,943.0,948.65,888.3,931.55,1893226,1727180058.95,105679,"1,07,6182,50,7412,25,8451,54,7091,69,428",931.0,914.5360000000001,SRTRANSFIN,EQ
2016-03-28,935.0,939.8,893.6,905.7,982902,905686153.55,55392,"2,28,7461,52,1831,52,582",910.0,919.8733333333333,SRTRANSFIN,EQ
2016-04-04,909.55,965.0,906.3,923.35,2510164,2357276151.45,115816,"1,95,4963,09,9116,60,5892,58,9742,28,240",925.0,934.6220000000001,SRTRANSFIN,EQ
2016-04-11,922.0,957.9,906.45,952.85,1583956,1479419905.1,79827,"1,85,8432,17,3931,70,3611,41,84269,742",953.45,935.4619999999999,SRTRANSFIN,EQ
2016-04-18,942.0,1008.7,940.05,1000.05,1515294,1500496302.85,74278,"1,55,9164,56,3193,68,569",998.0,987.7033333333334,SRTRANSFIN,EQ
2016-04-25,993.0,1003.95,950.2,979.5,1725583,1684743381.0,100519,"2,85,0883,02,9841,83,5462,59,042",978.55,974.9375,SRTRANSFIN,EQ
2016-05-02,975.35,1092.2,925.0,1083.0,5770584,5871776118.95,209757,"2,00,2132,90,1275,18,3021,75,6878,71,865",1087.65,987.8399999999999,SRTRANSFIN,EQ
2016-05-09,1090.2,1127.5,1024.05,1049.05,5643093,5999449262.25,225940,"10,72,4115,77,3895,61,4311,39,7282,80,549",1049.35,1054.346,SRTRANSFIN,EQ
2016-05-16,1055.0,1123.7,1036.5,1071.65,3522004,3814976138.05,185746,"4,45,2422,69,6604,97,8032,67,9142,35,803",1071.0,1080.816,SRTRANSFIN,EQ
2016-05-23,1072.1,1147.05,1067.45,1115.15,3570054,3945232287.45,178287,"4,15,3113,36,0602,50,8443,17,7023,80,243",1114.0,1104.1799999999998,SRTRANSFIN,EQ
2016-05-30,1122.0,1219.8,1107.95,1200.15,4091387,4779788987.2,191868,"4,80,9122,35,2564,38,4693,04,7311,77,121",1201.0,1172.806,SRTRANSFIN,EQ
2016-06-06,1194.2,1202.4,1134.8,1150.1,3123765,3657957512.95,183136,"5,28,9713,27,6914,08,2603,40,0822,70,408",1151.5,1169.622,SRTRANSFIN,EQ
2016-06-13,1159.95,1225.0,1147.55,1159.2,3986970,4732116541.55,238895,"7,13,0177,95,1345,77,7911,36,2091,89,869",1161.5,1185.324,SRTRANSFIN,EQ
2016-06-20,1167.4,1177.9,1128.55,1138.8,2145130,2472623720.05,140845,"95,0531,13,1193,22,1831,96,5132,81,616",1139.8,1154.024,SRTRANSFIN,EQ
2016-06-27,1138.0,1163.75,1096.05,1156.45,2268653,2592714172.9500003,105536,"4,54,4811,22,8603,10,6983,01,8991,09,310",1157.0,1145.4240000000002,SRTRANSFIN,EQ
