Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2019-10-28,223.0,225.9,215.2,219.35,41596007,9219973033.8,233572,"20,81,58812,41,25528,83,22730,07,0421,83,534",219.45,221.142,JSWSTEEL,EQ
2019-11-04,219.6,254.85,219.6,250.2,52951034,12625252473.150002,371403,"43,49,5826,19,58313,80,88013,74,88723,69,783",249.5,236.38400000000001,JSWSTEEL,EQ
2019-11-11,253.35,256.5,243.1,251.9,42369602,10590737818.849998,285857,"12,40,3125,84,69610,36,2114,60,3968,23,272",251.6,250.166,JSWSTEEL,EQ
2019-11-18,251.5,254.7,242.2,249.6,21108925,5241152208.6,140665,"14,50,87810,27,6007,83,6836,52,415",250.15,248.0375,JSWSTEEL,EQ
2019-11-25,249.4,261.0,244.15,260.15,29399338,7414929871.9,198830,"8,31,3746,83,8558,52,7665,86,68723,22,853",260.0,250.152,JSWSTEEL,EQ
2019-12-02,261.25,269.5,251.1,268.3,50152357,13082254021.0,371466,"36,32,9545,10,23717,16,47239,67,10827,46,685",268.1,260.346,JSWSTEEL,EQ
2019-12-09,267.25,267.5,247.75,258.85,46178379,11808728140.9,290224,"19,77,07722,68,86810,73,4669,32,44413,63,232",258.55,255.76,JSWSTEEL,EQ
2019-12-16,256.3,264.4,246.55,253.1,35823797,9165738835.3,255633,"9,25,9247,27,24311,71,01935,37,6679,95,821",252.95,254.87600000000003,JSWSTEEL,EQ
2019-12-23,254.35,270.6,253.55,263.7,48154424,12687769844.3,306237,"25,88,27214,94,14315,33,22519,94,34615,34,928",262.95,263.798,JSWSTEEL,EQ
2019-12-30,263.7,273.5,262.95,271.1,30944121,8319562407.8,194175,"7,62,98617,86,5308,46,2906,41,042",270.7,268.5725,JSWSTEEL,EQ
2020-01-06,270.0,277.0,262.3,264.25,33583276,9120053629.65,220609,"6,83,92310,52,11211,39,11310,42,9416,83,423",264.3,270.79,JSWSTEEL,EQ
2020-01-13,266.15,280.0,257.0,278.6,38037441,10333598947.7,245008,"4,54,1466,36,16912,24,6735,93,3734,35,391",278.4,271.466,JSWSTEEL,EQ
2020-01-20,278.0,284.0,268.65,271.35,26315470,7319720236.8,188290,"7,39,8887,71,72411,13,61410,23,2582,37,263",271.55,277.416,JSWSTEEL,EQ
2020-01-27,270.0,273.9,258.3,262.8,34806331,9231686625.849998,224209,"5,18,7234,42,7284,58,8277,39,22833,07,188",260.35,266.82,JSWSTEEL,EQ
2020-02-03,260.8,264.6,242.6,251.5,45348410,11573618778.1,304611,"34,18,65010,50,9795,74,29718,86,39016,33,35511,08,432",252.3,255.09333333333333,JSWSTEEL,EQ
2020-02-10,253.25,280.0,248.7,277.9,31856916,8577402671.05,205132,"7,25,1789,87,08614,51,7424,95,1804,57,404",277.95,269.48400000000004,JSWSTEEL,EQ
2020-02-17,280.05,296.75,278.6,288.15,38468242,11183116449.65,243711,"14,64,85016,53,31312,97,5398,45,5117,34,415",288.0,290.872,JSWSTEEL,EQ
2020-02-24,289.0,290.0,256.0,258.95,27941335,7743602720.15,171607,"7,37,4239,50,5719,58,72521,65,454",261.1,279.495,JSWSTEEL,EQ
2020-03-02,264.0,266.8,230.85,235.0,49886720,12495284184.2,373885,"10,77,15613,99,15318,00,32221,84,19621,97,199",234.55,251.154,JSWSTEEL,EQ
2020-03-09,239.25,252.75,225.1,229.05,44239745,10623988975.0,282620,"16,43,87819,22,39611,94,91010,46,44112,86,790",229.0,239.702,JSWSTEEL,EQ
2020-03-16,227.0,228.5,175.2,186.0,52239435,10726583898.6,358891,"26,96,15241,29,73840,05,87058,76,229",183.05,206.85,JSWSTEEL,EQ
2020-03-23,188.9,193.5,136.1,144.4,60503304,10157447669.6,371669,"38,61,21561,85,31334,95,75412,98,13428,54,551",145.9,166.094,JSWSTEEL,EQ
2020-03-30,149.25,157.45,136.5,142.4,36852861,5420873901.05,299961,"19,80,5278,66,50218,46,56512,74,75836,03,123",142.35,148.23,JSWSTEEL,EQ
