Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2016-08-08,750.3,781.8,749.9,771.5,8114773,6194971800.8,198155,"10,68,8139,44,4348,92,25918,05,55113,51,400",769.05,762.4359999999999,KOTAKBANK,EQ
2016-08-15,772.8,772.9,758.65,762.9,4106172,3142101782.65,96582,"5,08,6757,44,0546,44,1777,61,158",760.2,765.2625,KOTAKBANK,EQ
2016-08-22,766.5,785.95,761.1,772.85,6015721,4657048703.9,148884,"14,10,8065,33,01311,15,1656,24,0473,73,082",773.9,773.548,KOTAKBANK,EQ
2016-08-29,773.35,789.0,771.05,781.4,4807829,3743580109.5,95745,"3,73,2838,43,4258,99,1714,10,1874,17,641",780.0,778.74,KOTAKBANK,EQ
2016-09-05,781.9,817.45,780.2,813.6,6238156,5023348999.05,134208,"4,65,79317,45,7386,34,8616,08,985",813.1,803.7925,KOTAKBANK,EQ
2016-09-12,819.9,825.4,800.25,813.3,5809756,4727771820.45,162040,"7,22,7767,97,1759,80,6296,32,5543,25,344",814.0,813.548,KOTAKBANK,EQ
2016-09-19,813.9,820.0,799.1,802.85,9834184,7938350558.9,166130,"13,71,3278,47,48637,36,24516,14,210",802.0,806.7725,KOTAKBANK,EQ
2016-09-26,802.0,803.4,784.35,787.75,11294841,8977638532.8,233357,"9,08,91014,79,27615,32,39035,61,0148,04,907",786.5,793.7059999999999,KOTAKBANK,EQ
2016-10-03,785.25,799.45,766.1,788.05,61855825,48400978504.85,216723,"10,28,45216,12,8815,03,67,44916,36,8075,37,856",789.45,783.376,KOTAKBANK,EQ
2016-10-10,790.9,796.6,775.15,780.2,5012396,3940214182.85,102105,"6,32,4486,26,53210,14,3843,86,6934,55,585",780.25,785.4680000000001,KOTAKBANK,EQ
2016-10-17,778.0,783.95,764.0,769.25,4717200,3645740418.7,84001,"10,35,6695,87,95715,28,848",770.0,773.6766666666667,KOTAKBANK,EQ
2016-10-24,774.9,789.55,768.95,787.35,7054490,5476745790.7,102235,"12,94,7886,08,66411,93,00113,60,2366,44,765",787.6,777.252,KOTAKBANK,EQ
2016-10-31,789.95,826.0,780.55,819.65,10407555,8364338989.55,193935,"20,96,84130,34,9176,05,2459,94,60386,081",818.0,807.79,KOTAKBANK,EQ
2016-11-07,819.9,819.9,790.1,801.85,5331651,4285805362.1,159657,"7,23,6758,70,3424,02,2265,78,7605,36,968",801.5,803.7639999999999,KOTAKBANK,EQ
2016-11-14,802.8,833.45,762.0,815.6,10129277,8169387457.9,178053,"5,62,40924,90,75413,53,25513,77,370",816.9,808.5625,KOTAKBANK,EQ
2016-11-21,818.5,818.5,753.7,762.7,12739225,9896074835.45,215767,"20,47,02037,79,17511,29,0007,97,12213,73,089",764.05,776.234,KOTAKBANK,EQ
2016-11-28,765.2,774.0,736.2,750.15,12021212,9051662074.75,190931,"11,67,91011,06,84437,05,2579,77,08018,52,874",750.0,756.204,KOTAKBANK,EQ
2016-12-05,748.0,760.0,720.0,729.8,7067798,5203470979.2,202049,"6,92,8525,85,9787,50,68018,21,6995,61,472",730.0,739.67,KOTAKBANK,EQ
2016-12-12,731.0,752.5,724.55,729.85,4661614,3442745716.05,132916,"3,04,90715,28,2485,11,4195,16,0132,51,441",730.0,739.172,KOTAKBANK,EQ
2016-12-19,728.0,738.35,712.0,719.65,7380556,5330929537.3,186887,"3,49,5415,08,9196,65,47227,52,8526,62,613",719.95,724.354,KOTAKBANK,EQ
2016-12-26,721.0,726.5,704.1,711.05,4339671,3102454842.95,126227,"5,65,2277,55,8585,82,3996,24,9372,37,559",710.7,714.198,KOTAKBANK,EQ
2017-01-02,707.15,722.75,705.6,714.8,6049057,4316878923.0,149041,"10,55,7788,27,5309,61,2386,69,6087,50,330",716.0,713.954,KOTAKBANK,EQ
2017-01-09,714.95,724.25,692.5,709.25,13025800,9182612851.0,216868,"9,63,03725,04,37013,30,31221,09,7479,52,430",710.0,706.938,KOTAKBANK,EQ
2017-01-16,711.1,736.2,708.0,731.2,7299297,5277692139.4,166598,"6,10,28821,23,8086,27,9716,14,5693,80,896",731.5,724.268,KOTAKBANK,EQ
2017-01-23,732.8,741.75,718.0,732.75,5294793,3866555672.75,160043,"3,76,3855,45,5335,86,7035,37,0859,15,441",735.8,730.068,KOTAKBANK,EQ
2017-01-30,737.5,802.1,734.1,775.6,15872048,12400055290.0,260471,"7,44,86234,07,86123,67,81515,94,274",777.0,773.5025,KOTAKBANK,EQ
2017-02-06,777.0,782.95,739.15,766.7,11905632,9144384518.7,261531,"7,05,40024,01,35512,80,94310,06,53813,24,517",767.0,769.45,KOTAKBANK,EQ
2017-02-13,769.0,796.0,762.0,793.15,10586022,8228371081.7,193432,"19,69,54317,89,3157,78,18711,34,1048,29,893",792.0,777.672,KOTAKBANK,EQ
2017-02-20,793.9,811.0,780.25,797.05,10062492,8001097852.4,188053,"9,79,1189,38,25812,27,40026,36,9344,10,464",795.0,794.172,KOTAKBANK,EQ
2017-02-27,799.15,814.4,791.1,800.5,8695870,6990837070.7,155328,"2,98,9977,24,24632,52,68619,28,829",798.45,800.955,KOTAKBANK,EQ
2017-03-06,801.9,828.7,798.8,818.95,11152754,9112445179.25,186183,"6,63,72919,71,51537,55,3917,86,86311,29,485",818.5,813.866,KOTAKBANK,EQ
2017-03-13,820.0,838.95,814.0,828.9,7715229,6374506449.6,136951,"6,15,34014,74,46611,42,7496,10,310",828.7,825.0274999999999,KOTAKBANK,EQ
2017-03-20,843.0,862.0,832.0,854.6,12335179,10432848945.25,221290,"25,00,17412,49,2319,05,38241,29,5599,75,771",855.9,846.9639999999999,KOTAKBANK,EQ
2017-03-27,855.0,886.4,848.5,871.15,16702145,14435521581.85,222648,"10,11,35887,19,8449,56,90815,96,82913,48,133",865.3,865.894,KOTAKBANK,EQ
2017-04-03,877.5,880.0,852.55,875.95,13019159,11288301202.3,313324,"23,11,91117,63,37123,25,05517,94,1899,80,751",874.1,867.89,KOTAKBANK,EQ
2017-04-10,880.0,897.5,867.5,877.35,6552870,5795120736.95,169466,"13,56,94913,42,54911,21,4494,72,783",876.35,882.7625,KOTAKBANK,EQ
2017-04-17,872.7,889.75,871.1,887.6,4660205,4106883196.3,134726,"8,43,3427,54,0356,43,9008,12,821",888.0,881.1375,KOTAKBANK,EQ
2017-04-24,890.0,898.45,867.2,895.75,7551706,6687830345.6,155526,"6,97,1534,70,3785,51,5228,09,40024,78,095",895.0,883.9100000000001,KOTAKBANK,EQ
2017-05-01,899.0,921.0,885.1,901.95,14405003,13036001714.15,282313,"18,61,26124,11,62728,05,4616,42,343",902.0,903.245,KOTAKBANK,EQ
2017-05-08,902.05,922.0,900.0,907.35,8350333,7597970786.549999,183223,"18,52,8746,35,3149,28,20517,37,2037,45,569",910.0,909.976,KOTAKBANK,EQ
2017-05-15,910.0,981.45,905.4,973.3,13188306,12531849619.1,206335,"3,38,94410,47,60415,13,07430,20,34830,10,350",970.0,938.814,KOTAKBANK,EQ
2017-05-22,973.5,975.0,935.1,941.25,12039657,11392212845.15,215234,"17,35,6185,56,94652,26,2908,58,7267,67,074",943.75,947.942,KOTAKBANK,EQ
2017-05-29,941.0,970.6,932.5,968.55,9273066,8829436741.55,208497,"10,30,9697,37,48028,63,06110,81,1316,64,855",968.45,951.7059999999999,KOTAKBANK,EQ
2017-06-05,966.95,972.5,955.55,967.0,4025566,3881760062.8999996,152058,"3,66,7999,95,7924,79,5832,89,2015,84,224",967.95,964.016,KOTAKBANK,EQ
2017-06-12,970.0,990.0,960.1,976.7,6450084,6285530487.85,151303,"14,49,6024,48,0879,67,7319,90,5208,06,507",977.8,974.244,KOTAKBANK,EQ
2017-06-19,973.2,991.8,960.2,987.55,8129189,7943061133.7,175098,"6,56,9477,17,2988,36,15435,16,9245,84,693",985.35,975.436,KOTAKBANK,EQ
2017-06-26,990.0,1004.65,979.15,985.2,4952785,4916390838.55,187414,"5,20,1557,45,13111,23,8689,92,166",985.5,990.9925000000001,KOTAKBANK,EQ
2017-07-03,985.0,992.9,936.0,948.85,8969101,8616103067.25,188420,"11,82,9189,90,26315,32,51712,62,4887,33,039",951.8,961.54,KOTAKBANK,EQ
2017-07-10,952.5,972.8,943.25,968.0,5059255,4846865736.5,155238,"10,09,9818,54,3074,91,8268,88,6042,43,173",962.65,959.7700000000001,KOTAKBANK,EQ
2017-07-17,969.9,990.0,951.25,979.7,12110985,11756941072.55,320337,"10,08,30912,81,13722,49,74826,24,41818,69,380",980.2,968.8220000000001,KOTAKBANK,EQ
2017-07-24,981.8,1016.4,970.4,992.95,21106714,21049199580.4,318981,"6,59,97938,08,20947,34,06910,29,81613,56,497",990.4,992.18,KOTAKBANK,EQ
2017-07-31,1000.0,1031.7,982.5,1021.65,9451630,9466714405.5,206526,"8,03,14115,05,87318,03,6766,96,97214,54,736",1023.0,1000.158,KOTAKBANK,EQ
2017-08-07,1024.0,1024.0,988.55,997.9,6141650,6179783727.65,204602,"15,59,5946,53,9467,35,9568,81,9754,22,417",996.75,1003.992,KOTAKBANK,EQ
2017-08-14,1000.0,1002.5,973.55,982.6,8937295,8838740408.150002,207538,"7,05,2146,79,45412,52,4487,71,99219,74,341",981.45,988.7700000000001,KOTAKBANK,EQ
2017-08-21,990.0,1005.0,967.5,969.55,6024783,5948240563.15,99658,"22,60,5283,83,9305,62,5314,31,925",968.3,985.845,KOTAKBANK,EQ
2017-08-28,974.9,984.9,964.0,976.05,5519163,5365282435.55,131634,"6,67,16215,71,9066,37,5933,16,119",972.65,972.855,KOTAKBANK,EQ
2017-09-04,975.0,998.6,962.0,978.1,7488135,7322558504.1,170180,"7,81,0116,63,37215,05,71112,19,4143,61,842",976.55,977.356,KOTAKBANK,EQ
2017-09-11,978.1,1015.0,975.85,1006.5,7504887,7505110952.2,183329,"5,58,6729,00,1946,66,06513,01,6767,84,830",1007.75,998.734,KOTAKBANK,EQ
2017-09-18,1012.0,1026.45,997.5,1017.05,10512246,10626414708.1,181903,"10,65,4697,56,3717,83,33545,42,5734,87,289",1019.2,1015.134,KOTAKBANK,EQ
2017-09-25,1020.0,1045.4,995.0,999.5,8574228,8775271058.85,270162,"10,72,31815,36,8393,52,94214,03,61012,32,896",1001.0,1023.796,KOTAKBANK,EQ
2017-10-02,1001.0,1015.0,968.0,1002.25,10847029,10797535424.85,180900,"8,74,64213,78,52337,30,46211,20,898",1001.1,995.9875,KOTAKBANK,EQ
2017-10-09,1006.1,1053.8,995.15,1049.95,8398017,8608927626.949999,248897,"16,17,95314,52,3368,59,0416,96,14711,21,171",1050.0,1028.286,KOTAKBANK,EQ
2017-10-16,1052.95,1098.7,1038.0,1082.5,8438017,8995320379.7,185682,"10,75,2028,68,7495,50,1958,10,40716,00,526",1085.0,1061.574,KOTAKBANK,EQ
2017-10-23,1082.5,1115.05,1058.05,1061.55,6650186,7200636695.05,134881,"12,76,85319,27,5371,31,70611,24,284",1070.0,1082.505,KOTAKBANK,EQ
