Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2020-09-07,4271.1,4483.45,4232.0,4419.85,4940335,21626410454.15,272696,"1,84,6901,15,5691,88,0463,07,5631,91,173",4431.5,4372.052000000001,DRREDDY,EQ
2020-09-14,4465.0,4481.5,4328.8,4364.1,5049688,22200318679.8,264580,"2,75,4381,82,7382,18,5902,06,2361,34,904",4371.8,4394.01,DRREDDY,EQ
2020-09-21,4374.95,5512.65,4372.55,5142.0,48644871,248125361750.0,2155836,"3,20,7023,22,8558,64,07315,08,6874,69,114",5130.0,4873.273999999999,DRREDDY,EQ
2020-09-28,5214.0,5280.0,5002.5,5129.85,23926654,122910944648.35,1138372,"3,51,7332,46,3063,37,2932,34,4151,83,822",5125.0,5133.202,DRREDDY,EQ
2020-10-05,5130.0,5318.0,5066.4,5159.5,10940440,56747840132.850006,521239,"1,56,5583,24,6081,94,5221,87,273",5181.95,5158.764999999999,DRREDDY,EQ
2020-10-12,5159.5,5258.0,5056.0,5220.5,9762770,50403398402.25,487487,"2,49,5262,67,6025,05,3142,52,8143,24,588",5233.0,5161.5199999999995,DRREDDY,EQ
2020-10-19,5230.0,5322.8,5020.0,5058.15,11171080,57508586111.05,540470,"3,85,3322,94,5962,44,5012,10,9602,63,960",5049.65,5133.116,DRREDDY,EQ
2020-10-26,5056.95,5110.0,4831.0,4978.1,11125489,55621993896.95,573336,"2,53,4443,28,1716,18,1402,19,9862,12,563",4951.3,5020.96,DRREDDY,EQ
2020-11-02,4990.0,5150.0,4820.8,4858.65,10216552,51053460880.95,537217,"3,20,8494,14,7202,70,3411,57,1661,96,377",4851.0,4971.784,DRREDDY,EQ
2020-11-09,4851.0,4999.3,4831.1,4879.65,6312439,31013771763.9,348466,"2,79,2652,46,2882,39,3223,13,6253,62,543",4888.9,4915.179999999999,DRREDDY,EQ
