Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2022-12-19,3185.0,3195.0,3041.0,3080.95,4638010,14476833834.150002,337651,"4,96,3946,45,1094,66,0797,62,2323,85,277",3079.0,3120.648,ASIANPAINT,EQ
2022-12-26,3075.05,3112.45,3018.0,3056.05,3786525,11587529527.55,322513,"3,86,7952,59,8253,64,5777,81,7552,29,837",3060.0,3061.6400000000003,ASIANPAINT,EQ
2023-01-02,3060.0,3143.8,3021.0,3047.25,4149790,12831716498.2,293553,"2,71,0685,28,7173,70,8915,18,3614,15,605",3049.7,3094.29,ASIANPAINT,EQ
2023-01-09,3047.0,3059.95,2951.0,2984.15,4664458,14031125628.5,446725,"4,49,8374,60,8907,18,4885,46,4254,09,986",2983.0,3009.184,ASIANPAINT,EQ
2023-01-16,2984.15,2985.0,2871.75,2916.05,5465308,15966261300.95,514044,"5,41,1915,29,63110,38,0999,87,0083,79,818",2918.0,2926.18,ASIANPAINT,EQ
2023-01-23,2925.0,2973.6,2767.85,2784.45,8563509,24457388665.7,788742,"3,86,0345,93,0797,84,63816,96,6299,97,181",2786.55,2876.0080000000003,ASIANPAINT,EQ
2023-01-30,2795.0,2827.1,2685.85,2766.2,4892834,13471468517.0,522588,"5,47,5465,64,95011,60,3046,84,696",2775.0,2761.2,ASIANPAINT,EQ
2023-02-06,2760.0,2779.95,2694.0,2754.2,6845940,18720141109.0,605634,"14,77,3887,57,1288,46,4858,00,1086,67,954",2756.0,2734.822,ASIANPAINT,EQ
2023-02-13,2762.0,2830.95,2744.3,2790.75,3657878,10190955924.15,284848,"3,69,6384,31,4074,88,8523,14,3812,41,398",2787.0,2786.648,ASIANPAINT,EQ
2023-02-20,2804.75,2852.0,2754.0,2825.55,3618171,10156155095.3,266783,"2,94,7644,96,0513,99,4903,77,3433,24,344",2829.8,2805.686,ASIANPAINT,EQ
2023-02-27,2837.0,2838.7,2700.1,2749.9,4993131,13745964869.099998,375522,"3,22,7423,19,3349,86,2857,70,9352,22,563",2755.0,2764.91,ASIANPAINT,EQ
2023-03-06,2750.0,2884.0,2727.45,2864.55,4966606,14063936004.65,320641,"9,62,0474,54,4163,20,0903,34,5105,38,941",2861.6,2835.034,ASIANPAINT,EQ
2023-03-13,2870.0,2872.45,2772.2,2784.2,2657669,7533474808.05,243193,"2,98,9684,66,0512,34,3954,56,435",2790.0,2835.33,ASIANPAINT,EQ
2023-03-20,2782.95,2923.95,2740.05,2855.15,7908723,22510366751.95,571653,"6,53,9747,77,9959,23,68711,10,5696,35,543",2852.0,2839.674,ASIANPAINT,EQ
2023-03-27,2858.15,2887.0,2767.75,2803.75,4015950,11300305182.85,326033,"3,69,1254,19,4323,78,6394,37,3655,06,998",2802.1,2816.546,ASIANPAINT,EQ
2023-04-03,2791.0,2810.6,2708.65,2777.0,4649327,12853806692.9,326024,"2,51,6516,39,19014,26,5424,52,458",2778.5,2767.715,ASIANPAINT,EQ
2023-04-10,2760.0,2825.0,2752.25,2776.35,2511658,6992094957.65,205350,"3,49,9273,53,8256,23,757",2776.35,2788.403333333333,ASIANPAINT,EQ
2023-04-17,2790.0,2845.6,2750.05,2843.1,4838930,13473235696.7,257789,"6,32,02414,33,4283,57,1824,18,806",2843.0,2792.62,ASIANPAINT,EQ
2023-04-24,2848.0,2898.0,2800.65,2891.1,3956346,11279949713.65,230086,"3,92,1534,70,8574,18,3614,07,9244,78,537",2897.75,2850.496,ASIANPAINT,EQ
2023-05-01,2891.05,2920.0,2846.6,2902.35,2885467,8347967616.0,179044,"3,29,5302,98,0093,57,1075,71,408",2894.0,2894.9825,ASIANPAINT,EQ
2023-05-08,2910.95,3035.7,2893.0,3019.45,5177973,15367211788.2,407851,"3,45,8984,75,1004,34,2306,65,7165,01,055",3019.0,2964.218,ASIANPAINT,EQ
2023-05-15,3016.05,3179.75,3010.75,3132.0,7815757,24241061784.6,516071,"4,41,1234,62,00211,10,5076,72,6114,27,063",3128.5,3094.83,ASIANPAINT,EQ
2023-05-22,3132.0,3165.7,3046.0,3084.9,3448529,10718346103.2,300909,"4,70,5994,32,5122,47,3453,27,9443,47,476",3087.0,3106.566,ASIANPAINT,EQ
2023-05-29,3087.0,3155.0,3085.0,3137.4,2624943,8188989664.15,197608,"3,22,6312,16,6762,67,4383,03,9582,62,867",3139.0,3119.288,ASIANPAINT,EQ
2023-06-05,3146.9,3249.95,3127.55,3199.75,5234491,16773369597.05,362637,"2,87,08915,95,6866,60,3454,60,1222,37,131",3201.8,3203.436,ASIANPAINT,EQ
2023-06-12,3207.75,3247.0,3151.15,3194.75,3877098,12413395880.0,292488,"2,86,5422,62,4382,82,3938,54,5067,26,442",3197.4,3206.5299999999997,ASIANPAINT,EQ
2023-06-19,3210.0,3344.95,3205.15,3309.7,4649016,15259448081.5,389361,"7,25,5304,21,8295,16,0066,49,0262,69,725",3311.2,3288.666,ASIANPAINT,EQ
2023-06-26,3315.0,3333.0,3242.45,3308.15,4333846,14278162396.55,353195,"5,71,2515,04,1015,41,6344,89,8493,92,060",3305.75,3296.2879999999996,ASIANPAINT,EQ
2023-07-03,3275.0,3449.6,3273.35,3358.7,3537838,11878069169.4,318013,"6,55,5534,28,2997,13,2522,32,433",3354.0,3352.5625,ASIANPAINT,EQ
2023-07-10,3358.7,3414.0,3293.95,3343.15,2969663,9994630333.25,315230,"2,18,0573,32,5054,15,2423,51,7412,77,092",3336.65,3363.38,ASIANPAINT,EQ
2023-07-17,3349.95,3473.0,3345.0,3460.4,4197948,14304082310.45,371536,"4,60,9805,75,5863,75,7024,30,4053,50,985",3458.15,3407.6879999999996,ASIANPAINT,EQ
2023-07-24,3460.0,3568.0,3455.6,3543.7,3710843,13035760739.45,343218,"5,00,5923,55,3443,37,7096,01,8623,33,553",3544.65,3514.108,ASIANPAINT,EQ
2023-07-31,3547.9,3547.9,3323.15,3377.35,5876424,19973249671.05,507183,"8,50,3683,84,4844,42,8652,95,5015,23,883",3375.15,3387.5,ASIANPAINT,EQ
2023-08-07,3372.0,3385.0,3316.0,3343.0,3146558,10528246753.2,268270,"4,44,2774,50,6893,74,3192,80,6791,67,760",3344.0,3344.808,ASIANPAINT,EQ
2023-08-14,3343.0,3359.95,3152.25,3202.6,4131256,13429044030.650002,461069,"3,13,4033,87,9135,44,2005,34,6074,99,124",3198.0,3262.214,ASIANPAINT,EQ
2023-08-21,3194.9,3224.0,3152.15,3182.3,2417060,7684108745.549999,263002,"3,07,1075,20,0733,17,4651,70,913",3184.0,3178.1949999999997,ASIANPAINT,EQ
2023-08-28,3198.6,3272.0,3165.25,3259.7,3986367,12862438823.8,324061,"2,01,1641,81,9456,85,1057,63,1084,11,008",3264.45,3215.822,ASIANPAINT,EQ
2023-09-04,3261.0,3302.85,3216.1,3235.55,4080554,13308374691.2,282573,"2,89,6543,69,3769,47,5513,60,7663,99,118",3245.5,3262.008,ASIANPAINT,EQ
2023-09-11,3245.0,3265.0,3195.0,3259.4,3029499,9792141951.85,259074,"3,14,3024,20,1134,22,2462,05,9782,09,669",3260.0,3236.052,ASIANPAINT,EQ
2023-09-18,3260.0,3294.2,3185.0,3206.3,4780575,15443193206.75,398264,"2,81,2335,51,4724,87,5188,95,7723,90,489",3208.0,3236.428,ASIANPAINT,EQ
2023-09-25,3206.3,3334.8,3180.55,3323.25,4065428,13246720108.95,356991,"5,35,6593,42,9735,08,4007,38,384",3321.15,3249.525,ASIANPAINT,EQ
2023-10-02,3323.0,3324.9,3134.0,3161.05,5005852,16069732998.849998,403432,"4,65,9923,14,3058,94,3799,32,670",3166.0,3234.3025,ASIANPAINT,EQ
2023-10-09,3166.1,3232.1,3132.7,3152.8,4628608,14739796992.6,386014,"5,10,2415,04,0354,00,2385,17,6103,94,034",3152.0,3182.7400000000002,ASIANPAINT,EQ
2023-10-16,3150.0,3188.5,3096.1,3112.05,4572914,14398457688.4,471886,"6,39,3897,42,8626,56,0814,56,9774,90,440",3112.0,3147.534,ASIANPAINT,EQ
2023-10-23,3137.0,3137.0,3064.0,3072.0,2928659,9082754094.85,347844,"4,29,3782,61,6832,30,5232,83,9471,86,340",3068.0,3100.114,ASIANPAINT,EQ
2023-10-30,3093.4,3108.0,2931.0,2967.1,5090471,15192353495.6,461538,"3,42,9199,69,11110,39,6005,10,844",2973.0,2997.0425,ASIANPAINT,EQ
2023-11-06,2969.0,3034.05,2930.0,3029.3,4419377,13146901226.95,442140,"7,35,9966,19,5075,07,0894,15,8703,60,925",3029.7,2976.546,ASIANPAINT,EQ
2023-11-13,3029.3,3111.4,3002.2,3085.6,3246451,9962768231.4,283324,"4,64,5793,37,9003,60,1211,60,57156,3172,64,103",3083.0,3072.9066666666663,ASIANPAINT,EQ
2023-11-20,3085.7,3228.25,3078.7,3140.35,3212077,10133383887.65,296567,"4,25,5633,08,3765,52,7141,79,742",3140.0,3142.6775,ASIANPAINT,EQ
2023-11-27,3156.9,3171.4,3111.0,3136.15,2447747,7673001544.050001,213023,"2,25,9562,39,9704,17,0155,06,937",3130.2,3135.215,ASIANPAINT,EQ
