Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2019-02-04,2078.25,2117.0,2022.0,2104.9,18362207,37975227181.299995,739903,"26,36,21638,17,21522,38,12923,60,38011,56,072","2,098.55",2072.296,HDFCBANK,IL
2019-02-11,2108.0,2144.95,2097.0,2139.65,11513822,24436288097.55,433905,"15,48,38918,80,67510,25,17620,28,9849,85,040","2,139.00",2122.482,HDFCBANK,IL
2019-02-18,2138.0,2155.0,2078.2,2089.9,10552448,22372957727.05,556840,"16,13,69315,17,41811,20,38313,16,02311,66,319","2,089.70",2118.228,HDFCBANK,IL
2019-02-25,2089.7,2129.95,2078.2,2125.4,8113496,17061813188.55,410428,"7,94,9746,78,7647,37,86215,80,81113,37,157","2,123.00",2102.064,HDFCBANK,IL
2019-03-04,2111.25,2125.0,2073.2,2083.35,9408956,19732188260.2,350166,"14,19,9198,85,84618,74,08514,94,433","2,080.00",2097.6775,HDFCBANK,IL
2019-03-11,2088.9,2143.7,2070.0,2128.45,11694435,24650556913.85,550175,"19,89,74514,39,51616,61,97610,91,86715,21,179","2,127.50",2109.388,HDFCBANK,IL
2019-03-18,2147.0,2291.65,2137.0,2261.45,28691328,63535150410.8,823886,"24,37,5371,09,26,74723,18,61819,79,19021,44,212","2,270.00",2220.1459999999997,HDFCBANK,IL
2019-03-25,2269.5,2307.0,2251.0,2281.3,15818281,36044194482.85,543669,"20,24,48817,70,48420,85,67515,28,011","2,278.00",2276.1275,HDFCBANK,IL
2019-04-01,2275.9,2332.0,2272.6,2311.8,16705130,38523611296.85,690398,"18,78,61420,16,77231,32,99917,06,05015,28,605","2,306.85",2306.848,HDFCBANK,IL
2019-04-08,2320.0,2322.95,2280.0,2289.4,10632703,24420616660.25,501067,"16,22,37611,10,81612,54,01112,53,2999,11,001","2,289.20",2297.032,HDFCBANK,IL
2019-04-15,2296.6,2303.0,2231.0,2288.8,36772456,82793067909.65,596809,"18,60,3511,23,97,74911,48,51615,07,96918,27,587","2,280.30",2264.722,HDFCBANK,IL
2019-04-22,2290.95,2325.0,2261.0,2268.7,9967263,22858471815.25,360199,"12,28,44818,11,84722,21,248","2,266.90",2295.97,HDFCBANK,IL
2019-04-29,2277.55,2298.8,2241.6,2280.95,14357683,32572415603.35,577509,"21,21,25118,46,13630,59,26920,70,242","2,275.80",2268.265,HDFCBANK,IL
2019-05-06,2285.0,2378.0,2278.4,2328.45,13951437,32655156776.2,572244,"19,46,31927,70,29020,09,62123,33,530","2,327.90",2340.38,HDFCBANK,IL
2019-05-13,2351.9,2358.0,2271.6,2287.2,13170492,30386469917.9,571406,"13,26,59019,42,14714,70,61115,42,11816,52,663","2,287.30",2307.148,HDFCBANK,IL
2019-05-20,2296.7,2438.7,2275.55,2432.35,14989910,35024402559.6,681721,"15,99,01814,91,76713,62,52924,09,73225,20,312","2,428.00",2324.198,HDFCBANK,IL
2019-05-27,2438.0,2449.4,2319.1,2408.35,20133914,48185653739.6,836412,"14,06,31117,45,53949,99,09919,79,07619,26,428","2,404.85",2397.838,HDFCBANK,IL
2019-06-03,2416.5,2465.0,2356.8,2457.1,13116299,31888519496.5,580234,"9,53,90310,16,10513,09,50927,47,73111,44,855","2,454.00",2428.848,HDFCBANK,IL
2019-06-10,2455.0,2470.0,2409.0,2440.2,9281496,22672814600.600002,459896,"8,31,89227,98,03910,67,6578,46,619","2,442.60",2444.025,HDFCBANK,IL
2019-06-17,2451.5,2459.9,2415.95,2422.0,12571700,30620428476.85,560655,"10,55,36812,60,69819,17,51820,64,78724,38,391","2,422.00",2436.566,HDFCBANK,IL
2019-06-24,2418.0,2444.9,2404.0,2417.95,13625170,33008183157.35,595490,"19,49,26216,81,89119,28,31926,07,57911,49,223","2,421.00",2423.0080000000003,HDFCBANK,IL
2019-07-01,2419.85,2494.5,2403.0,2485.55,15148419,37216000449.65,618241,"13,81,86717,25,78027,87,07922,04,51812,57,676","2,486.00",2453.828,HDFCBANK,IL
2019-07-08,2488.0,2503.3,2397.05,2409.6,11223562,27673549809.9,466848,"8,71,1459,95,5719,88,0009,95,51723,75,576","2,412.70",2473.444,HDFCBANK,IL
2019-07-15,2403.85,2418.0,2366.25,2394.75,13589722,32509764926.9,705556,"27,22,62518,16,18013,55,85213,13,82414,04,876","2,398.00",2393.464,HDFCBANK,IL
2019-07-22,2418.0,2429.0,2281.25,2297.25,15610853,36938500611.75,672861,"19,20,69811,15,86413,14,15012,21,72131,60,780","2,302.80",2381.29,HDFCBANK,IL
2019-07-29,2294.5,2315.45,2223.05,2244.3,21858733,49710122346.1,929501,"44,01,96625,90,72029,45,12220,19,11214,75,389","2,249.30",2273.264,HDFCBANK,IL
2019-08-05,2255.0,2271.2,2162.5,2179.25,22543907,49900481852.4,810041,"16,28,61325,16,58630,07,96642,70,48430,86,735","2,174.60",2220.692,HDFCBANK,IL
2019-08-12,2167.0,2289.0,2165.0,2282.0,23447197,52080107145.600006,741556,"41,56,07732,09,69732,33,59957,33,704","2,285.00",2215.73,HDFCBANK,IL
2019-08-19,2273.3,2273.3,2201.7,2206.85,13359970,29721658489.7,556957,"23,85,24420,10,16025,87,0079,94,100","2,210.95",2224.9275,HDFCBANK,IL
2019-08-26,2209.25,2266.15,2139.6,2256.15,20028802,44077119362.3,794486,"12,32,43314,66,39320,48,33432,84,41334,67,750","2,259.00",2204.268,HDFCBANK,IL
2019-09-02,2256.0,2272.9,2220.3,2227.95,17085114,38341326118.149994,683559,"32,52,57419,34,48621,20,12128,65,953","2,231.90",2243.1225,HDFCBANK,IL
2019-09-09,2220.0,2274.0,2196.15,2249.6,16824760,37672654104.700005,649932,"19,73,73918,06,14922,33,30419,63,93914,19,605","2,245.15",2237.912,HDFCBANK,IL
2019-09-16,2274.0,2288.8,2238.0,2244.15,14935735,33732644268.149998,631754,"24,80,80630,43,90822,53,07416,35,667","2,243.00",2257.3425,HDFCBANK,IL
2019-09-23,2247.9,2248.5,1084.0,1257.25,55250987,72330688761.45,1364092,"14,42,35215,84,01124,33,7201,06,24,3181,14,70,765","1,255.30",1590.0,HDFCBANK,IL
2019-09-30,1250.0,1275.0,1216.5,1227.45,51458062,63939355891.0,1104557,"63,31,06143,84,523-68,18,17443,40,63260,91,881","1,227.50",1243.5283333333334,HDFCBANK,IL
2019-10-07,1231.5,1255.0,1181.15,1186.9,37992040,46301211431.35,999565,"46,24,21742,97,80448,31,34750,07,897","1,184.55",1219.81,HDFCBANK,IL
2019-10-14,1197.1,1229.9,1188.95,1204.4,29219124,35307916136.8,769157,"46,74,39930,89,48644,87,71030,49,256","1,204.40",1208.2675,HDFCBANK,IL
2019-10-21,1207.0,1235.0,1206.85,1229.0,21232305,25960005508.5,580737,"20,48,44723,51,28632,89,20731,17,700","1,229.00",1222.3625,HDFCBANK,IL
2019-10-28,1257.0,1257.0,1220.0,1237.7,29024164,36021033563.85,772334,"51,39,08228,08,09729,64,03036,74,3134,78,938","1,238.00",1240.248,HDFCBANK,IL
2019-11-04,1238.0,1263.9,1227.1,1236.85,30454538,37910747640.6,771347,"45,95,21633,82,53238,51,53736,99,60027,36,666","1,237.95",1244.44,HDFCBANK,IL
2019-11-11,1241.0,1269.7,1228.05,1264.75,34499643,43223271248.55,592012,"40,13,87035,30,63253,09,95842,76,18451,75,501","1,265.30",1251.958,HDFCBANK,IL
2019-11-18,1261.95,1285.0,1253.6,1262.05,19379009,24573696594.15,508835,"28,09,51727,93,18623,57,04529,14,231","1,262.65",1268.0925,HDFCBANK,IL
2019-11-25,1265.3,1287.0,1261.1,1271.1,24612964,31343413584.449997,582007,"35,43,34337,07,28237,82,40925,23,96722,29,882","1,272.90",1273.036,HDFCBANK,IL
2019-12-02,1278.45,1285.75,1252.0,1265.75,27588269,35044795810.3,731533,"27,24,00131,46,64338,61,43644,92,25828,21,604","1,262.55",1270.634,HDFCBANK,IL
2019-12-09,1268.2,1269.0,1234.2,1242.95,26600007,33221002915.9,680818,"24,55,21434,31,19529,89,67446,26,40226,90,691","1,243.50",1249.114,HDFCBANK,IL
2019-12-16,1251.0,1272.35,1242.5,1257.35,28429726,35733832621.25,791532,"34,33,35641,32,40241,74,00240,94,69937,78,135","1,258.70",1256.444,HDFCBANK,IL
2019-12-23,1260.0,1305.5,1255.35,1302.4,34057364,43868932054.05,790570,"43,15,15353,14,96435,23,54451,67,22431,73,217","1,301.50",1288.28,HDFCBANK,IL
2019-12-30,1298.6,1301.1,1264.65,1282.15,19278074,24680682365.1,438694,"22,07,65940,19,24325,10,82029,45,151","1,284.90",1281.5349999999999,HDFCBANK,IL
2020-01-06,1281.95,1288.0,1236.0,1240.95,19956828,25292747073.9,590532,"26,66,8388,09,15219,57,61734,59,26736,47,637","1,240.25",1270.358,HDFCBANK,IL
2020-01-13,1258.9,1296.5,1240.05,1286.0,26134534,33169671816.9,687354,"37,90,73035,49,32126,50,05128,57,22722,15,612","1,287.00",1271.58,HDFCBANK,IL
2020-01-20,1289.0,1304.85,1252.5,1254.9,32960701,42042850081.9,672452,"25,73,34839,70,13622,51,80866,92,52957,96,841","1,257.35",1278.626,HDFCBANK,IL
2020-01-27,1250.0,1255.0,1211.75,1213.2,37791171,46791768593.65,946760,"45,87,26665,62,20535,35,94739,35,38461,45,074","1,213.50",1239.3380000000002,HDFCBANK,IL
2020-02-03,1218.8,1242.0,1177.7,1192.8,36697528,44716626816.4,1123672,"37,12,91245,88,33539,37,67535,63,73825,36,14340,24,345","1,194.00",1218.3733333333332,HDFCBANK,IL
2020-02-10,1198.0,1248.7,1198.0,1240.3,33390609,41178951202.05,636958,"69,00,84469,55,47136,40,80821,93,59632,08,623","1,240.95",1235.0639999999999,HDFCBANK,IL
2020-02-17,1243.3,1259.9,1214.45,1217.15,25932569,32050582052.35,607687,"37,70,13821,14,37528,50,91347,83,18930,75,780","1,218.00",1237.482,HDFCBANK,IL
2020-02-24,1216.9,1230.0,1200.0,1209.95,24116441,29264505945.55,567106,"37,04,30034,44,47732,40,54362,42,053","1,210.25",1214.5725,HDFCBANK,IL
2020-03-02,1204.0,1209.0,1166.15,1179.6,43667259,51882324796.7,1100448,"51,85,08546,91,10461,38,00786,62,38545,40,186","1,185.00",1189.654,HDFCBANK,IL
2020-03-09,1175.0,1185.35,1065.0,1107.3,66841144,76039350073.35,1698421,"74,97,4111,18,34,14756,81,13867,44,1751,11,11,864","1,112.00",1141.156,HDFCBANK,IL
2020-03-16,1105.0,1120.0,919.2,999.5,96434381,100199743168.9,1820148,"1,24,92,8111,86,95,6221,86,72,32893,57,160","1,001.25",1043.355,HDFCBANK,IL
2020-03-23,1008.0,1010.0,765.0,771.55,155003977,135999573332.9,3113771,"1,13,52,3891,85,13,3961,62,43,5871,88,85,1641,52,18,583",778.90,881.6899999999999,HDFCBANK,IL
2020-03-30,795.25,988.65,738.75,901.0,133026407,113451404469.5,3013280,"1,54,24,6391,09,25,3681,20,10,67194,42,61490,22,080-",901.00,860.1633333333333,HDFCBANK,IL
2020-04-06,853.8,873.6,810.0,813.85,49656818,41596696318.6,1158762,"80,65,90759,57,51586,90,196",811.00,837.3266666666667,HDFCBANK,IL
2020-04-13,874.0,946.7,845.35,895.35,97624774,87493215774.3,1785275,"1,70,83,0411,19,52,74277,59,278-",897.80,898.715,HDFCBANK,IL
2020-04-20,930.5,960.95,843.0,944.85,116975199,105766486630.8,1994695,"1,32,61,1881,28,99,0881,34,82,1851,35,30,602",943.30,902.1275,HDFCBANK,IL
2020-04-27,925.0,958.5,907.3,929.7,86538279,80653717038.3,1535272,"73,14,6441,01,77,42798,26,56980,00,34160,56,487",929.95,932.318,HDFCBANK,IL
2020-05-04,943.8,1019.0,917.5,923.0,77918612,75121321726.5,1523818,"63,02,0951,09,60,32985,34,95962,46,738",924.90,958.2625,HDFCBANK,IL
2020-05-11,938.0,954.0,905.65,915.8,67325472,62782223491.3,1328649,"48,48,83541,69,60233,99,15537,23,73159,26,950",915.90,932.3059999999999,HDFCBANK,IL
2020-05-18,901.0,960.0,831.3,836.65,102236849,91172861416.45,2091133,"94,60,56890,94,92583,94,28342,80,4461,06,60,724",838.00,891.882,HDFCBANK,IL
2020-05-25,860.85,884.0,826.1,838.85,89003506,75839389167.25,1575267,"89,05,44387,48,9751,08,37,25658,93,652",842.65,851.475,HDFCBANK,IL
2020-06-01,857.0,995.0,848.75,987.65,130868715,120680569560.35,1971043,"78,52,8141,10,70,9171,56,65,8891,05,30,14562,99,582",984.05,921.156,HDFCBANK,IL
2020-06-08,986.7,1066.65,975.2,1015.9,115728919,117949526607.75,1726177,"66,47,3181,03,66,21491,99,89846,54,44777,61,480","1,016.80",1018.5380000000001,HDFCBANK,IL
2020-06-15,1020.0,1026.75,928.0,949.85,101948769,99949436787.45,1561670,"1,33,11,97552,64,84442,76,39052,45,48350,60,470",951.75,976.9739999999999,HDFCBANK,IL
2020-06-22,975.0,1045.95,952.0,1028.75,100401731,100886876863.4,1491711,"66,82,87034,22,97346,78,70877,01,11452,44,303","1,029.00",1006.0380000000001,HDFCBANK,IL
2020-06-29,1039.0,1082.6,1007.0,1076.05,112444163,116876307576.75,1657316,"54,79,42591,01,0381,60,81,35597,52,08099,05,945","1,075.50",1040.372,HDFCBANK,IL
2020-07-06,1074.0,1119.9,1056.3,1103.0,85352064,92872218774.9,1298252,"78,81,79352,58,90359,83,96252,92,79948,33,544","1,102.45",1087.634,HDFCBANK,IL
2020-07-13,1109.4,1129.7,1071.3,1080.25,61004853,67441186592.75,982630,"40,42,03055,13,31532,64,95128,34,39666,02,916","1,083.55",1106.65,HDFCBANK,IL
2020-07-20,1062.6,1152.9,1034.1,1133.05,82390010,90070671584.15,1402669,"50,53,77228,63,92133,83,16556,25,7011,19,04,108","1,130.00",1078.22,HDFCBANK,IL
2020-07-27,1152.05,1157.95,1075.35,1079.5,74975986,83941765425.6,1130146,"1,47,43,93458,35,87839,26,64227,31,88097,28,035","1,079.95",1119.3619999999999,HDFCBANK,IL
2020-08-03,1079.0,1094.4,993.0,1002.0,82830944,87065659368.55,1535982,"81,92,96985,29,55355,13,93385,42,84575,78,040","1,005.90",1051.31,HDFCBANK,IL
2020-08-10,1008.0,1064.0,1003.0,1050.65,87092953,90623586132.6,1333203,"92,49,67243,69,89744,43,58533,86,52146,78,342","1,052.00",1041.46,HDFCBANK,IL
2020-08-17,1048.5,1071.35,1020.2,1032.75,50590683,53247260533.15,833665,"40,13,32129,29,26148,63,57038,50,56039,80,368","1,034.00",1052.4299999999998,HDFCBANK,IL
2020-08-24,1028.0,1122.95,1022.0,1117.05,63339375,68259272133.15,1010137,"35,70,37737,05,71441,73,69560,64,50577,81,401","1,114.80",1072.3600000000001,HDFCBANK,IL
2020-08-31,1119.0,1148.8,1095.0,1115.85,75318908,84233070888.0,1083266,"45,84,41954,44,24246,76,40770,38,38464,87,377","1,111.65",1118.24,HDFCBANK,IL
2020-09-07,1128.0,1145.95,1099.0,1110.5,54874955,61709658004.4,900659,"52,50,82045,67,06652,60,79352,10,66127,18,102","1,112.00",1124.2939999999999,HDFCBANK,IL
2020-09-14,1114.0,1118.8,1052.35,1057.95,43994633,47975359329.5,845865,"24,66,16332,32,38418,04,98338,35,82745,80,061","1,057.05",1092.5819999999999,HDFCBANK,IL
2020-09-21,1068.0,1096.0,1041.5,1049.3,48429433,51958433687.85,847868,"27,43,94435,77,00530,60,26350,51,10729,78,466","1,042.10",1073.158,HDFCBANK,IL
2020-09-28,1054.05,1059.0,1025.0,1054.2,45492155,47426019262.05,895015,"32,26,25924,46,33346,95,10841,28,00639,08,991","1,058.00",1043.068,HDFCBANK,IL
2020-10-05,1058.0,1132.0,1051.0,1114.35,34800987,37924522794.5,667576,"18,03,58840,38,21330,61,60130,30,427","1,112.50",1087.7775,HDFCBANK,IL
2020-10-12,1135.05,1242.75,1126.2,1213.65,69937384,83245120254.95,1198246,"26,24,11935,80,27390,01,40383,14,01524,12,953","1,214.50",1183.9,HDFCBANK,IL
2020-10-19,1213.4,1235.0,1164.0,1203.55,68683500,82314088215.75,1187828,"39,40,50747,16,25964,26,03857,57,66462,98,278","1,203.00",1197.6779999999999,HDFCBANK,IL
2020-10-26,1207.5,1251.0,1204.6,1210.9,60202256,74112930766.75,1230405,"66,65,75794,74,49149,80,87738,93,20142,86,264","1,216.55",1231.008,HDFCBANK,IL
2020-11-02,1226.0,1236.0,1176.35,1215.25,48699209,58546760106.3,981046,"55,66,36338,16,62645,99,10614,17,49739,69,118","1,216.25",1201.1,HDFCBANK,IL
2020-11-09,1226.45,1345.95,1225.5,1340.55,67498572,86413947185.95,1308101,"71,17,19646,04,20755,72,21187,98,84847,84,853","1,343.00",1278.688,HDFCBANK,IL
2020-11-16,1357.0,1414.8,1347.0,1369.7,64497522,88815639419.85,1331675,"1,01,54,95382,74,35062,33,50269,81,5602,11,718","1,371.00",1374.0700000000002,HDFCBANK,IL
2020-11-23,1385.8,1423.65,1365.05,1394.6,57920778,80920422102.3,1261691,"80,31,90139,19,27345,48,01032,18,19251,72,382","1,397.30",1396.696,HDFCBANK,IL
2020-11-30,1408.0,1464.4,1387.0,1440.85,55122354,78575188129.45,1096448,"1,09,98,57838,64,87238,73,90729,47,164","1,438.00",1425.5774999999999,HDFCBANK,IL
2020-12-07,1440.85,1449.0,1358.1,1372.25,62100793,86744249727.15,1369532,"49,02,18240,83,69480,51,19164,24,67953,95,288","1,375.50",1400.246,HDFCBANK,IL
2020-12-14,1375.0,1410.05,1365.15,1372.15,49916685,69085485783.5,1186874,"40,36,54761,42,72054,10,50459,82,14643,56,567","1,369.40",1383.5520000000001,HDFCBANK,IL
2020-12-21,1380.8,1445.0,1366.0,1372.65,53537874,75329284550.75,1099188,"61,33,59236,10,36061,94,28963,54,33057,52,935","1,369.05",1406.878,HDFCBANK,IL
2020-12-28,1384.8,1421.0,1345.0,1412.85,32485167,44895053719.0,961171,"45,26,04938,26,85034,93,06232,98,640","1,415.80",1386.0875,HDFCBANK,IL
2021-01-04,1421.05,1444.0,1399.0,1416.0,38704476,55296784763.0,772582,"37,41,16832,47,66863,44,86814,26,21337,58,410","1,422.25",1428.4940000000001,HDFCBANK,IL
2021-01-11,1419.2,1464.9,1409.0,1451.45,43757936,62570774340.9,841463,"30,41,96144,58,05445,19,18833,73,76333,43,315","1,452.60",1430.286,HDFCBANK,IL
2021-01-18,1452.45,1502.85,1445.0,1483.1,53305420,78719818991.8,1244974,"46,55,92638,42,47526,84,06627,73,48980,69,668","1,480.00",1472.3,HDFCBANK,IL
2021-01-25,1491.8,1511.65,1440.15,1462.85,46388221,68483596110.45,1051137,"32,75,00729,54,82573,07,42935,75,00957,23,754","1,467.00",1476.6799999999998,HDFCBANK,IL
2021-02-01,1468.0,1482.5,1342.0,1476.75,60667884,84956454964.8,1420186,"65,65,3691,05,85,66768,59,25464,54,236","1,480.00",1407.205,HDFCBANK,IL
2021-02-08,1501.0,1631.65,1497.4,1605.25,65822220,103726317894.15,1543872,"1,02,62,61647,68,38457,02,30550,44,91834,12,505","1,609.00",1580.158,HDFCBANK,IL
2021-02-15,1610.0,1628.0,1564.2,1616.6,36061670,57545395597.95,933077,"37,70,00747,36,41228,07,16514,76,08519,92,888","1,624.95",1594.902,HDFCBANK,IL
2021-02-22,1621.2,1641.0,1533.0,1548.0,44001845,69305548682.75,1143583,"19,90,68327,31,63225,57,29336,11,01377,34,714","1,542.00",1580.752,HDFCBANK,IL
2021-03-01,1553.75,1636.25,1516.25,1558.9,47056336,73594468916.95,1183780,"36,76,93733,18,70642,00,72359,26,43827,59,822","1,560.35",1564.616,HDFCBANK,IL
2021-03-08,1575.7,1596.0,1512.5,1519.5,38093379,59092594781.4,1039798,"35,35,70527,57,15930,23,46437,32,71726,79,701","1,522.00",1553.03,HDFCBANK,IL
2021-03-15,1545.0,1600.0,1515.3,1528.65,26991700,41944078162.5,768124,"29,58,23027,31,60136,34,89926,59,080","1,530.35",1552.8425,HDFCBANK,IL
2021-03-22,1530.9,1540.4,1460.4,1469.15,44051493,66104512865.45,1192054,"31,06,33854,66,53545,47,53655,24,71630,22,866","1,474.00",1500.5,HDFCBANK,IL
2021-03-29,1470.0,1507.45,1450.25,1491.3,36057971,53413546243.65,1063029,"49,16,57341,57,01460,11,73225,34,369","1,497.55",1482.8725,HDFCBANK,IL
2021-04-05,1506.65,1562.55,1431.0,1449.6,54076459,80854072936.3,1168534,"73,04,26378,47,10095,72,77828,74,301","1,450.20",1492.2625,HDFCBANK,IL
2021-04-12,1460.0,1462.65,1353.0,1367.05,54242225,77274603148.75,1269248,"24,99,97874,34,77446,39,81669,46,51356,26,304","1,375.20",1426.478,HDFCBANK,IL
2021-04-19,1368.0,1445.0,1361.0,1412.4,46484517,65300411543.85,1021975,"47,69,084-94,64,48038,43,60054,46,700","1,412.60",1398.644,HDFCBANK,IL
2021-04-26,1425.0,1434.6,1371.05,1404.8,57278031,80528429187.95,1139008,"64,47,43696,70,83652,93,08097,91,881","1,407.55",1407.525,HDFCBANK,IL
2021-05-03,1407.25,1503.65,1377.3,1414.45,63241000,90939669060.6,1471756,"56,50,21671,96,64748,18,55189,82,93857,20,050","1,419.00",1438.788,HDFCBANK,IL
2021-05-10,1409.95,1430.0,1381.7,1419.85,35246684,49630569015.35,879951,"44,54,87528,95,68725,76,26428,61,70229,86,441","1,423.00",1409.224,HDFCBANK,IL
2021-05-17,1396.0,1442.6,1381.3,1440.25,27009397,37966394935.35,846895,"43,39,57339,33,05228,78,51039,95,095","1,439.00",1404.2675,HDFCBANK,IL
2021-05-24,1458.95,1520.45,1428.5,1509.95,42234064,62484752977.7,1164898,"66,40,86327,27,06825,41,46836,83,38447,81,064","1,506.00",1474.3319999999999,HDFCBANK,IL
2021-05-31,1510.5,1519.5,1462.45,1515.85,42685767,63474231000.899994,1081576,"47,31,62524,62,77549,15,88352,95,97137,43,023","1,513.00",1487.48,HDFCBANK,IL
2021-06-07,1520.3,1527.0,1487.75,1499.85,24728791,37296500783.95,756586,"27,07,14130,61,80121,37,84426,84,08223,81,811","1,499.80",1507.8600000000001,HDFCBANK,IL
2021-06-14,1496.55,1502.0,1462.55,1479.45,23833730,35351197544.7,739790,"34,13,45823,87,43834,84,47017,97,68623,60,747","1,480.00",1483.374,HDFCBANK,IL
2021-06-21,1486.0,1496.0,1455.0,1488.7,21877017,32320020773.0,726603,"17,99,38523,73,41026,02,88332,89,11017,74,707","1,490.95",1478.378,HDFCBANK,IL
2021-06-28,1497.0,1523.0,1478.6,1508.35,28368339,42618014949.9,697223,"43,24,98220,70,83444,17,19732,42,64630,47,669","1,512.00",1502.216,HDFCBANK,IL
2021-07-05,1507.0,1509.0,1477.0,1495.45,29881537,44607773708.4,721778,"40,97,22933,00,08953,09,01956,54,49221,21,120","1,496.60",1494.1979999999999,HDFCBANK,IL
2021-07-12,1497.0,1545.35,1484.0,1487.0,30436982,46173518232.25,803086,"44,47,20330,55,23923,68,69833,76,29239,56,375","1,487.30",1518.25,HDFCBANK,IL
2021-07-19,1496.1,1529.95,1466.0,1471.0,34343833,51337685618.25,962031,"63,29,91930,04,23828,98,07911,75,15866,26,486","1,472.40",1502.8120000000001,HDFCBANK,IL
2021-07-26,1471.0,1471.0,1428.1,1434.55,31918352,46110741464.6,1087454,"-85,68,06638,28,44544,91,77849,80,099","1,434.50",1450.0639999999999,HDFCBANK,IL
2021-08-02,1436.1,1449.9,1404.0,1422.65,40844138,58296742233.25,1152782,"90,77,13876,92,90348,61,47039,84,36448,20,387","1,423.80",1426.1860000000001,HDFCBANK,IL
2021-08-09,1410.0,1507.35,1410.0,1503.9,38623397,56881980441.15,949018,"41,82,50166,67,25447,31,08841,02,29629,96,603","1,501.85",1473.284,HDFCBANK,IL
2021-08-16,1489.0,1535.0,1489.0,1530.6,29466506,44567431203.75,896700,"45,16,11243,74,01827,63,11857,77,12616,46,403","1,529.00",1512.788,HDFCBANK,IL
2021-08-23,1517.2,1565.35,1486.05,1524.6,27631029,42095735823.4,830883,"26,22,68340,34,63035,40,28632,17,739","1,522.90",1519.74,HDFCBANK,IL
2021-08-30,1530.0,1571.0,1527.45,1568.25,26329797,40953502463.15,774912,"61,27,61320,11,67130,23,29716,92,86927,42,963","1,569.00",1556.078,HDFCBANK,IL
2021-09-06,1563.5,1598.0,1561.95,1565.7,26357944,41650322480.8,974166,"38,04,88439,24,65631,65,33235,43,50925,34,940","1,565.00",1579.562,HDFCBANK,IL
2021-09-13,1562.5,1584.0,1553.65,1555.55,15589844,24438579895.2,554937,"19,67,27520,05,11726,68,23933,54,836","1,555.75",1568.135,HDFCBANK,IL
2021-09-20,1560.0,1589.0,1535.0,1559.85,32060883,50018678365.4,855773,"37,48,14854,19,69324,78,79561,60,97126,18,610","1,559.75",1558.538,HDFCBANK,IL
2021-09-27,1562.0,1635.5,1528.95,1625.1,38121833,60132269675.3,1118270,"46,42,76030,43,04143,66,72262,12,21350,61,617","1,625.00",1572.464,HDFCBANK,IL
2021-10-04,1632.0,1632.0,1565.25,1585.75,31595899,50348521975.45,877445,"34,72,58854,00,88542,13,55738,62,29122,40,254","1,588.00",1592.7559999999999,HDFCBANK,IL
2021-10-11,1592.0,1645.0,1576.25,1633.8,30225071,48788688072.8,912898,"33,46,62262,27,02734,60,29622,98,47042,88,726","1,633.10",1612.928,HDFCBANK,IL
2021-10-18,1625.0,1725.0,1625.0,1670.3,29008167,48467481492.799995,879739,"21,49,68517,98,73338,35,43582,20,482","1,674.50",1657.2775000000001,HDFCBANK,IL
2021-10-25,1675.45,1708.0,1613.8,1657.0,29118309,48755988025.8,919295,"22,18,41135,21,93729,26,33731,71,46640,06,629","1,657.30",1676.288,HDFCBANK,IL
2021-11-01,1650.0,1673.85,1560.0,1605.3,31833621,51642903897.45,866905,"42,94,68348,49,30353,21,32635,09,51821,86,450","1,609.00",1620.604,HDFCBANK,IL
2021-11-08,1606.0,1622.0,1570.45,1600.25,21742724,34700202531.9,605085,"43,27,63230,13,0313,27,51774,15,309","1,600.00",1596.625,HDFCBANK,IL
2021-11-15,1594.6,1594.6,1535.6,1557.25,29428346,45875822654.8,1034388,"46,13,23953,16,02723,59,81160,28,99233,48,551","1,555.00",1558.2060000000001,HDFCBANK,IL
2021-11-22,1555.0,1557.2,1499.05,1515.35,20129215,30878512296.7,689890,"31,20,84724,26,21127,75,77751,81,802","1,520.95",1536.065,HDFCBANK,IL
2021-11-29,1502.0,1536.35,1462.0,1501.25,41952542,63399899040.45,898040,"34,30,8081,32,38,73234,49,89271,21,23340,00,943","1,499.05",1509.3,HDFCBANK,IL
2021-12-06,1495.0,1535.95,1486.55,1503.8,30128256,45525079309.15,892259,"91,36,54726,02,79038,34,95527,22,33718,70,296","1,504.70",1511.504,HDFCBANK,IL
2021-12-13,1513.95,1555.05,1507.2,1511.15,28786169,44057413534.35,793343,"43,33,30556,41,75039,00,36925,03,45730,12,915","1,513.20",1528.91,HDFCBANK,IL
2021-12-20,1502.5,1523.35,1414.1,1425.65,34334058,50646189686.5,1094271,"27,80,04732,07,51243,27,25843,84,11861,30,252","1,424.50",1484.01,HDFCBANK,IL
2021-12-27,1439.5,1457.8,1422.15,1450.8,18870761,27239878063.8,714449,"29,26,68526,21,78234,88,70613,33,05710,59,977","1,453.00",1442.758,HDFCBANK,IL
2022-01-03,1460.7,1523.0,1445.0,1519.65,17865109,26337858009.3,599586,"15,37,10326,99,94221,72,46622,13,96525,47,793","1,519.80",1472.2,HDFCBANK,IL
2022-01-10,1520.0,1572.0,1507.8,1559.15,26427400,40869491164.35,813873,"22,90,49743,30,32526,10,79233,18,46327,24,323","1,561.00",1545.248,HDFCBANK,IL
