Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2019-08-26,474.85,489.25,462.15,474.8,1745941,825951013.1999999,37054,"3,89,26164,8463,75,2741,19,4641,79,819",475.25,473.53600000000006,TRENT,EQ
2019-09-02,477.8,486.0,465.8,469.25,1316667,625273378.6,25043,"4,40,7925,33,84953,88761,714",468.2,474.165,TRENT,EQ
2019-09-09,468.7,471.95,445.1,459.85,1788911,818476800.9,21239,"39,6399,05,46431,2355,75,37423,229",460.0,460.15,TRENT,EQ
2019-09-16,461.9,474.5,447.0,449.0,410614,188675267.15,14519,"43,72560,91920,20428,266",447.0,457.4725,TRENT,EQ
2019-09-23,448.0,510.0,436.0,508.0,1252697,598215788.9,51427,"58,87684,34940,1092,57,7022,19,520",508.25,468.85200000000003,TRENT,EQ
2019-09-30,515.0,529.0,476.0,483.9,1215020,622895753.4000001,32526,"1,73,3861,59,6282,82,72334,7691,06,363",484.0,507.6940000000001,TRENT,EQ
2019-10-07,480.6,505.0,476.0,488.15,409453,201281382.8,21857,"43,79653,69164,20917,333",486.1,489.7575,TRENT,EQ
2019-10-14,489.5,510.65,480.2,505.7,540326,271693480.4,19148,"71,0861,36,15334,8391,34,451",505.8,503.05,TRENT,EQ
2019-10-21,506.5,522.2,491.2,519.75,436742,222144699.29999998,22361,"1,08,83416,76260,4321,28,150",522.0,506.875,TRENT,EQ
2019-10-28,520.95,555.0,512.6,546.1,732767,391229980.6,37405,"32,50765,7911,69,87286,82322,769",541.0,535.7180000000001,TRENT,EQ
2019-11-04,548.9,559.0,530.0,533.7,631144,343712344.40000004,28798,"34,54353,11267,80597,10249,837",535.5,543.4739999999999,TRENT,EQ
2019-11-11,537.65,567.9,501.05,510.9,898892,478791365.79999995,39142,"1,21,7511,21,67459,7371,54,07466,324",512.7,532.644,TRENT,EQ
2019-11-18,512.7,517.0,482.6,510.1,610006,304812248.4,28195,"79,42252,14447,7831,52,177",511.0,500.46500000000003,TRENT,EQ
2019-11-25,513.0,519.7,490.5,506.15,784622,392807607.5,32579,"38,6831,34,53951,5121,78,69487,116",504.45,501.796,TRENT,EQ
2019-12-02,508.4,529.0,501.35,526.4,579538,299007009.5,21460,"62,11451,76242,9481,30,8241,21,763",528.0,513.618,TRENT,EQ
2019-12-09,528.0,530.0,496.0,500.2,589291,302387621.45,25041,"1,75,47354,20734,96996,80140,750",500.3,510.62600000000003,TRENT,EQ
2019-12-16,500.2,514.95,490.95,511.45,658506,332667953.55,20913,"15,74039,91364,1662,80,98866,016",512.0,503.54200000000003,TRENT,EQ
2019-12-23,514.0,538.4,501.95,519.7,904129,470681698.4,35132,"1,76,78037,39521,6191,14,04880,072",518.5,519.808,TRENT,EQ
2019-12-30,522.2,567.5,515.15,544.4,1144706,624747920.1,43084,"35,91245,9581,82,5672,36,038",545.0,536.38,TRENT,EQ
2020-01-06,545.8,551.85,521.4,529.95,820459,437660308.45,36685,"2,37,34849,29079,26723,66764,852",528.5,533.742,TRENT,EQ
2020-01-13,532.0,559.0,521.4,545.45,753930,409661420.55,37276,"1,14,9681,09,2501,01,89582,12536,484",543.0,543.85,TRENT,EQ
2020-01-20,547.1,611.95,542.2,600.3,1683912,986405067.0,47794,"89,1973,21,0781,77,10968,1043,18,412",600.0,582.5379999999999,TRENT,EQ
2020-01-27,599.25,605.0,570.0,572.75,571993,337129238.4,21224,"1,61,39129,81838,99163,20938,905",571.9,587.7239999999999,TRENT,EQ
