Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2020-01-06,1281.95,1288.0,1236.0,1240.95,19956828,25292747073.9,590532,"26,66,8388,09,15219,57,61734,59,26736,47,637",1240.25,1270.358,HDFCBANK,EQ
2020-01-13,1258.9,1296.5,1240.05,1286.0,26134534,33169671816.9,687354,"37,90,73035,49,32126,50,05128,57,22722,15,612",1287.0,1271.58,HDFCBANK,EQ
2020-01-20,1289.0,1304.85,1252.5,1254.9,32960701,42042850081.9,672452,"25,73,34839,70,13622,51,80866,92,52957,96,841",1257.35,1278.626,HDFCBANK,EQ
2020-01-27,1250.0,1255.0,1211.75,1213.2,37791171,46791768593.65,946760,"45,87,26665,62,20535,35,94739,35,38461,45,074",1213.5,1239.3380000000002,HDFCBANK,EQ
2020-02-03,1218.8,1242.0,1177.7,1192.8,36697528,44716626816.4,1123672,"37,12,91245,88,33539,37,67535,63,73825,36,14340,24,345",1194.0,1218.3733333333332,HDFCBANK,EQ
2020-02-10,1198.0,1248.7,1198.0,1240.3,33390609,41178951202.05,636958,"69,00,84469,55,47136,40,80821,93,59632,08,623",1240.95,1235.0639999999999,HDFCBANK,EQ
2020-02-17,1243.3,1259.9,1214.45,1217.15,25932569,32050582052.35,607687,"37,70,13821,14,37528,50,91347,83,18930,75,780",1218.0,1237.482,HDFCBANK,EQ
2020-02-24,1216.9,1230.0,1200.0,1209.95,24116441,29264505945.55,567106,"37,04,30034,44,47732,40,54362,42,053",1210.25,1214.5725,HDFCBANK,EQ
2020-03-02,1204.0,1209.0,1166.15,1179.6,43667259,51882324796.7,1100448,"51,85,08546,91,10461,38,00786,62,38545,40,186",1185.0,1189.654,HDFCBANK,EQ
2020-03-09,1175.0,1185.35,1065.0,1107.3,66841144,76039350073.35,1698421,"74,97,4111,18,34,14756,81,13867,44,1751,11,11,864",1112.0,1141.156,HDFCBANK,EQ
