Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2014-08-18,702.9,736.8,692.5,724.8,4289953,3069759608.4,102433,"5,34,0778,57,2012,91,2975,42,474",723.0,714.8375,HINDUNILVR,EQ
2014-08-25,719.1,731.0,701.35,716.7,3151483,2249947895.65,73155,"2,80,0335,87,0873,65,6102,89,0313,56,945",719.2,713.196,HINDUNILVR,EQ
2014-09-01,718.95,747.25,717.65,740.4,4845916,3564006735.55,103394,"6,28,4397,17,11214,44,3402,85,613",741.1,735.5174999999999,HINDUNILVR,EQ
2014-09-08,740.0,748.95,730.0,745.8,4089244,3016139013.15,121787,"3,52,7394,76,6106,66,2204,57,3215,91,773",745.8,736.996,HINDUNILVR,EQ
2014-09-15,745.8,764.45,744.05,754.85,3266217,2462266236.65,101822,"4,58,2092,87,0175,99,8592,29,6543,18,542",752.65,753.264,HINDUNILVR,EQ
2014-09-22,750.6,760.85,721.85,741.7,6275488,4678390238.95,142875,"3,54,8207,43,66314,62,88311,95,1838,25,509",742.0,746.888,HINDUNILVR,EQ
2014-09-29,741.0,771.9,735.5,746.5,4737220,3576536551.25,117893,"5,41,8974,84,1087,78,9764,43,6653,92,705",747.0,753.844,HINDUNILVR,EQ
2014-10-06,746.0,751.8,733.55,736.15,1541711,1145417861.5,32814,"6,24,9561,90,072",734.25,741.47,HINDUNILVR,EQ
2014-10-13,733.4,744.65,714.2,720.4,3374154,2473698089.25,101094,"5,14,6726,27,6573,55,8822,06,7132,51,823",719.0,731.582,HINDUNILVR,EQ
2014-10-20,720.55,745.6,716.6,736.55,2928060,2146800828.85,88662,"2,19,8177,44,2314,34,0232,63,841",733.0,732.2275,HINDUNILVR,EQ
2014-10-27,738.5,766.05,715.5,720.45,4030130,2981511613.0,104764,"3,11,9972,41,42639,3819,75,016",715.8,747.9575,HINDUNILVR,EQ
2014-11-03,716.0,743.0,707.15,739.85,5284164,3834164434.6,135340,"5,05,7635,58,8478,07,9386,31,0893,66,105",739.6,726.478,HINDUNILVR,EQ
2014-11-10,739.0,774.0,738.1,771.0,2396810,1814964082.4,65822,"4,70,1496,34,4823,71,965",773.0,757.1166666666667,HINDUNILVR,EQ
2014-11-17,773.0,776.75,750.0,757.2,3617573,2766146238.9,107817,"3,65,6285,07,2488,59,2152,03,9723,42,058",756.15,763.3480000000001,HINDUNILVR,EQ
2014-11-24,755.2,766.8,746.0,750.1,3470599,2628635925.15,116767,"2,54,9866,09,0775,89,3664,47,1063,55,972",749.85,756.18,HINDUNILVR,EQ
2014-12-01,750.1,814.85,747.1,808.65,5381851,4206767465.35,123793,"9,23,8903,73,4375,84,0704,70,8214,81,733",807.7,781.938,HINDUNILVR,EQ
2014-12-08,811.5,829.75,802.35,820.0,4338045,3548396145.65,149095,"2,90,9876,30,7517,30,6053,82,5385,94,271",818.1,817.1659999999999,HINDUNILVR,EQ
2014-12-15,819.0,819.5,784.65,790.1,5143605,4122634403.85,196969,"5,95,9617,96,72811,60,8934,74,9154,47,153",791.1,801.5379999999999,HINDUNILVR,EQ
2014-12-22,792.4,792.4,750.0,767.85,6436065,4934272457.4,220347,"7,74,91715,70,7998,62,3117,40,9427,22,467",766.5,766.592,HINDUNILVR,EQ
2014-12-29,769.0,770.8,744.5,758.85,5047048,3830327730.0,68339,"10,16,82218,66,8003,02,8923,93,946",759.9,757.9225,HINDUNILVR,EQ
2015-01-05,761.9,767.25,752.65,760.3,3871190,2941147483.15,114284,"1,95,8978,33,5511,49,7748,23,0096,45,855",759.9,759.8,HINDUNILVR,EQ
2015-01-12,767.0,899.8,755.4,896.6,17722780,14706284983.35,416422,"18,33,10522,90,91320,79,94719,67,26820,46,509",899.0,824.182,HINDUNILVR,EQ
2015-01-19,899.95,947.4,876.4,892.55,21210947,19332672766.95,436552,"18,29,57722,70,84517,84,7586,60,01528,12,418",893.7,913.574,HINDUNILVR,EQ
2015-01-26,889.9,968.85,877.75,965.3,14495383,13392638897.85,326199,"19,44,45811,79,38312,37,03210,50,286",963.5,928.7175,HINDUNILVR,EQ
2015-02-02,962.1,967.9,904.8,908.0,12327860,11534535793.1,309747,"23,10,11715,92,65122,76,66010,97,22312,02,482",907.95,933.202,HINDUNILVR,EQ
2015-02-09,910.2,930.85,895.1,900.15,6015778,5470333032.05,182037,"9,58,4367,57,1529,71,1473,30,2004,22,789",898.8,908.384,HINDUNILVR,EQ
2015-02-16,895.0,920.0,884.6,907.0,6056619,5440336717.3,176111,"5,97,0115,32,9066,71,8599,29,6988,99,620",906.75,897.442,HINDUNILVR,EQ
2015-02-23,902.0,923.35,883.05,886.15,4890865,4445107936.55,126035,"12,30,8804,78,9933,07,3226,04,023",883.5,906.515,HINDUNILVR,EQ
2015-03-02,889.0,939.95,880.4,935.65,9996639,9048080054.5,312649,"12,58,4116,30,6907,97,27212,66,8301,94,77020,21,114",936.5,902.73,HINDUNILVR,EQ
2015-03-09,939.9,981.0,913.0,976.0,8544141,8073957593.049999,263766,"10,17,4107,04,02213,32,09821,40,565",972.0,939.2125,HINDUNILVR,EQ
2015-03-16,978.3,978.9,902.5,931.75,7135038,6826266963.5,283785,"6,66,6198,27,1399,24,5078,82,0707,28,261",927.4,955.8219999999999,HINDUNILVR,EQ
2015-03-23,934.95,946.8,892.0,902.4,6768610,6205960314.45,272842,"6,54,5278,78,1407,69,36713,49,4335,29,896",902.0,917.7880000000001,HINDUNILVR,EQ
2015-03-30,896.2,901.15,848.95,862.05,10146989,8863475057.85,291989,"8,92,71223,75,33817,98,83313,99,6749,52,466",860.55,873.262,HINDUNILVR,EQ
2015-04-06,862.95,910.8,858.0,907.95,3852232,3410493681.45,132913,"8,77,7625,35,2949,96,830",910.0,884.8033333333333,HINDUNILVR,EQ
2015-04-13,911.35,950.95,897.6,949.15,6283299,5808826289.9,203402,"6,94,6007,59,1506,42,4336,81,2328,19,931",945.0,924.1279999999999,HINDUNILVR,EQ
2015-04-20,942.9,948.95,905.6,913.45,3641142,3387886476.8,127994,"5,59,9466,56,8813,90,7204,83,229",914.0,930.665,HINDUNILVR,EQ
2015-04-27,914.05,922.0,860.25,866.65,7738683,6902856703.35,206082,"17,35,31312,00,8874,67,9575,93,8505,10,876",860.35,891.5200000000001,HINDUNILVR,EQ
2015-05-04,863.35,875.0,832.2,861.75,6727607,5742213145.150001,202544,"12,76,7327,77,87820,12,4932,39,690",858.15,856.0775,HINDUNILVR,EQ
2015-05-11,858.0,907.05,850.1,864.7,12592091,11029044357.95,284107,"10,65,66613,04,0385,25,77212,93,50513,16,706",863.45,871.4559999999999,HINDUNILVR,EQ
2015-05-18,867.0,873.55,827.1,852.7,6795200,5744859139.65,208303,"8,06,2918,12,3578,82,3985,62,1214,56,146",854.0,845.4100000000001,HINDUNILVR,EQ
2015-05-25,852.4,868.85,841.25,852.45,5176373,4426651721.3,171197,"6,68,5036,17,5236,44,5249,87,8083,63,920",853.0,854.842,HINDUNILVR,EQ
2015-06-01,855.0,883.5,842.35,880.8,8063272,6911410790.65,161532,"4,68,6793,14,90017,26,93329,22,8205,46,912",877.65,857.9739999999999,HINDUNILVR,EQ
2015-06-08,884.0,884.65,809.0,812.25,5949014,4957877321.4,200017,"5,70,6896,56,5818,89,2589,00,1216,81,962",811.0,834.574,HINDUNILVR,EQ
2015-06-15,807.0,836.5,806.1,821.75,4452289,3651844070.0,158125,"3,74,4985,17,7356,98,0085,18,0432,75,274",820.1,819.682,HINDUNILVR,EQ
