Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2018-05-14,268.05,273.0,266.65,270.05,15305103,4121663096.8,194011,"21,50,58119,48,30622,24,6508,50,65910,68,911",270.0,269.38599999999997,COALINDIA,EQ
2018-05-21,270.05,274.55,257.3,270.25,14314137,3825218989.05,170557,"24,07,36610,40,12510,48,1233,77,9716,44,126",271.0,267.512,COALINDIA,EQ
2018-05-28,272.7,287.8,271.5,284.8,15331222,4275645735.5,199333,"11,65,9268,41,9235,51,74316,20,35811,64,440",284.95,279.008,COALINDIA,EQ
2018-06-04,286.35,303.45,276.5,292.6,31419288,9153419709.9,345227,"9,39,41929,98,07036,36,9929,74,2495,48,585",293.25,291.442,COALINDIA,EQ
2018-06-11,293.9,294.75,283.75,287.9,14113066,4086945323.1,317203,"7,86,89634,64,00211,41,6487,35,3955,29,662",287.9,289.418,COALINDIA,EQ
2018-06-18,287.9,289.8,271.2,274.2,12555027,3527026281.75,193002,"9,82,57715,14,1206,55,12728,50,1465,00,913",274.65,281.09000000000003,COALINDIA,EQ
2018-06-25,272.35,275.4,257.4,259.0,14345662,3821632559.75,257398,"7,56,72614,55,11110,37,31813,22,37625,09,153",257.5,267.502,COALINDIA,EQ
2018-07-02,258.3,270.2,258.2,260.55,26418244,6967227513.5,346890,"47,38,81728,09,03325,87,5688,71,46031,64,674",260.4,263.236,COALINDIA,EQ
2018-07-09,262.5,274.2,259.3,271.15,13679999,3641140352.35,159489,"12,52,03112,45,21613,30,68811,04,1969,03,670",271.0,266.418,COALINDIA,EQ
2018-07-16,271.25,279.7,260.1,261.15,16314975,4391233119.75,236727,"14,01,15515,63,87219,46,44715,77,8017,07,669",261.7,268.786,COALINDIA,EQ
2018-07-23,261.5,268.5,258.6,261.7,12107864,3187084547.7000003,215292,"12,85,04522,43,9897,12,6285,05,4066,49,515",262.4,263.03200000000004,COALINDIA,EQ
2018-07-30,263.0,267.4,259.65,262.5,13432792,3551108535.75,173624,"4,67,0867,70,83236,66,39610,34,10915,28,771",262.8,264.268,COALINDIA,EQ
2018-08-06,263.8,285.6,260.35,283.15,20879388,5704418292.8,215137,"16,08,74822,53,49312,56,11917,30,33818,04,847",283.45,273.142,COALINDIA,EQ
2018-08-13,283.15,288.75,272.5,279.05,27810536,7767241737.05,356503,"27,68,38211,47,75711,86,90917,83,93841,57,753",278.0,278.548,COALINDIA,EQ
2018-08-20,280.0,290.7,277.0,284.05,15837395,4483508146.4,217655,"26,29,96528,14,0314,93,69813,01,996",284.95,283.0525,COALINDIA,EQ
2018-08-27,286.15,295.45,285.0,293.15,16629330,4843705526.2,199299,"54,10,62410,02,39611,84,0608,32,177",293.75,291.4675,COALINDIA,EQ
2018-09-03,295.0,299.75,284.6,287.65,18744015,5437171785.4,209297,"30,83,32617,59,62018,77,40620,03,3386,06,318",287.3,289.322,COALINDIA,EQ
2018-09-10,288.0,288.9,272.0,279.6,13593039,3813931850.85,173965,"9,19,63414,04,89811,19,39912,88,0637,48,925",280.95,281.02799999999996,COALINDIA,EQ
2018-09-17,282.8,288.0,273.25,274.95,13096425,3660050155.05,182402,"19,87,6996,59,5158,81,24716,26,919",274.9,279.4525,COALINDIA,EQ
2018-09-24,274.6,286.25,268.7,281.15,21305253,5915370760.65,228492,"36,93,59920,83,22336,69,27710,52,487",281.6,278.11,COALINDIA,EQ
2018-10-01,281.15,285.95,262.8,272.8,21741437,5947430256.95,238046,"10,74,59010,94,19145,66,08032,60,7127,77,569",271.95,272.96999999999997,COALINDIA,EQ
2018-10-08,273.0,281.0,261.3,267.9,14199245,3837761466.35,188879,"10,97,45922,23,15420,76,92410,74,510",268.8,270.595,COALINDIA,EQ
2018-10-15,269.9,280.85,265.05,275.65,15480339,4228511304.15,252318,"18,79,61917,62,90217,56,63110,91,7114,03,198",275.75,273.47200000000004,COALINDIA,EQ
2018-10-22,277.2,283.85,274.1,275.5,10607995,2949557162.65,143856,"4,22,0368,32,78622,05,09410,33,218",276.4,277.89750000000004,COALINDIA,EQ
2018-10-29,274.5,289.2,273.6,287.4,16869053,4702781941.75,188777,"6,86,32127,83,86025,02,93010,91,42313,66,132",286.6,279.05,COALINDIA,EQ
2018-11-05,286.15,286.4,258.9,264.35,73553792,19402923732.75,421662,"8,32,7041,02,67,19866,08,3362,87,98,89626,83,544",264.6,266.966,COALINDIA,EQ
2018-11-12,265.0,271.85,263.2,263.9,19543584,5229624032.65,165699,"17,20,5924,94,34085,39,48320,92,323",264.0,266.9175,COALINDIA,EQ
2018-11-19,267.5,268.7,261.3,264.15,17640038,4678351404.25,237533,"30,75,59312,55,8129,23,61118,13,65822,77,147",264.3,264.844,COALINDIA,EQ
2018-11-26,264.0,265.6,247.2,250.75,21563513,5527023259.65,192424,"30,59,25037,76,18712,86,14451,48,576",252.05,258.325,COALINDIA,EQ
2018-12-03,252.5,254.2,239.05,249.0,50477246,12454796945.15,480921,"23,26,61243,20,8481,11,68,45267,38,09434,31,859",248.4,247.988,COALINDIA,EQ
2018-12-10,248.9,254.0,228.35,238.15,36008018,8620856117.8,372915,"28,21,82918,94,09723,61,92831,47,5761,11,84,329",237.5,242.56199999999998,COALINDIA,EQ
2018-12-17,233.75,253.7,233.75,251.45,41629135,10206674066.35,404488,"51,50,58256,34,02141,73,21447,38,77366,21,887",253.0,245.01799999999997,COALINDIA,EQ
2018-12-24,252.5,254.5,246.9,248.3,37544754,9425501208.75,267943,"38,12,75533,69,13552,45,78383,75,34720,99,568",248.7,251.0,COALINDIA,EQ
2018-12-31,248.3,254.0,239.75,240.75,45214292,11153943433.9,243343,"25,12,2931,63,25,20338,73,05013,61,916",240.75,245.2775,COALINDIA,EQ
2019-01-07,241.0,242.45,233.2,234.5,22022027,5204396820.9,239254,"8,11,71818,89,02226,91,30012,15,66651,63,823",234.1,237.01799999999997,COALINDIA,EQ
2019-01-14,234.5,235.15,229.05,230.9,14172920,3300227117.6,153281,"29,53,44516,20,01712,71,96014,12,07210,71,691",231.05,232.656,COALINDIA,EQ
2019-01-21,231.5,233.6,228.15,229.0,12443841,2878675778.95,156287,"11,37,98011,97,11319,81,23616,39,7728,64,285",228.2,231.31599999999997,COALINDIA,EQ
2019-01-28,228.45,230.35,218.05,225.2,17081000,3840577315.8,211547,"28,43,07712,52,28715,53,92518,38,429-",225.4,224.79000000000002,COALINDIA,EQ
2019-02-04,225.4,228.0,220.05,222.1,32827204,7358290952.15,246762,"22,36,94245,25,1191,24,11,14714,74,75017,47,363",222.4,223.644,COALINDIA,EQ
2019-02-11,222.0,225.65,214.15,218.8,19918098,4377947374.4,206723,"27,24,84519,31,75212,50,89912,36,62421,82,530",219.3,220.152,COALINDIA,EQ
2019-02-18,219.8,228.0,211.4,215.15,50024807,10979511250.8,430189,"48,43,11745,41,02767,40,88068,12,70915,03,838",215.1,219.36599999999999,COALINDIA,EQ
2019-02-25,215.25,218.95,212.7,214.35,30624820,6582427604.1,282756,"30,41,24740,98,40021,96,15327,31,01850,50,683",214.35,214.98200000000003,COALINDIA,EQ
2019-03-04,213.3,233.0,213.0,232.65,62642626,14125000080.3,367860,"62,45,96847,25,6062,44,29,47045,36,559",232.95,224.765,COALINDIA,EQ
2019-03-11,233.4,246.2,229.6,243.4,58842137,14062389883.6,532297,"49,42,31947,06,88138,26,14270,85,5331,23,09,266",243.15,238.68400000000003,COALINDIA,EQ
2019-03-18,245.0,246.9,233.8,244.2,63327312,15275510947.95,469948,"56,00,0461,13,36,98687,34,75697,66,75626,19,689",244.2,241.798,COALINDIA,EQ
2019-03-25,244.55,247.9,230.0,237.2,52706455,12508212386.0,415124,"54,58,5071,12,80,00653,50,38230,94,469",237.2,237.365,COALINDIA,EQ
2019-04-01,237.25,242.75,231.5,236.4,60910677,14357261089.4,370816,"34,41,71323,73,39092,61,27463,36,65277,33,945",236.5,236.042,COALINDIA,EQ
2019-04-08,238.95,239.5,231.6,232.95,23844682,5610809817.25,218116,"36,22,76430,12,96317,10,81617,06,41425,35,912",233.0,235.00799999999998,COALINDIA,EQ
2019-04-15,233.0,251.95,232.3,250.0,40490493,9836381748.35,469483,"67,99,81553,44,70218,49,89217,53,38287,26,021",250.8,241.462,COALINDIA,EQ
2019-04-22,252.0,256.7,248.05,252.05,84001355,21136631153.100002,395017,"5,08,42,90549,87,42628,82,769",252.0,251.23666666666668,COALINDIA,EQ
2019-04-29,251.0,258.3,248.3,250.5,44401810,11236472967.6,359379,"48,03,6201,08,49,6311,41,00,33511,06,267",250.45,253.24,COALINDIA,EQ
2019-05-06,250.5,256.0,246.6,251.35,19882367,5000194965.3,290174,"41,20,78932,22,01730,03,03418,29,154",251.8,251.465,COALINDIA,EQ
2019-05-13,252.0,255.25,237.6,242.1,24363571,5986595165.05,361834,"24,26,91826,16,72737,42,07824,70,04618,54,199",242.0,245.92200000000003,COALINDIA,EQ
2019-05-20,241.0,243.0,229.55,237.7,27718610,6553351137.15,305758,"18,38,40728,48,84228,32,71535,31,60745,41,569",237.85,236.638,COALINDIA,EQ
2019-05-27,239.7,246.45,234.5,244.1,19068261,4595812053.8,234698,"31,18,62622,65,79624,42,7568,03,8798,22,091",244.4,241.834,COALINDIA,EQ
2019-06-03,244.9,262.95,244.45,260.9,62342566,15838224425.9,485635,"84,08,99517,04,6491,03,30,01569,95,50329,22,740",260.2,253.44400000000002,COALINDIA,EQ
2019-06-10,258.8,271.45,257.7,259.3,27100204,7184048235.900001,244718,"27,19,25856,68,02216,09,30321,77,968",259.65,264.47,COALINDIA,EQ
2019-06-17,260.4,262.45,250.7,255.3,18645234,4785346145.6,237933,"17,76,61314,96,94816,96,56515,61,71927,22,907",255.5,256.6,COALINDIA,EQ
2019-06-24,255.45,265.35,251.9,256.75,33016069,8481526108.45,298869,"18,04,01210,97,26917,04,7291,31,75,2669,25,797",256.1,257.86,COALINDIA,EQ
2019-07-01,255.0,263.25,248.0,249.25,29261618,7537704947.549999,232463,"15,64,51719,07,42596,94,07525,67,69723,71,674",249.25,257.024,COALINDIA,EQ
2019-07-08,248.3,254.15,230.45,232.4,18200220,4472749918.05,242079,"14,69,07614,95,26112,21,43217,66,84619,12,160",232.5,246.868,COALINDIA,EQ
2019-07-15,232.5,236.35,228.2,230.4,29099621,6767877658.400001,275361,"58,01,09931,43,10324,44,32046,51,07515,29,932",229.45,232.45999999999998,COALINDIA,EQ
