Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2019-06-24,132.6,136.0,131.9,135.6,32788302,4403220957.6,211871,"32,60,52829,30,93241,22,00774,10,74434,04,814",135.7,134.19,NTPC,EQ
2019-07-01,135.95,145.85,135.15,142.55,124133627,17457779650.35,481119,"83,82,6441,36,83,8062,31,44,53469,64,6721,51,72,939",142.5,140.498,NTPC,EQ
2019-07-08,143.0,144.45,128.55,129.6,63451917,8737434715.45,361798,"47,94,90843,57,05534,26,8001,26,62,4561,37,17,194",129.2,139.926,NTPC,EQ
2019-07-15,128.45,132.45,126.45,127.95,62506704,8093406515.0,327044,"1,14,30,08360,77,50639,53,6701,20,67,45230,06,815",128.0,129.31199999999998,NTPC,EQ
2019-07-22,128.8,132.65,126.05,130.85,90033052,11659545546.949999,408241,"75,43,59966,43,38097,00,9691,49,65,72981,41,528",130.7,129.706,NTPC,EQ
2019-07-29,131.45,133.55,126.75,127.3,83180599,10819023448.55,298713,"52,19,34665,85,6741,73,15,70771,96,0971,35,01,551",127.4,130.398,NTPC,EQ
2019-08-05,126.65,128.65,120.45,121.0,72489452,9101453373.65,354158,"1,03,85,42992,18,04859,62,7781,51,86,64240,46,389",120.8,125.33600000000001,NTPC,EQ
2019-08-12,120.0,126.65,119.75,123.9,45159766,5579257094.85,282911,"76,88,98672,13,72439,83,08057,27,331",123.35,123.625,NTPC,EQ
2019-08-19,123.0,123.0,114.75,118.9,55241404,6508722959.45,364937,"1,30,86,14843,38,28466,65,38444,52,375",118.8,118.07,NTPC,EQ
2019-08-26,119.0,120.6,113.85,120.05,58842470,6918607719.9,278103,"27,94,49080,06,5721,29,87,02851,01,43367,40,587",120.45,117.73600000000002,NTPC,EQ
2019-09-02,120.15,125.4,115.6,121.65,91313422,11116763394.800001,366813,"1,41,75,24567,28,9303,03,46,89592,14,738",121.95,121.6275,NTPC,EQ
