Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2015-11-23,1080.0,1082.9,1011.25,1053.7,18774154,19615083993.3,704779,"21,36,02528,60,88926,38,72018,51,74717,99,534",1052.0,1047.088,INFY,EQ
2015-11-30,1050.0,1098.3,1037.0,1087.9,18713891,19975133892.8,351044,"12,49,01036,56,97417,99,88455,65,189",1083.05,1059.905,INFY,EQ
2015-12-07,1088.0,1095.0,1040.0,1046.25,15345146,16256286630.349998,552061,"19,82,96021,39,23318,38,35830,31,77314,41,112",1046.0,1059.742,INFY,EQ
2015-12-14,1045.05,1073.15,1022.55,1069.5,14168621,14855741534.65,442763,"17,90,17520,68,57818,38,58916,23,05314,19,333",1067.5,1049.544,INFY,EQ
2015-12-21,1073.25,1109.8,1058.8,1103.45,13718637,14936284779.3,358872,"19,51,18719,88,09012,94,91726,04,59012,23,571",1107.0,1089.344,INFY,EQ
2015-12-28,1097.45,1110.0,1080.1,1104.75,6868594,7535154738.0,162165,"12,04,8188,61,3182,94,73118,80,078",1103.8,1096.1275,INFY,EQ
2016-01-04,1101.25,1110.0,1076.05,1078.9,11112441,12203217666.5,265790,"9,67,57717,54,37826,41,8273,31,55412,47,329",1078.5,1098.326,INFY,EQ
2016-01-11,1085.5,1085.5,1047.9,1055.7,12174770,12948682856.6,332776,"15,66,20619,85,20016,50,3448,47,88616,35,209",1054.5,1063.5,INFY,EQ
2016-01-18,1062.0,1164.0,1030.85,1131.9,34323369,38435724065.05,806296,"23,27,62121,36,58656,01,84837,90,52932,85,743",1129.6,1108.262,INFY,EQ
2016-01-25,1135.0,1160.0,1117.0,1137.65,16383357,18610427649.65,530720,"22,49,62721,97,14420,04,65021,76,67815,29,972",1141.0,1136.0059999999999,INFY,EQ
2016-02-01,1146.45,1179.9,1126.2,1173.35,14621897,16787288475.15,321685,"22,74,27830,16,96536,58,29811,59,429",1171.5,1149.95,INFY,EQ
2016-02-08,1176.85,1194.95,1143.8,1150.8,13316641,15633240949.35,352720,"24,30,01216,13,64915,24,60412,21,68014,35,924",1145.85,1172.83,INFY,EQ
2016-02-15,1128.3,1128.3,1067.0,1091.75,15580789,17100812389.55,520344,"24,47,50616,78,19215,25,02321,95,22816,62,965",1089.0,1097.376,INFY,EQ
2016-02-22,1087.0,1134.2,1073.7,1126.65,10655073,11786012396.0,399961,"15,99,11812,21,85713,22,32212,99,84912,02,192",1126.0,1107.748,INFY,EQ
2016-02-29,1130.25,1143.75,1068.3,1084.05,12169457,13552349387.1,484212,"6,62,92216,04,52514,44,12513,97,36824,66,669",1085.55,1117.268,INFY,EQ
2016-03-07,1094.8,1192.85,1094.8,1170.65,11848518,13622860568.1,369915,"23,64,10420,27,08216,89,84412,27,929",1175.3,1152.5025,INFY,EQ
2016-03-14,1163.0,1190.5,1138.2,1141.2,23268677,26822568902.0,427091,"24,82,00419,83,22783,49,47210,51,35613,63,995",1140.9,1153.822,INFY,EQ
2016-03-21,1144.0,1199.0,1128.95,1194.9,16199772,18858694549.5,422072,"23,65,21817,32,99121,67,94529,48,55317,08,992",1192.7,1163.738,INFY,EQ
2016-03-28,1191.25,1237.0,1172.0,1204.9,12109318,14523194806.400002,352339,"24,39,88623,19,74036,74,676",1209.0,1196.9766666666667,INFY,EQ
2016-04-04,1199.0,1248.0,1191.55,1243.7,20418488,24775079724.1,568047,"21,71,35020,18,97959,73,60916,52,33713,37,441",1245.3,1213.702,INFY,EQ
2016-04-11,1242.0,1242.3,1151.1,1183.9,12672108,15095315063.95,433750,"14,35,54313,49,60816,94,49111,83,84714,68,873",1184.1,1191.72,INFY,EQ
