Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2016-11-28,765.0,812.0,753.0,806.05,8281635,6481356776.700001,268225,"6,52,0495,66,57412,83,41815,46,5078,77,008",805.0,778.46,HCLTECH,EQ
2016-12-05,806.0,816.9,782.2,793.4,5417140,4343220705.1,201762,"4,84,69311,01,7718,49,7814,21,8314,01,247",797.4,801.3299999999999,HCLTECH,EQ
2016-12-12,798.0,805.9,771.1,799.8,5476791,4349983552.7,235613,"4,98,0224,66,8876,48,9986,73,15510,58,313",800.05,792.802,HCLTECH,EQ
2016-12-19,801.05,840.0,791.2,824.7,7990888,6562585717.799999,312551,"5,91,06910,03,77217,05,8378,08,2657,54,265",826.0,817.678,HCLTECH,EQ
2016-12-26,825.0,836.8,783.3,790.4,5236644,4266342571.8,195334,"10,41,3536,55,3334,62,6139,11,0402,22,351",788.35,812.6940000000001,HCLTECH,EQ
2017-01-02,788.9,834.0,787.0,828.5,4450111,3641453064.65,216517,"1,59,7434,20,25112,14,5595,94,5191,73,009",825.75,817.538,HCLTECH,EQ
2017-01-09,831.0,869.75,805.95,838.3,9629811,8054190530.55,311418,"4,55,71613,26,82411,22,75114,69,37111,08,892",835.2,837.1020000000001,HCLTECH,EQ
2017-01-16,842.7,857.95,826.75,830.55,7836969,6594105913.55,296707,"8,31,1119,66,83311,67,52415,74,3678,48,044",828.4,839.976,HCLTECH,EQ
2017-01-23,827.0,860.5,827.0,857.3,7284463,6138155775.3,204793,"17,06,8168,28,3616,69,1128,29,56413,87,319",858.75,842.4459999999999,HCLTECH,EQ
2017-01-30,842.0,857.3,826.9,840.25,7922279,6689697722.8,246190,"18,97,51912,52,92110,39,0425,60,090",840.3,843.3475,HCLTECH,EQ
2017-02-06,835.25,837.3,778.65,824.1,13440272,10870041818.1,413860,"25,66,16028,06,29810,85,3616,15,3516,98,589",825.0,815.558,HCLTECH,EQ
2017-02-13,824.0,833.65,802.05,827.3,6660204,5452856733.05,224173,"8,64,98410,96,19610,01,51610,01,9023,11,124",825.9,819.4680000000001,HCLTECH,EQ
2017-02-20,829.2,850.0,822.6,844.0,5547151,4643588305.1,219600,"6,86,9965,36,36111,55,8816,32,9143,79,460",846.8,836.9959999999999,HCLTECH,EQ
