Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2016-05-09,87.0,88.3,76.0,77.4,22374662,1789054350.1,100561,"3,70,35225,92,7565,82,4845,58,1646,07,620",77.6,80.048,ADANIENT,EQ
2016-05-16,77.5,77.8,70.35,76.15,13888910,1041480135.45,71599,"8,68,63311,52,0362,68,9336,02,7185,94,399",75.65,75.098,ADANIENT,EQ
2016-05-23,76.3,76.5,68.5,69.7,11375114,824660590.0,47085,"2,75,8314,95,5248,27,7976,77,0883,80,470",69.75,72.862,ADANIENT,EQ
2016-05-30,69.6,76.0,69.0,74.65,8827321,637966813.75,36749,"3,63,0332,01,7775,97,5254,30,5442,77,846",74.5,72.38,ADANIENT,EQ
2016-06-06,75.35,77.3,70.1,72.3,17017232,1260241123.35,66325,"10,57,1609,14,8403,82,3368,18,9013,47,909",72.05,73.862,ADANIENT,EQ
2016-06-13,72.9,75.9,71.8,72.8,11029949,814434271.3,40059,"2,99,0384,56,3302,38,5912,14,6433,32,681",72.7,73.918,ADANIENT,EQ
2016-06-20,73.3,81.2,72.8,79.75,18717309,1470137447.35,72626,"13,20,4816,01,9163,38,9284,35,0502,92,831",79.95,78.878,ADANIENT,EQ
2016-06-27,79.95,80.7,72.3,75.55,11863853,909738640.65,48856,"3,62,2184,75,4823,77,8956,38,1953,57,305",75.5,76.86800000000001,ADANIENT,EQ
2016-07-04,75.7,87.75,75.4,86.0,23170039,1925904578.8,83923,"11,89,57511,63,42811,06,1938,76,4264,96,671",85.7,83.926,ADANIENT,EQ
2016-07-11,85.6,86.45,80.65,83.7,9329671,780559933.4,40940,"6,37,4824,79,1515,44,7909,12,701",83.9,83.64,ADANIENT,EQ
2016-07-18,84.3,85.45,80.0,81.1,13286636,1099479685.95,48629,"9,94,3106,85,5256,56,3734,13,9385,24,115",80.2,82.702,ADANIENT,EQ
2016-07-25,80.8,84.5,79.5,80.85,15066771,1229764134.75,58846,"2,91,9048,67,6097,40,6384,48,79910,13,192",80.75,81.558,ADANIENT,EQ
2016-08-01,81.2,85.25,74.75,77.75,49623719,4071243833.9,109388,"22,39,63212,97,62242,54,2038,67,79811,35,413",77.7,81.592,ADANIENT,EQ
2016-08-08,77.5,79.2,74.25,78.7,14723180,1134445518.35,61029,"8,98,46210,80,8636,15,6359,95,4345,72,024",78.55,77.124,ADANIENT,EQ
2016-08-15,78.55,81.4,74.5,75.0,23080862,1800558423.5,82407,"4,13,91812,42,04610,97,5806,73,118",74.9,77.24,ADANIENT,EQ
2016-08-22,75.2,78.35,73.5,75.0,19282599,1457109761.25,72260,"9,59,2097,25,6536,89,10418,96,8086,34,501",75.0,75.258,ADANIENT,EQ
2016-08-29,74.9,75.4,70.55,72.75,16867251,1239746980.1,63846,"6,43,8236,91,42216,79,8317,28,6707,53,961",72.6,73.7,ADANIENT,EQ
2016-09-05,73.0,73.95,70.2,71.1,9126374,660597928.1,37391,"5,82,8217,04,1947,88,2076,09,573",71.05,72.37,ADANIENT,EQ
2016-09-12,71.55,74.9,67.1,69.95,12090172,879839723.6,43996,"4,77,1787,45,3339,94,1174,01,3288,79,672",70.1,72.726,ADANIENT,EQ
2016-09-19,70.05,72.5,68.55,70.0,11369288,798399134.0,34062,"5,13,2881,74,21135,97,6443,17,651",70.0,70.48,ADANIENT,EQ
2016-09-26,70.2,72.85,69.95,70.25,11781765,839573336.75,50457,"4,61,4254,69,7465,24,2365,95,4734,10,076",70.5,71.256,ADANIENT,EQ
2016-10-03,70.65,72.1,63.3,67.0,12723159,859472291.05,45604,"2,37,7672,92,25619,87,2337,44,2144,02,305",67.0,68.21000000000001,ADANIENT,EQ
2016-10-10,67.5,70.35,66.15,69.05,13699958,932948236.3,67587,"4,47,5404,73,6733,73,6315,39,7075,95,357",68.9,67.888,ADANIENT,EQ
2016-10-17,68.95,69.7,66.5,67.4,7408623,503085981.65,34735,"6,49,8393,79,2434,54,607",67.5,67.92333333333333,ADANIENT,EQ
2016-10-24,67.95,72.8,67.7,71.4,11281377,797026536.35,43788,"3,38,7296,28,9447,16,98810,16,3197,60,205",71.45,70.292,ADANIENT,EQ
2016-10-31,70.0,70.5,66.2,67.0,14242137,960201588.0,48393,"17,73,1027,25,2588,53,9447,84,9401,34,446",67.0,67.24,ADANIENT,EQ
2016-11-07,67.3,67.4,61.8,63.1,9763966,630759673.15,36879,"2,85,7077,25,0453,96,7757,06,6734,75,351",63.0,64.638,ADANIENT,EQ
2016-11-14,63.5,67.5,58.35,63.95,12045367,769329962.2,46420,"5,16,3948,68,3456,83,5535,16,462",64.2,63.7375,ADANIENT,EQ
2016-11-21,64.3,65.35,59.6,62.8,9897264,623781119.1,39062,"5,49,9905,56,8564,38,8464,84,6604,06,040",63.0,62.972,ADANIENT,EQ
2016-11-28,63.15,66.6,61.3,65.6,9332713,592937286.5,39570,"2,87,2902,46,1225,46,4524,04,8554,60,139",65.4,63.355999999999995,ADANIENT,EQ
2016-12-05,65.7,71.65,65.55,69.65,13599469,932382836.5,58550,"3,68,9265,16,8761,81,0477,69,2826,98,515",69.9,68.068,ADANIENT,EQ
2016-12-12,71.0,73.0,68.6,71.15,9722466,688981662.2,45678,"5,79,7905,02,6865,12,1625,18,9074,27,041",71.05,70.846,ADANIENT,EQ
2016-12-19,71.3,74.6,70.1,73.15,9791425,710501494.75,54691,"2,10,5523,15,4358,43,2467,93,4074,54,979",73.35,72.304,ADANIENT,EQ
2016-12-26,73.0,74.25,69.05,69.7,6260329,451533242.5,35134,"4,91,1504,91,9183,10,1242,75,9081,92,326",69.3,71.90799999999999,ADANIENT,EQ
2017-01-02,69.9,77.8,68.65,76.95,11543503,857740983.45,52508,"1,43,0301,74,9786,00,40110,14,6874,42,182",77.05,73.154,ADANIENT,EQ
2017-01-09,77.1,79.9,75.8,78.75,7754622,606892388.15,34796,"1,90,7164,90,0085,92,2353,07,9231,80,509",78.55,78.252,ADANIENT,EQ
2017-01-16,78.55,81.6,77.55,79.8,9609567,767940296.45,44996,"6,88,0253,61,3892,71,0153,08,9493,96,234",80.15,79.892,ADANIENT,EQ
2017-01-23,79.9,82.0,77.0,78.2,7646073,607925795.45,43193,"1,56,3292,57,7133,29,5697,25,2251,79,489",78.1,79.348,ADANIENT,EQ
2017-01-30,78.3,93.9,78.3,92.35,37847851,3393579518.95,138595,"2,72,7224,10,64530,31,18921,24,461",92.5,85.285,ADANIENT,EQ
2017-02-06,92.0,100.2,85.55,97.2,43120897,4012483268.7,154485,"36,61,41814,29,94522,01,34211,32,21210,87,503",97.0,93.084,ADANIENT,EQ
2017-02-13,97.9,97.9,90.0,91.7,22664213,2107978522.2,83629,"29,97,06227,34,3735,86,3504,94,9724,13,576",91.65,92.876,ADANIENT,EQ
2017-02-20,91.9,99.75,89.3,97.4,29067890,2755355518.55,127028,"9,68,66410,11,3105,99,1773,30,92614,04,711",97.35,93.99600000000001,ADANIENT,EQ
2017-02-27,97.9,99.2,93.9,96.05,16758282,1618897064.0,57639,"5,95,7098,49,17116,24,5514,67,921",96.0,96.6225,ADANIENT,EQ
2017-03-06,96.0,100.75,92.95,95.4,20630887,1999823266.75,73249,"12,80,8964,42,4308,78,5105,31,0023,37,210",95.2,96.492,ADANIENT,EQ
2017-03-13,95.65,99.4,92.75,94.05,12793588,1226925597.45,56132,"8,88,9397,40,1695,36,1902,99,512",93.65,95.3375,ADANIENT,EQ
2017-03-20,97.05,105.4,95.75,103.3,30388434,3077460151.05,116070,"11,70,91915,01,55713,38,58913,57,4953,12,228",103.25,101.444,ADANIENT,EQ
2017-03-27,103.2,107.0,101.5,103.85,17739990,1847175090.3,69799,"4,19,9234,29,4706,95,2047,26,9405,13,727",103.9,103.77799999999999,ADANIENT,EQ
2017-04-03,105.0,112.3,103.7,111.8,23621722,2533663960.4,78303,"4,67,2164,66,47339,13,30723,83,27116,23,479",111.9,106.81800000000001,ADANIENT,EQ
2017-04-10,112.0,120.65,110.75,120.1,18038763,2106546547.85,75589,"13,37,9646,90,96416,13,8257,28,616",120.35,116.55,ADANIENT,EQ
2017-04-17,119.85,125.5,109.8,123.35,31578088,3743929216.1,131466,"18,33,45518,53,5786,14,2687,60,931",123.7,118.1925,ADANIENT,EQ
2017-04-24,124.0,160.7,124.0,150.05,147331279,21993128080.65,604982,"34,20,0148,69,2766,78,6145,41,74713,45,976",149.7,148.144,ADANIENT,EQ
