Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2016-02-22,2830.0,2930.0,2740.1,2923.1,1090335,3082523118.4,99505,"1,63,11155,1871,40,1341,59,4721,58,921",2917.0,2816.916,ULTRACEMCO,EQ
2016-02-29,2929.9,2936.45,2690.05,2768.6,1625269,4550994323.45,144110,"1,23,0081,04,39989,9554,05,8902,63,565",2773.0,2806.768,ULTRACEMCO,EQ
2016-03-07,2780.0,3010.0,2772.95,2906.9,1400621,4101736404.95,110155,"2,21,2513,18,5042,64,1111,06,283",2915.35,2923.5475,ULTRACEMCO,EQ
2016-03-14,2919.0,3024.95,2909.3,3008.3,1916038,5722690301.15,95510,"2,58,0643,83,3673,93,1772,26,6632,27,642",3009.5,2987.3900000000003,ULTRACEMCO,EQ
2016-03-21,3001.75,3244.6,2955.0,3229.5,2213947,6823231881.700001,136476,"3,37,3612,06,5473,44,9253,09,7894,22,960",3226.0,3061.082,ULTRACEMCO,EQ
2016-03-28,3235.0,3265.0,3155.05,3176.95,1505288,4826117119.25,95167,"5,62,8542,00,4783,86,014",3174.5,3206.9,ULTRACEMCO,EQ
2016-04-04,3174.0,3260.0,3116.1,3170.85,1786390,5724596952.549999,144740,"1,95,1362,79,4394,57,3501,30,38676,006",3163.75,3195.982,ULTRACEMCO,EQ
2016-04-11,3151.85,3228.0,3092.5,3152.2,1308627,4141324402.7,110571,"1,41,6031,97,49267,9852,02,0171,75,159",3150.0,3163.398,ULTRACEMCO,EQ
2016-04-18,3140.0,3417.2,3140.0,3405.65,1379346,4534936512.0,110716,"1,92,6134,19,6082,60,864",3406.0,3270.6866666666665,ULTRACEMCO,EQ
2016-04-25,3420.0,3454.9,3202.8,3276.2,1456842,4815965857.4,120690,"1,19,31874,4461,05,7982,18,463",3288.0,3316.395,ULTRACEMCO,EQ
2016-05-02,3293.3,3298.45,3137.3,3176.1,1369793,4392372833.55,138449,"99,1922,05,6751,99,9521,24,74570,231",3166.15,3202.4379999999996,ULTRACEMCO,EQ
2016-05-09,3195.0,3245.3,3062.05,3165.75,1280504,4045703947.8500004,133755,"1,97,97478,9841,84,8871,50,2312,00,619",3150.0,3158.2400000000002,ULTRACEMCO,EQ
2016-05-16,3161.9,3232.9,3116.35,3171.7,889911,2831887183.15,82407,"1,23,3201,22,71397,82382,49470,164",3168.0,3180.382,ULTRACEMCO,EQ
2016-05-23,3180.25,3269.5,3110.1,3122.4,934256,2992744153.65,89865,"2,07,8861,33,17676,95266,40469,130",3130.0,3189.1040000000003,ULTRACEMCO,EQ
2016-05-30,3120.1,3257.1,3110.3,3212.2,1141240,3663819890.8,86549,"63,8152,34,2992,33,8981,71,8771,23,722",3209.65,3205.214,ULTRACEMCO,EQ
2016-06-06,3222.0,3259.75,3183.3,3227.3,784335,2528959106.25,65388,"1,77,57876,96966,90097,7691,12,228",3229.0,3224.496,ULTRACEMCO,EQ
2016-06-13,3230.0,3405.9,3230.0,3397.9,1488472,4995352266.8,138253,"2,52,4081,68,1492,70,0601,83,3081,30,440",3392.0,3359.4900000000002,ULTRACEMCO,EQ
2016-06-20,3401.45,3408.0,3261.0,3369.55,928247,3079302870.75,89080,"52,6921,06,1722,15,14279,75385,478",3369.0,3323.8559999999998,ULTRACEMCO,EQ
2016-06-27,3373.0,3404.65,3200.0,3396.0,980798,3267397290.6499996,101041,"39,9011,20,6152,65,06563,4081,19,419",3393.6,3329.6,ULTRACEMCO,EQ
2016-07-04,3410.0,3485.0,3370.1,3409.15,1369529,4676874663.15,98630,"1,39,7912,06,9163,31,2891,22,3421,01,950",3405.0,3416.6940000000004,ULTRACEMCO,EQ
2016-07-11,3450.0,3472.0,3346.35,3454.55,1089628,3711481054.1,79260,"1,78,2261,02,5412,25,0841,40,918",3455.95,3407.6375,ULTRACEMCO,EQ
2016-07-18,3454.55,3559.25,3425.0,3498.45,1222208,4267195075.55,120018,"2,12,3511,90,1631,77,5581,49,79692,347",3500.0,3493.532,ULTRACEMCO,EQ
2016-07-25,3525.0,3680.0,3474.1,3670.0,1798719,6427873869.3,139143,"1,70,19678,6521,66,35082,6972,08,578",3665.0,3591.4559999999997,ULTRACEMCO,EQ
2016-08-01,3674.0,3769.95,3615.6,3755.7,1017159,3760073278.55,98492,"90,1951,00,1361,52,7471,40,9211,71,058",3756.85,3691.696,ULTRACEMCO,EQ
2016-08-08,3745.1,3843.0,3636.75,3780.25,907853,3387639140.9,96160,"1,24,07987,77462,5491,22,6671,07,933",3770.0,3719.972,ULTRACEMCO,EQ
2016-08-15,3782.0,3838.0,3658.2,3722.1,793448,2975009570.3999996,85550,"97,0381,38,9471,02,37783,426",3715.8,3751.0775,ULTRACEMCO,EQ
2016-08-22,3723.5,3954.95,3672.0,3865.4,1273311,4868063579.65,138327,"1,76,86572,0032,28,8381,26,5931,28,660",3854.1,3811.4519999999998,ULTRACEMCO,EQ
2016-08-29,3889.0,3889.0,3756.0,3782.5,1243884,4731831919.7,92204,"1,47,7771,71,0633,41,87379,35223,819",3801.0,3802.7760000000003,ULTRACEMCO,EQ
2016-09-05,3802.0,4094.95,3802.0,4085.35,1343259,5396432706.05,110070,"62,6681,89,3471,90,6851,72,584",4075.95,4001.0275,ULTRACEMCO,EQ
2016-09-12,4095.0,4129.7,3844.55,3866.15,1107458,4452525039.150001,115639,"2,06,37970,26475,0872,29,5471,21,726",3869.05,4030.196,ULTRACEMCO,EQ
2016-09-19,3870.0,4028.0,3833.6,3990.45,1091785,4297920999.45,136518,"1,12,5001,32,4152,47,5861,21,420",3996.9,3929.67,ULTRACEMCO,EQ
2016-09-26,4019.45,4030.0,3905.5,3923.15,1288967,5123698772.85,192960,"2,04,1522,11,3242,26,7651,81,81862,997",3929.0,3969.772,ULTRACEMCO,EQ
2016-10-03,3910.5,4000.3,3838.05,3928.45,1302466,5088819453.5,137681,"93,7181,74,3772,39,8671,45,9711,66,160",3929.0,3909.504,ULTRACEMCO,EQ
2016-10-10,3932.5,4044.75,3905.55,3976.75,1062584,4226726440.65,122991,"1,22,7692,06,0301,23,11456,3161,42,569",3976.0,3971.672,ULTRACEMCO,EQ
2016-10-17,3969.6,4074.7,3942.55,4012.85,1208252,4835169785.4,114757,"2,20,7981,05,8721,35,786",4006.95,4000.2966666666666,ULTRACEMCO,EQ
2016-10-24,4030.0,4050.0,3950.0,3971.5,1028507,4119607587.4500003,105030,"86,4641,84,2671,29,9141,49,22468,776",3967.8,4002.014,ULTRACEMCO,EQ
2016-10-31,3981.0,4031.85,3890.0,3964.25,933566,3695806855.75,88516,"56,4381,84,3292,14,1131,14,5452,621",3968.0,3968.036,ULTRACEMCO,EQ
2016-11-07,3984.0,3990.0,3818.25,3908.5,1109816,4339151613.65,114548,"1,08,1511,30,6221,72,0081,46,7981,90,802",3910.25,3913.3300000000004,ULTRACEMCO,EQ
2016-11-14,3910.25,3969.0,3584.25,3634.1,1924957,7207781598.75,185798,"1,06,1124,07,0622,77,9884,16,668",3629.0,3788.9325,ULTRACEMCO,EQ
2016-11-21,3615.0,3615.0,3275.0,3322.3,4150624,14036977688.35,431774,"8,80,2796,63,3865,13,5374,76,5654,00,020",3326.4,3373.4980000000005,ULTRACEMCO,EQ
2016-11-28,3335.25,3563.8,3300.0,3504.85,2574386,8909237710.8,288455,"3,96,1682,85,9325,18,5563,84,0412,90,797",3504.7,3461.8119999999994,ULTRACEMCO,EQ
2016-12-05,3485.0,3640.0,3485.0,3582.75,6343433,22819622134.7,347517,"2,83,97543,83,4431,66,2711,56,1411,94,664",3594.7,3577.06,ULTRACEMCO,EQ
2016-12-12,3600.0,3668.0,3441.35,3462.35,1179736,4224785851.9,150320,"1,38,6282,60,9831,26,14993,9821,17,235",3459.9,3573.6839999999997,ULTRACEMCO,EQ
