Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2020-12-14,616.0,638.9,593.5,626.75,83694325,51553905957.65,861355,"40,09,33528,51,75739,66,88030,21,38641,34,640",627.7,616.118,TATASTEEL,EQ
2020-12-21,623.45,649.45,585.6,595.85,81659914,51373197160.9,736572,"30,11,92634,22,57515,60,1621,19,11,86741,06,481",590.35,630.47,TATASTEEL,EQ
2020-12-28,596.0,636.95,585.0,632.65,53656479,32925785144.35,535210,"36,91,55422,08,50818,37,69519,53,811",634.0,616.4625,TATASTEEL,EQ
2021-01-04,637.85,699.9,621.05,693.0,86240117,56433738923.399994,807795,"17,13,48521,16,82028,24,3569,10,50249,75,407",696.9,645.33,TATASTEEL,EQ
2021-01-11,687.0,731.5,675.0,695.65,115741792,81335668984.2,1195803,"29,94,76631,35,08251,48,55639,96,24431,18,707",695.0,699.858,TATASTEEL,EQ
2021-01-18,695.0,724.5,659.5,666.7,101153876,70762374294.95,1106899,"32,08,84424,95,50617,43,64523,05,24935,41,651",665.0,700.774,TATASTEEL,EQ
2021-01-25,672.0,699.5,631.0,651.95,110740273,74044434883.85,1184183,"81,42,74129,62,12625,99,12041,55,37317,03,958",651.15,668.116,TATASTEEL,EQ
2021-02-01,650.9,651.15,596.0,636.1,79921105,49505549012.2,921504,"30,17,58229,62,32152,56,72034,93,105",637.8,621.435,TATASTEEL,EQ
2021-02-08,643.0,704.9,624.1,702.95,98223390,65316243078.85,1104532,"26,13,41417,60,74821,53,75535,89,29923,97,130",703.5,662.25,TATASTEEL,EQ
2021-02-15,706.5,724.5,670.0,672.15,130952803,91167108405.1,1412406,"54,27,44447,47,97213,23,03519,36,84916,29,945",670.5,692.792,TATASTEEL,EQ
2021-02-22,672.15,711.0,655.95,684.55,115016963,79549236850.45,1233767,"41,46,58519,95,61016,47,95533,91,93264,12,312",680.0,692.1600000000001,TATASTEEL,EQ
2021-03-01,689.6,753.0,682.2,730.4,120095693,87178831533.75,1337870,"66,97,98635,52,67930,69,70446,28,60018,32,181",730.9,728.106,TATASTEEL,EQ
2021-03-08,730.45,782.5,723.15,737.25,90326612,68182115082.15,1049186,"12,34,99640,75,90446,87,45024,16,10914,44,895",735.65,749.872,TATASTEEL,EQ
2021-03-15,745.0,750.95,702.25,736.4,70906938,51284716444.85,825139,"36,82,04536,43,59023,79,59724,35,606",736.2,723.6875,TATASTEEL,EQ
2021-03-22,740.1,745.65,681.25,743.5,75829792,54618050429.45,868312,"22,73,86221,44,50522,89,54175,07,26730,62,563",745.0,721.034,TATASTEEL,EQ
2021-03-29,746.0,774.9,688.35,766.85,112538826,82487608161.45,1349732,"26,36,12141,69,55931,15,31762,15,228",765.25,731.3075,TATASTEEL,EQ
2021-04-05,780.0,877.85,777.9,867.75,123943007,102781670226.75,1468793,"48,41,16427,97,71065,76,52521,72,668",867.3,827.7,TATASTEEL,EQ
2021-04-12,875.5,953.65,843.35,851.55,145269757,130131836665.45001,1759350,"32,87,85326,43,85448,41,51463,58,85832,89,066",855.85,887.198,TATASTEEL,EQ
2021-04-19,862.0,914.4,849.0,888.05,78830453,69937930497.0,1004054,"21,69,61233,80,47727,86,66324,11,869",886.05,887.55,TATASTEEL,EQ
2021-04-26,900.0,956.0,882.0,940.75,94805352,87741998310.9,1219538,"28,81,73951,85,76533,38,16945,84,617",942.5,923.6275,TATASTEEL,EQ
2021-05-03,948.3,1069.0,944.3,1064.75,144684968,146121019358.8,1866082,"35,75,96935,50,90855,39,52835,36,86343,93,404",1067.1,1006.592,TATASTEEL,EQ
2021-05-10,1074.45,1229.0,1042.5,1216.35,172802321,195576689482.4,2406332,"50,45,35226,23,02641,17,45453,06,41042,78,037",1218.5,1124.25,TATASTEEL,EQ
2021-05-17,1190.0,1246.85,1103.5,1150.85,138399035,163014928330.1,2050523,"88,93,32646,93,33062,19,90244,95,577",1153.45,1175.615,TATASTEEL,EQ
2021-05-24,1175.0,1196.45,1082.1,1092.0,103483927,117519480837.2,1602399,"52,64,43348,20,41968,85,53729,47,16639,38,730",1091.5,1134.732,TATASTEEL,EQ
2021-05-31,1101.95,1143.6,1072.5,1125.65,90974715,100567105596.15,1350721,"29,72,46033,85,80870,28,98038,47,58327,76,822",1127.05,1105.486,TATASTEEL,EQ
2021-06-07,1120.0,1150.0,1085.5,1128.7,64594932,72163415582.59999,1082843,"43,29,55744,76,08134,32,05320,25,13033,45,018",1128.45,1118.722,TATASTEEL,EQ
2021-06-14,1132.7,1178.65,1093.95,1164.8,63202595,71602014750.45,1068872,"30,46,22434,22,00120,74,94443,31,85929,62,208",1164.5,1128.132,TATASTEEL,EQ
2021-06-21,1170.0,1186.8,1050.25,1106.15,96845405,107530333946.9,1490755,"27,48,13042,17,09038,13,3901,81,14,38732,22,639",1106.0,1122.812,TATASTEEL,EQ
2021-06-28,1114.2,1189.0,1097.85,1184.0,53753545,61439347233.5,900024,"19,84,19914,41,21216,67,93440,41,49520,73,657",1185.0,1135.978,TATASTEEL,EQ
2021-07-05,1184.5,1192.0,1130.2,1156.85,36715261,42710271514.45,702439,"13,44,22013,65,42810,36,84815,75,34013,22,637",1158.5,1163.2040000000002,TATASTEEL,EQ
2021-07-12,1158.65,1258.5,1150.25,1226.95,72810177,88097720126.75,1266600,"17,07,04832,40,11721,84,36825,02,87124,40,490",1225.0,1205.544,TATASTEEL,EQ
2021-07-19,1238.0,1290.9,1219.0,1266.4,43314021,54316123036.45,821973,"17,83,82921,16,96130,14,83121,03,39221,63,692",1264.05,1253.47,TATASTEEL,EQ
2021-07-26,1272.0,1308.25,1225.0,1297.95,33794262,42986878005.8,675190,"20,27,65418,04,39212,73,51215,80,284",1297.0,1271.8075000000001,TATASTEEL,EQ
2021-08-02,1315.0,1481.8,1306.2,1410.05,77055733,108231586388.8,1335941,"22,95,48419,79,86258,53,87628,53,07720,79,446",1413.0,1393.056,TATASTEEL,EQ
2021-08-09,1414.0,1457.0,1387.5,1412.2,53685312,76350711874.75,1100476,"20,02,02015,37,43449,34,10919,40,08312,48,629",1408.5,1422.3020000000001,TATASTEEL,EQ
2021-08-16,1412.0,1534.5,1367.2,1519.4,90014448,130255386708.95,1663388,"18,37,57822,92,61631,18,14141,23,62648,50,858",1515.3,1434.51,TATASTEEL,EQ
2021-08-23,1519.4,1534.0,1310.75,1358.65,81568466,117191728364.55,1639487,"38,69,88231,51,07876,94,09530,31,294",1362.3,1448.7975000000001,TATASTEEL,EQ
2021-08-30,1382.0,1445.0,1365.0,1440.6,60168955,84397934190.6,1159348,"36,52,88624,24,14919,40,58511,84,02232,46,852",1436.7,1399.758,TATASTEEL,EQ
2021-09-06,1445.0,1459.0,1407.0,1437.0,55124109,79279267659.5,878527,"1,04,49,45120,85,52415,55,76015,70,00810,95,581",1435.45,1433.084,TATASTEEL,EQ
2021-09-13,1444.0,1472.0,1418.6,1463.45,22012179,31720748786.85,530993,"11,69,4059,16,26813,76,40418,10,526",1470.0,1440.6399999999999,TATASTEEL,EQ
