Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2022-11-14,778.5,781.8,762.05,767.75,3725616,2872766492.0,142996,"6,31,9224,54,7004,74,3564,04,724",767.1,770.6625,TATAGLOBAL,EQ
2022-11-21,767.75,793.0,762.3,770.95,6950792,5404216687.8,184404,"4,18,9196,15,0428,72,3402,86,6712,52,680",770.4,773.912,TATAGLOBAL,EQ
2022-11-28,771.0,808.9,765.0,804.3,12385529,9761365557.599998,234344,"4,30,1734,75,36913,49,5639,35,2479,64,716",804.0,783.804,TATAGLOBAL,EQ
2022-12-05,804.95,821.95,788.6,800.5,10057673,8114268747.65,202152,"4,52,49320,38,2714,21,46218,58,1917,57,380",799.0,806.568,TATAGLOBAL,EQ
2022-12-12,800.0,813.0,793.55,810.05,5681056,4561323852.2,157088,"3,50,01510,87,1263,87,4854,87,4985,68,786",811.15,803.03,TATAGLOBAL,EQ
2022-12-19,812.0,817.0,795.0,808.85,4948618,3995189281.25,167266,"7,85,9156,01,2304,48,6064,29,0126,10,364",807.05,807.1,TATAGLOBAL,EQ
2022-12-26,808.5,811.9,773.0,775.3,4737510,3751808188.95,178169,"3,85,1593,96,3684,83,4766,00,6795,35,881",775.75,793.6600000000001,TATAGLOBAL,EQ
2023-01-02,778.8,782.9,758.1,762.3,4680178,3604784054.8,174442,"1,93,3123,03,4708,43,9853,10,1285,23,529",762.0,771.626,TATAGLOBAL,EQ
2023-01-09,765.0,781.0,759.05,766.95,6320620,4841155862.9,207230,"4,41,7186,23,86716,13,8342,45,2733,82,804",767.5,764.854,TATAGLOBAL,EQ
2023-01-16,766.95,772.8,745.1,747.25,4230884,3203758648.8,166270,"4,18,7483,58,0204,22,8277,14,7294,99,578",747.4,757.476,TATAGLOBAL,EQ
2023-01-23,744.0,752.8,734.0,742.45,4876742,3627810555.15,202753,"9,61,3605,00,7537,48,8854,92,9433,25,370",742.1,743.6360000000001,TATAGLOBAL,EQ
2023-01-30,743.85,749.5,725.7,735.65,3590901,2645125646.8,169868,"3,60,4634,93,8643,45,9038,65,291",736.55,737.155,TATAGLOBAL,EQ
2023-02-06,736.0,748.4,720.45,729.75,6432499,4703678068.95,299550,"16,04,8123,59,3323,12,8669,01,8343,62,752",730.0,732.624,TATAGLOBAL,EQ
2023-02-13,731.8,734.95,716.0,717.8,4704987,3407875017.55,181735,"4,23,8009,24,4663,85,5553,03,2942,87,031",717.8,723.906,TATAGLOBAL,EQ
2023-02-20,718.0,735.5,715.0,721.8,4068860,2948359521.3500004,157905,"2,74,0254,06,8654,58,8523,53,1579,20,995",722.0,724.954,TATAGLOBAL,EQ
2023-02-27,725.45,734.0,700.0,710.3,5634153,4048652403.55,179589,"3,06,6597,90,7976,91,7445,90,7764,82,162",711.85,718.484,TATAGLOBAL,EQ
2023-03-06,712.0,718.75,705.55,713.6,5969547,4256524751.0,151679,"18,41,0806,09,6455,76,6484,44,5944,51,268",714.0,712.808,TATAGLOBAL,EQ
2023-03-13,713.0,723.2,691.75,694.15,4061485,2878418837.25,146865,"4,80,5805,33,7295,94,1886,92,572",695.7,709.1800000000001,TATAGLOBAL,EQ
2023-03-20,696.0,708.65,686.6,702.6,6725811,4693173995.7,210533,"9,76,2697,19,4965,02,55014,31,6584,63,362",703.45,696.654,TATAGLOBAL,EQ
2023-03-27,704.1,716.2,697.2,699.35,6740862,4758143705.7,146312,"3,97,0412,12,1123,21,1644,66,16330,40,085",697.45,706.45,TATAGLOBAL,EQ
2023-04-03,690.0,718.5,690.0,717.05,4045029,2845331814.85,131431,"6,82,2437,37,9436,25,5333,71,898",716.95,704.4100000000001,TATAGLOBAL,EQ
2023-04-10,717.0,731.45,715.0,720.65,2603117,1886534292.85,83889,"3,79,2964,05,3245,37,423",721.8,724.9566666666666,TATAGLOBAL,EQ
2023-04-17,725.95,725.95,711.5,713.2,3161261,2267635505.3,119103,"4,80,0293,41,3682,32,3047,22,143",713.6,718.0125,TATAGLOBAL,EQ
2023-04-24,716.2,735.0,696.45,732.55,10797263,7724820973.4,263611,"9,76,9807,01,3718,44,8646,04,47823,81,251",734.5,707.402,TATAGLOBAL,EQ
2023-05-01,736.0,765.0,724.0,763.85,8435646,6262806949.5,258650,"6,79,13114,03,6297,52,3858,15,390",761.9,745.3075,TATAGLOBAL,EQ
2023-05-08,767.95,789.8,764.95,788.9,5294391,4123406725.95,188287,"7,87,5684,98,9134,69,8823,13,4736,30,584",786.35,778.938,TATAGLOBAL,EQ
2023-05-15,789.65,795.25,784.2,786.95,3649134,2878091162.65,147395,"3,51,9112,75,2696,79,5664,57,1363,21,079",787.0,788.7760000000001,TATAGLOBAL,EQ
2023-05-22,787.5,789.7,756.45,766.1,4352206,3368115749.7,135802,"3,75,6174,95,4045,79,2066,73,3202,52,671",767.1,774.5319999999999,TATAGLOBAL,EQ
2023-05-29,766.05,797.0,762.05,794.25,4800897,3748894921.55,164447,"4,30,6573,40,7683,52,8304,75,4955,19,766",792.75,779.77,TATAGLOBAL,EQ
2023-06-05,792.55,801.45,787.05,792.45,4978676,3964737167.75,169803,"3,06,04317,09,5394,15,7854,16,1504,11,361",792.0,795.696,TATAGLOBAL,EQ
2023-06-12,792.95,824.8,784.45,800.75,9836194,7946075452.35,252994,"4,44,77618,41,9795,85,7495,21,74828,05,090",801.85,805.226,TATAGLOBAL,EQ
2023-06-19,802.35,872.4,802.35,857.0,16519486,14060865921.7,409934,"17,62,16421,79,5789,84,7887,59,0126,24,286",856.5,851.4200000000001,TATAGLOBAL,EQ
2023-06-26,857.0,877.2,831.65,862.55,7435914,6369544799.45,237946,"5,75,5524,86,2013,82,9012,69,8416,35,094",861.9,853.818,TATAGLOBAL,EQ
2023-07-03,863.95,868.1,850.05,858.85,4666628,4005292877.0499997,167050,"4,68,6344,50,3637,87,9207,36,020",858.95,858.1675,TATAGLOBAL,EQ
2023-07-10,858.65,861.7,822.0,825.65,8648761,7297472132.4,232904,"4,76,85216,44,79116,66,3868,46,9017,00,540",827.0,843.726,TATAGLOBAL,EQ
2023-07-17,826.0,860.7,825.75,852.6,7494969,6319094277.55,211586,"14,83,9339,37,8884,97,95510,11,2766,33,908",851.0,844.176,TATAGLOBAL,EQ
2023-07-24,854.2,876.4,848.45,863.1,6126851,5276103586.75,222228,"8,97,9585,36,2926,79,7105,77,0785,55,332",860.2,861.0899999999999,TATAGLOBAL,EQ
2023-07-31,863.1,883.95,842.0,859.3,9837363,8474515828.0,285813,"4,58,3086,96,06516,98,17314,93,58510,00,212",859.0,862.408,TATAGLOBAL,EQ
2023-08-07,861.9,863.3,829.5,837.8,5961555,5017393696.3,208288,"6,12,8989,70,4867,85,7215,77,8377,80,512",835.3,841.792,TATAGLOBAL,EQ
2023-08-14,839.0,863.2,829.65,844.7,5562076,4712308951.55,178684,"7,23,84211,22,4144,70,3215,42,6674,25,291",845.0,846.0899999999999,TATAGLOBAL,EQ
2023-08-21,840.9,849.4,835.0,848.5,3292764,2775815448.5,130760,"1,48,0767,63,2176,77,2204,24,065",847.05,842.8275,TATAGLOBAL,EQ
2023-08-28,847.0,854.8,828.25,841.8,4581242,3861936690.0,159650,"4,58,2892,94,67410,18,6708,23,9413,12,369",840.0,842.726,TATAGLOBAL,EQ
2023-09-04,841.0,851.45,829.05,846.05,4603094,3867318967.4,164620,"2,94,6632,68,65513,16,3382,83,9163,60,476",843.3,841.5459999999999,TATAGLOBAL,EQ
2023-09-11,847.0,883.0,843.05,862.6,9764138,8410541849.1,276416,"3,85,47513,94,45412,21,5234,40,3766,02,239",863.0,858.2720000000002,TATAGLOBAL,EQ
2023-09-18,867.0,897.7,856.0,880.95,9001944,7907425737.05,281283,"8,35,11913,24,76310,67,9735,53,5095,57,950",879.0,878.064,TATAGLOBAL,EQ
2023-09-25,880.8,905.6,861.2,900.6,6309916,5564119827.85,234405,"4,28,7334,32,9696,56,32413,10,489",905.6,877.96,TATAGLOBAL,EQ
2023-10-02,907.6,909.9,870.1,876.9,5917234,5266766767.35,190769,"10,42,4735,11,2557,91,1203,97,695",877.5,888.2524999999999,TATAGLOBAL,EQ
2023-10-09,870.0,883.85,855.0,880.65,4717339,4107541486.8500004,219712,"6,09,7563,03,3883,31,7443,08,7605,74,023",879.65,869.4459999999999,TATAGLOBAL,EQ
2023-10-16,885.0,918.0,881.75,908.6,9353510,8460467492.450001,346336,"3,92,6925,72,9643,37,43419,96,6708,61,702",909.0,898.6200000000001,TATAGLOBAL,EQ
2023-10-23,912.05,928.0,879.05,883.1,9146306,8260607541.05,345301,"16,66,0215,58,1065,41,67417,16,7814,76,735",881.8,899.3100000000001,TATAGLOBAL,EQ
2023-10-30,883.3,896.0,872.0,893.55,5443670,4823381658.5,249065,"8,74,08310,18,1524,54,2486,73,879",892.85,887.1125,TATAGLOBAL,EQ
2023-11-06,899.5,923.7,892.0,918.65,6488053,5904453777.7,258445,"6,17,75712,16,2993,92,3835,20,8654,37,358",919.4,910.89,TATAGLOBAL,EQ
2023-11-13,920.0,929.45,896.5,916.55,10013626,9101102651.3,255313,"5,39,7767,68,51322,06,62027,16,93371,3194,83,896",917.0,913.82,TATAGLOBAL,EQ
2023-11-20,921.4,940.85,916.35,930.85,5009868,4648246818.299999,234636,"10,09,1026,28,5865,87,8305,23,268",931.0,928.1949999999999,TATAGLOBAL,EQ
