Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2022-10-03,3590.0,3594.95,3461.25,3515.35,1595893,5613452841.099999,150050,"1,38,39077,5581,81,9501,21,8572,80,540",3522.0,3520.9339999999997,BAJAJ-AUTO,EQ
2022-10-10,3550.5,3668.9,3529.05,3616.95,1503602,5413418347.55,130730,"1,85,0612,21,2252,59,2191,19,562",3615.5,3592.74,BAJAJ-AUTO,EQ
2022-10-17,3635.05,3674.8,3515.85,3629.0,2512728,9094125523.6,188003,"1,28,3361,46,5091,75,3612,56,9182,18,337",3630.0,3611.112,BAJAJ-AUTO,EQ
2022-10-24,3647.15,3720.35,3586.0,3699.8,1500673,5482503838.65,123248,"3,18,7151,22,4971,39,87380,22510,616",3699.0,3665.8019999999997,BAJAJ-AUTO,EQ
2022-10-31,3699.0,3727.0,3606.15,3671.85,1500413,5501468076.5,114015,"2,25,3601,79,8931,61,0601,90,851",3676.0,3664.6324999999997,BAJAJ-AUTO,EQ
2022-11-07,3686.55,3818.65,3663.0,3769.85,1972504,7405865338.2,143981,"2,91,2001,63,8901,96,0841,22,2201,56,853",3770.0,3755.832,BAJAJ-AUTO,EQ
2022-11-14,3790.0,3794.0,3708.5,3726.0,1009675,3776480556.95,84756,"1,56,0201,68,9591,39,2461,16,995",3725.0,3740.4,BAJAJ-AUTO,EQ
2022-11-21,3726.05,3798.5,3606.4,3619.5,1365326,5062261047.2,118722,"1,05,0041,39,3751,22,5612,03,0531,17,816",3610.0,3704.318,BAJAJ-AUTO,EQ
2022-11-28,3636.0,3710.0,3585.0,3676.7,1470836,5329835104.45,126230,"2,06,0242,09,0542,73,8101,25,86754,530",3673.05,3629.45,BAJAJ-AUTO,EQ
2022-12-05,3680.35,3772.9,3594.35,3659.9,2430293,9007974758.05,162279,"63,4706,25,4411,20,2271,51,93876,171",3660.0,3680.8959999999997,BAJAJ-AUTO,EQ
2022-12-12,3652.0,3708.55,3573.55,3596.75,898330,3270658438.8500004,99375,"1,09,00389,14757,86288,40892,201",3611.8,3637.3,BAJAJ-AUTO,EQ
2022-12-19,3614.75,3667.95,3539.0,3629.75,886592,3201700344.6,96529,"53,93373,83080,2781,09,0411,03,969",3627.75,3617.2300000000005,BAJAJ-AUTO,EQ
2022-12-26,3634.0,3657.15,3524.05,3552.2,721929,2590657077.95,87687,"68,48266,26575,31144,10661,538",3554.95,3586.518,BAJAJ-AUTO,EQ
2023-01-02,3555.0,3643.1,3520.45,3573.95,1853104,6622360170.65,134057,"37,7441,30,4445,34,1701,59,6141,96,019",3574.9,3579.428,BAJAJ-AUTO,EQ
2023-01-09,3562.5,3669.0,3543.5,3620.75,1137687,4100475592.3,123794,"86,6581,61,5501,53,56076,23475,918",3619.0,3605.946,BAJAJ-AUTO,EQ
