Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2017-07-03,1393.3,1394.5,1343.0,1366.45,5411637,7390280752.599999,161385,"12,31,7225,24,2566,03,9556,75,2096,73,334",1364.1,1363.406,M&M,EQ
2017-07-10,1365.0,1400.0,1344.45,1367.4,3522835,4859316583.3,131963,"2,61,7845,70,6325,45,1964,64,6663,51,940",1366.0,1376.364,M&M,EQ
2017-07-17,1374.0,1405.4,1366.05,1384.6,5571036,7723060177.8,194267,"17,05,2925,15,3866,04,7133,85,5337,05,556",1381.95,1383.456,M&M,EQ
2017-07-24,1381.95,1401.95,1365.75,1388.95,4904634,6794479642.9,123592,"5,83,07715,76,4316,36,7323,84,8064,12,851",1390.0,1385.616,M&M,EQ
2017-07-31,1391.2,1423.75,1376.25,1403.3,4834858,6778421871.05,188469,"5,24,1038,08,93115,56,9562,07,5522,60,406",1406.0,1398.404,M&M,EQ
2017-08-07,1415.0,1433.65,1384.95,1400.75,6712529,9488667836.75,182337,"14,15,7812,36,6932,85,83510,82,7827,74,724",1401.0,1414.408,M&M,EQ
2017-08-14,1400.05,1416.55,1340.0,1355.75,4251963,5864091427.1,191137,"4,86,7555,29,5975,29,1567,18,5834,04,763",1356.15,1379.9379999999999,M&M,EQ
2017-08-21,1361.9,1392.95,1348.35,1378.65,2737842,3754882798.1499996,171642,"5,12,1553,85,8404,70,2644,78,521",1378.55,1371.4325,M&M,EQ
2017-08-28,1382.7,1387.0,1366.5,1373.05,2906860,3994765309.0,88885,"1,52,2455,75,7165,80,2758,80,571",1372.75,1374.7975000000001,M&M,EQ
2017-09-04,1375.25,1388.55,1324.1,1328.3,4645638,6291700555.25,182772,"3,37,5577,20,28610,21,3716,13,1201,82,255",1326.35,1354.758,M&M,EQ
2017-09-11,1329.05,1346.85,1278.0,1280.2,6222401,8154883384.85,256455,"3,38,5043,76,6818,26,66610,01,22611,51,845",1282.6,1314.288,M&M,EQ
2017-09-18,1284.0,1320.05,1278.95,1295.0,5656811,7376929030.900001,159894,"5,32,15018,93,9403,89,3725,98,7913,71,626",1293.4,1299.624,M&M,EQ
2017-09-25,1304.0,1306.2,1246.0,1260.0,3814572,4895277641.2,172210,"2,53,7335,00,9932,74,9746,31,5377,57,153",1262.0,1286.474,M&M,EQ
2017-10-02,1265.3,1265.45,1224.0,1254.25,4125321,5130306281.9,194615,"4,43,1244,51,38911,75,6158,96,825",1258.0,1244.3125,M&M,EQ
2017-10-09,1265.0,1321.2,1252.75,1304.85,6400624,8284097115.8,185762,"10,45,8366,45,96711,42,7184,91,5592,42,162",1304.9,1295.998,M&M,EQ
2017-10-16,1318.0,1375.9,1301.15,1368.6,4872597,6497050118.400001,154985,"4,25,71412,19,3645,10,8513,42,1866,06,621",1367.0,1332.194,M&M,EQ
2017-10-23,1373.9,1393.95,1343.5,1367.05,2397025,3282763859.05,107313,"6,43,7213,28,13991,9022,27,193",1362.0,1370.8375,M&M,EQ
2017-10-30,1360.55,1392.65,1346.95,1374.75,4044770,5552249927.25,196422,"2,14,4874,45,59912,96,6154,72,1463,67,173",1372.1,1370.676,M&M,EQ
2017-11-06,1378.0,1378.0,1320.1,1366.15,7295142,9850682670.1,237008,"5,21,27213,30,6756,74,2887,69,63016,84,041",1370.5,1346.2040000000002,M&M,EQ
2017-11-13,1380.0,1431.75,1340.0,1411.2,9591443,13339146518.650002,295083,"16,83,8644,46,1742,41,4229,72,49321,16,416",1411.0,1380.08,M&M,EQ
2017-11-20,1419.0,1438.2,1400.1,1408.0,6378778,9045319343.8,227669,"12,81,5116,10,4504,84,20711,96,40010,04,920",1404.9,1417.056,M&M,EQ
2017-11-27,1420.0,1444.0,1408.2,1431.0,4617531,6596432528.5,166473,"5,89,1568,99,7042,81,3975,95,4855,87,919",1431.9,1427.176,M&M,EQ
2017-12-04,1432.65,1443.1,1392.75,1401.0,6659199,9415699961.05,228828,"5,27,8334,69,90418,82,8815,73,71410,98,744",1400.5,1418.966,M&M,EQ
2017-12-11,1400.0,1427.85,1363.45,1418.25,6564320,9120690900.95,227185,"10,60,4528,89,58712,46,8709,28,2498,52,243",1417.85,1389.602,M&M,EQ
2017-12-18,1419.8,1539.0,1410.0,1521.45,13870767,20325873852.45,341026,"10,62,73215,63,37620,98,74720,10,34427,36,288",1521.8,1451.958,M&M,EQ
2017-12-25,1535.0,1571.4,738.95,746.2,19645969,23084946644.7,298309,"41,12,44035,29,75846,77,87113,24,387",747.4,1147.78,M&M,EQ
2018-01-01,748.0,758.9,736.7,744.65,16586573,12392353603.45,235013,"28,61,00515,23,60238,82,05315,94,16816,19,007",745.5,747.288,M&M,EQ
2018-01-08,754.0,761.0,746.3,759.9,10506206,7940233551.25,213161,"18,72,75112,98,2338,87,6677,42,65918,96,147",760.0,756.0020000000001,M&M,EQ
2018-01-15,760.0,775.65,754.2,759.2,9005644,6876706225.85,181991,"14,14,5998,10,74316,16,4949,81,80214,61,680",758.35,763.39,M&M,EQ
2018-01-22,759.0,769.0,738.85,759.6,9302308,7018613079.05,241343,"11,57,14713,10,62418,31,85912,14,6375,73,500",759.05,754.524,M&M,EQ
2018-01-29,761.95,773.0,748.35,764.35,9808456,7473847369.65,201223,"18,39,04115,70,27919,66,16714,33,140",763.0,762.05,M&M,EQ
2018-02-05,764.0,802.55,745.0,760.5,16588601,12893777852.3,332422,"11,07,53516,30,49232,97,90922,11,06713,08,138",762.45,771.652,M&M,EQ
2018-02-12,743.8,771.95,730.75,746.0,15436938,11601118710.0,284351,"42,79,3759,61,72920,04,37913,90,36010,95,561",746.05,751.986,M&M,EQ
2018-02-19,751.8,753.95,716.05,724.65,5089077,3782498063.25,117472,"5,78,7689,98,7635,87,6625,72,597",726.3,742.7675,M&M,EQ
2018-02-26,726.8,737.0,700.4,735.4,11771339,8418781064.5,309026,"18,84,80814,82,46422,34,6809,94,0498,36,279",735.4,716.634,M&M,EQ
2018-03-05,741.9,743.0,722.15,739.6,7245323,5315709805.1,172891,"7,84,99313,35,75412,00,08615,24,477",737.0,733.8875,M&M,EQ
2018-03-12,743.0,743.0,702.45,737.1,10666789,7732019985.1,246525,"10,43,38314,20,04211,50,79914,28,28212,45,004",737.0,725.6360000000001,M&M,EQ
2018-03-19,736.95,752.0,723.1,742.7,11449764,8471841257.650001,284918,"10,81,2597,51,5196,85,19332,35,80410,05,742",741.0,737.196,M&M,EQ
2018-03-26,740.4,750.75,721.2,746.5,10081558,7447571537.35,207255,"6,81,68821,30,08811,04,03114,12,34210,40,490",745.0,738.052,M&M,EQ
2018-04-02,749.0,752.0,735.0,748.05,9291844,6902254888.799999,200478,"17,97,98122,60,42424,86,849",747.5,742.93,M&M,EQ
2018-04-09,748.0,788.2,745.05,786.2,11029017,8508940941.549999,244589,"11,44,24916,72,22113,65,5496,73,96811,87,134",786.0,772.17,M&M,EQ
2018-04-16,776.5,805.0,768.4,801.45,9868659,7774994550.55,320050,"12,23,7688,51,8596,06,86413,85,36618,00,136",804.0,786.818,M&M,EQ
2018-04-23,816.0,833.8,791.9,824.3,13745624,11103559749.099998,362684,"26,95,9439,64,36620,04,62920,62,86714,44,774",823.05,806.55,M&M,EQ
2018-04-30,823.9,878.95,822.1,873.3,14161871,12078403834.95,288890,"18,20,36819,26,40930,19,3864,86,5385,11,716",873.05,855.3,M&M,EQ
2018-05-07,879.5,887.9,851.6,885.6,6345689,5511285222.05,182534,"6,34,90812,86,2165,61,1419,92,761",886.5,867.3050000000001,M&M,EQ
2018-05-14,886.0,886.5,848.85,852.65,7632752,6581381060.549999,231852,"11,23,09010,13,7077,16,6565,93,7979,58,205",850.05,862.092,M&M,EQ
2018-05-21,853.9,865.0,821.6,825.95,8340375,7048393180.6,256720,"12,93,2967,59,6206,74,89413,13,4039,96,471",823.0,845.3520000000001,M&M,EQ
2018-05-28,822.2,864.65,812.25,849.95,9813621,8271873880.0,274022,"10,41,3316,08,9065,01,30813,48,66119,33,384",851.0,840.6600000000001,M&M,EQ
2018-06-04,854.0,933.5,850.0,914.5,29091921,26159628622.2,662689,"11,46,43227,46,38045,74,51311,79,26216,93,908",913.0,898.8279999999999,M&M,EQ
2018-06-11,912.0,927.95,896.85,916.85,9690042,8852726745.65,397984,"10,27,2809,70,69215,97,0766,49,60912,14,193",915.0,912.78,M&M,EQ
2018-06-18,920.0,926.4,902.85,913.9,8886228,8141003625.550001,351336,"11,22,2668,84,9689,38,68119,42,5038,83,020",914.5,916.7119999999999,M&M,EQ
2018-06-25,915.0,915.05,874.1,905.6,16326314,14670583340.15,493505,"10,27,23613,16,63624,79,89826,11,66220,24,463",905.15,899.0959999999999,M&M,EQ
2018-07-02,905.0,917.7,878.65,886.65,13389814,12072483702.55,384691,"13,32,08312,86,27825,18,37715,80,7929,72,518",885.05,900.3059999999999,M&M,EQ
2018-07-09,886.9,940.0,879.05,932.75,10270786,9384888030.0,342276,"6,80,3767,66,5188,39,53915,06,59710,98,789",932.5,910.076,M&M,EQ
2018-07-16,937.4,939.7,895.0,900.35,10721325,9858504919.1,441205,"7,99,20017,36,42611,87,66112,37,6498,46,898",900.0,919.108,M&M,EQ
2018-07-23,903.0,929.8,900.0,910.4,8122024,7408448668.2,326248,"7,67,1836,65,8098,73,50710,72,6987,23,547",907.2,911.7700000000001,M&M,EQ
2018-07-30,913.85,935.0,902.8,933.25,10317923,9456697901.25,341346,"11,88,6567,33,06718,91,75010,07,03510,59,687",933.3,916.01,M&M,EQ
2018-08-06,935.0,943.4,910.05,932.4,8942201,8289315358.349999,284890,"10,64,01110,39,89110,19,49910,46,2339,64,232",934.0,926.314,M&M,EQ
2018-08-13,940.95,966.4,923.3,954.5,17159524,16149329931.95,534411,"15,83,05210,10,27613,09,11016,45,16424,58,408",955.0,939.836,M&M,EQ
2018-08-20,958.9,982.25,944.0,969.55,7756731,7458458620.299999,239607,"10,01,60511,13,83314,50,8289,15,599",969.55,961.4075,M&M,EQ
2018-08-27,973.0,983.9,954.3,976.45,6806270,6583702538.65,268378,"9,45,47912,11,85210,37,62110,97,023",979.5,967.55,M&M,EQ
2018-09-03,982.0,993.0,942.0,947.8,9519867,9285093492.85,327525,"7,95,61810,93,4259,49,02114,31,33410,07,346",945.6,976.5559999999999,M&M,EQ
2018-09-10,952.2,977.65,914.4,937.35,11629116,10996082043.9,413200,"9,70,50211,46,11411,85,97216,81,34512,67,067",939.0,944.234,M&M,EQ
2018-09-17,943.0,961.0,912.4,950.85,11479990,10839351527.05,319062,"16,21,35110,06,77512,74,11412,99,011",952.0,944.0425,M&M,EQ
2018-09-24,949.45,976.7,870.0,896.05,13514151,12678644907.75,431097,"13,55,61410,26,18524,05,01823,30,590",898.0,942.3025,M&M,EQ
2018-10-01,896.0,917.85,839.55,847.6,16464319,14378524590.95,505286,"22,07,35810,77,71012,08,03225,28,81918,01,446",847.15,875.0040000000001,M&M,EQ
2018-10-08,845.5,845.5,752.9,774.85,20749179,16325399683.1,768883,"38,88,63823,95,85727,40,18720,24,791",776.05,783.9875,M&M,EQ
2018-10-15,775.55,782.45,715.0,749.0,26471118,19993153279.8,724540,"16,31,33153,20,61841,29,95020,54,86431,86,327",749.9,756.8520000000001,M&M,EQ
2018-10-22,753.6,790.75,731.0,733.75,11820736,8957290646.6,392123,"20,10,0229,11,09515,46,5168,32,206",731.7,754.6899999999999,M&M,EQ
2018-10-29,730.5,752.85,716.2,749.5,14431201,10599611867.25,395965,"17,16,63921,12,21222,52,4568,53,6989,40,989",745.4,734.778,M&M,EQ
2018-11-05,751.0,795.9,735.15,775.45,16306285,12493545021.65,503926,"14,96,18118,33,37621,27,93518,41,46113,16,038",772.9,765.298,M&M,EQ
2018-11-12,780.0,807.7,768.85,780.9,7757782,6126579151.75,215143,"11,07,8061,80,71410,52,2309,46,798",778.6,788.7475,M&M,EQ
2018-11-19,775.5,797.4,755.0,781.35,16618399,12883236805.5,398357,"16,89,82717,93,14123,59,48010,98,13013,49,293",781.2,775.63,M&M,EQ
2018-11-26,780.0,792.4,739.25,747.9,10009942,7655984181.8,320338,"15,27,2969,16,34910,95,91713,28,691",747.6,764.8325,M&M,EQ
2018-12-03,747.0,800.8,738.1,761.05,20280890,15625573341.9,548170,"12,04,75511,04,78731,50,94931,14,20529,85,027",763.45,765.268,M&M,EQ
2018-12-10,762.0,762.0,700.0,710.55,21775731,15833812741.35,684518,"42,87,71326,85,03215,91,2318,10,26212,64,857",710.0,723.348,M&M,EQ
2018-12-17,699.9,765.1,694.0,756.35,15137328,11225384820.9,477486,"17,73,51813,55,30016,67,9617,68,23811,95,859",755.6,745.7180000000001,M&M,EQ
2018-12-24,755.6,814.0,752.4,788.65,17828827,13987207799.35,540455,"14,37,56816,82,89813,84,60524,84,2196,91,308",788.15,783.494,M&M,EQ
2018-12-31,785.65,810.0,772.0,803.85,8892651,7086946799.5,247239,"6,21,57113,93,3697,65,66910,56,785",804.8,796.5575,M&M,EQ
2019-01-07,805.0,805.85,712.5,729.55,33834994,24969163995.3,737605,"11,74,66551,07,79154,26,02119,64,82312,23,471",730.0,741.018,M&M,EQ
2019-01-14,720.0,735.0,714.3,724.55,13813122,10025636530.05,410242,"24,46,87914,67,71712,36,8059,37,4566,59,461",726.0,725.672,M&M,EQ
2019-01-21,727.5,740.0,723.35,730.3,9688848,7093892656.35,295816,"12,87,7966,05,33614,06,5397,65,0166,31,119",728.5,731.5719999999999,M&M,EQ
2019-01-28,727.7,727.7,667.5,673.05,22887119,15878006701.8,664529,"29,57,79728,38,59116,52,54017,78,103-",677.0,694.188,M&M,EQ
2019-02-04,671.95,715.4,661.6,674.45,21752564,14859612274.95,484079,"34,47,17117,48,98722,94,01635,14,79113,66,900",674.4,679.5120000000001,M&M,EQ
2019-02-11,675.25,708.9,645.2,647.55,27272693,18590232402.95,444512,"19,99,16613,32,95014,57,35341,92,96038,60,397",650.0,685.638,M&M,EQ
2019-02-18,647.0,657.8,615.6,624.7,26181819,16550512460.5,475365,"11,14,74215,68,44020,94,51632,23,476-28,31,118",623.4,634.1683333333334,M&M,EQ
2019-02-25,627.0,653.95,625.0,650.7,15003847,9575927299.25,383218,"13,20,76511,14,33810,70,58722,30,475-7,59,667",650.3,639.5749999999999,M&M,EQ
2019-03-04,644.8,663.75,640.0,649.7,14968919,9731477616.1,368927,"25,52,33918,39,20222,76,76517,78,738",648.9,650.39,M&M,EQ
2019-03-11,649.85,683.85,642.05,681.05,30142983,20047700093.95,519742,"33,66,36753,69,80742,44,66315,42,71126,53,621",680.5,666.756,M&M,EQ
2019-03-18,686.9,704.2,677.15,685.4,15845340,10928190527.35,401224,"23,69,84410,78,2768,93,15733,62,15814,28,776",685.0,688.42,M&M,EQ
2019-03-25,686.0,694.35,663.4,678.8,10031854,6804336666.0,231003,"10,35,11912,35,61713,75,54313,95,2372,22,927",678.8,678.3860000000001,M&M,EQ
2019-04-01,664.65,689.0,653.6,660.9,18185233,12123981203.3,370314,"10,87,86213,62,20722,75,51020,40,13225,08,348",661.9,666.01,M&M,EQ
2019-04-08,665.0,676.75,651.2,667.0,16339958,10813246225.85,394975,"20,90,85713,73,18019,39,50311,45,00316,33,176",666.65,661.788,M&M,EQ
2019-04-15,667.8,686.0,660.45,683.2,15475896,10411265070.35,315406,"10,30,0189,09,41232,23,06421,05,83812,30,701",684.8,672.476,M&M,EQ
2019-04-22,687.25,695.5,670.9,673.4,7483317,5129525857.25,294360,"18,51,00218,87,2198,37,151",673.0,683.9166666666666,M&M,EQ
2019-04-29,671.0,675.85,651.5,659.45,12298172,8171345046.2,355640,"23,36,33413,51,60421,06,80323,02,967",658.4,664.6375,M&M,EQ
2019-05-06,659.7,662.2,635.1,638.5,11878664,7674558574.8,312345,"37,72,37314,87,88714,74,1708,40,152",638.0,645.0475,M&M,EQ
2019-05-13,641.75,642.9,615.0,617.6,11936969,7515823695.7,275416,"23,66,59630,92,7015,38,59810,74,4918,96,064",616.9,627.412,M&M,EQ
2019-05-20,616.9,662.5,597.2,653.25,15040521,9427101402.85,374615,"15,34,17213,10,5237,70,08811,19,12630,56,090",654.3,621.5060000000001,M&M,EQ
2019-05-27,660.0,683.0,631.25,679.35,12923561,8459310454.3,336620,"9,81,0635,31,42816,20,21013,59,66314,10,137",678.75,652.462,M&M,EQ
2019-06-03,680.0,682.25,635.05,653.4,24621189,16310187700.4,492629,"41,08,15719,32,18927,58,22024,11,62013,75,593",653.4,661.4280000000001,M&M,EQ
2019-06-10,654.8,659.4,630.05,646.95,9966209,6410235181.3,222013,"5,66,00824,79,5479,15,2088,89,323",647.0,644.525,M&M,EQ
2019-06-17,647.95,647.95,622.25,625.05,10137208,6441519137.4,257649,"12,59,7678,52,58112,58,6917,81,11515,25,762",625.0,635.624,M&M,EQ
2019-06-24,624.0,637.0,608.0,634.85,11732761,7335738104.0,356579,"12,49,97311,90,84212,00,83713,27,13212,49,576",636.7,625.258,M&M,EQ
2019-07-01,635.0,663.45,635.0,660.0,16272830,10612364106.5,363469,"19,48,06413,70,70822,21,64324,74,32525,27,054",660.0,651.412,M&M,EQ
2019-07-08,661.0,675.3,626.2,635.85,13611750,8939192690.95,421175,"14,52,61111,39,78210,35,98514,26,37623,20,009",635.85,659.5,M&M,EQ
2019-07-15,632.0,638.5,619.1,631.85,8772439,5528248234.95,256002,"6,15,94710,67,2255,54,3559,83,30713,39,461",632.6,630.4979999999999,M&M,EQ
2019-07-22,624.7,627.9,559.9,564.9,20467261,12138775749.7,464308,"20,88,7209,71,77528,37,98931,51,93920,66,374",563.95,598.454,M&M,EQ
2019-07-29,566.1,567.0,541.9,553.15,20658363,11478023414.9,415243,"31,00,12517,40,51628,89,30526,81,56317,79,712",552.45,555.2719999999999,M&M,EQ
2019-08-05,551.8,563.85,539.3,545.45,17911428,9865954339.55,348480,"17,31,42616,77,47214,58,34533,98,49119,22,942",548.55,549.808,M&M,EQ
2019-08-12,543.0,552.25,515.0,545.55,21184497,11339224817.4,442999,"17,09,48526,81,85625,43,16613,11,595",545.1,537.405,M&M,EQ
2019-08-19,545.0,545.0,502.55,520.55,14378960,7494415586.8,312624,"12,98,73614,28,43513,17,0849,23,146",522.0,522.06,M&M,EQ
2019-08-26,522.9,552.7,509.25,544.3,15245689,8058809539.6,373138,"7,79,2965,33,8409,17,7408,85,79512,88,827",543.2,527.314,M&M,EQ
2019-09-02,547.0,559.9,519.05,528.8,14795609,7986386859.049999,386084,"19,81,96515,40,12320,56,22812,36,202",529.8,539.1375,M&M,EQ
2019-09-09,518.65,536.75,503.15,532.55,14872247,7710027395.45,289893,"15,78,06012,22,1338,07,1025,77,0239,81,989",534.0,518.688,M&M,EQ
2019-09-16,533.2,552.8,533.2,536.95,13751388,7496483599.15,255609,"11,57,83019,62,19023,88,5089,07,006",536.5,544.585,M&M,EQ
2019-09-23,537.5,602.2,513.0,565.0,31161433,17208905260.75,582080,"8,27,7187,90,65510,78,35768,22,54843,00,041",569.2,539.884,M&M,EQ
2019-09-30,563.9,575.4,528.0,547.15,22637639,12498325839.8,459934,"13,17,56416,59,83719,76,9079,95,0819,92,431",548.0,552.3140000000001,M&M,EQ
2019-10-07,551.0,575.0,536.6,552.95,16482992,9217197492.15,316046,"11,48,9758,55,82212,74,6393,71,702",554.2,558.765,M&M,EQ
2019-10-14,556.0,578.8,550.95,568.65,12783718,7228884555.35,217843,"16,00,0293,50,90610,23,5547,15,525",567.8,565.02,M&M,EQ
2019-10-21,568.0,596.35,565.2,593.3,13946219,8156331831.1,269846,"14,39,6774,99,40514,26,3689,63,720",594.2,585.15,M&M,EQ
2019-10-28,593.4,601.2,570.25,591.5,11215183,6600080866.25,239500,"14,15,72510,49,2886,57,9377,20,0071,54,974",589.5,587.796,M&M,EQ
2019-11-04,595.45,621.65,581.0,586.4,26122765,15727290766.4,442865,"28,39,50821,65,29822,27,60134,43,12111,68,924",585.4,602.0260000000001,M&M,EQ
2019-11-11,583.3,596.5,570.0,575.0,20564092,11994080691.55,337386,"9,74,6387,10,24813,32,39011,45,5308,63,822",576.15,581.632,M&M,EQ
2019-11-18,574.0,590.85,567.75,573.7,11812263,6828980953.15,243960,"15,75,0058,51,84412,04,04817,77,776",573.4,577.9825,M&M,EQ
2019-11-25,573.75,575.0,539.2,547.8,15283876,8487354147.1,287294,"14,94,3399,66,69917,09,42810,40,12613,75,084",547.8,555.1479999999999,M&M,EQ
2019-12-02,550.0,554.5,523.5,534.15,20882283,11264851782.55,352238,"28,62,40923,45,6957,81,65613,70,88011,76,003",534.15,538.632,M&M,EQ
2019-12-09,537.25,537.25,508.1,513.65,13972889,7287003052.15,317855,"12,66,0628,82,5538,74,17812,32,9425,66,283",514.3,521.71,M&M,EQ
2019-12-16,514.6,522.8,502.65,508.85,14017795,7185734365.55,258691,"7,30,4425,93,14912,00,22114,83,0768,23,637",508.55,511.79200000000003,M&M,EQ
2019-12-23,509.9,539.65,505.0,525.9,32056757,16864420715.6,448222,"18,25,51235,45,20227,46,86317,29,67310,35,989",526.4,524.9440000000001,M&M,EQ
2019-12-30,529.0,539.85,525.05,536.9,14711168,7827495292.9,170020,"4,25,1976,44,3567,58,3928,05,644",537.95,531.4225,M&M,EQ
2020-01-06,538.65,541.0,520.5,524.5,11880795,6333979532.3,166908,"7,50,4333,32,3327,38,4076,98,5619,31,642",523.55,532.682,M&M,EQ
2020-01-13,528.9,557.0,519.0,554.95,12420082,6699773484.6,200864,"4,71,9355,09,5658,71,7757,16,91614,37,318",556.0,536.984,M&M,EQ
2020-01-20,554.95,574.0,554.95,567.2,12095200,6846574782.85,189894,"13,32,48912,34,02011,34,73110,78,4755,53,170",567.3,566.358,M&M,EQ
2020-01-27,564.0,582.5,549.0,578.3,13017279,7351542755.55,196327,"11,02,8292,65,9307,63,2208,96,88612,19,761",578.35,563.434,M&M,EQ
2020-02-03,581.25,589.75,528.95,558.7,18729677,10646821103.65,314468,"10,24,2875,95,4019,38,7539,15,6139,08,9448,92,859",559.75,569.5916666666667,M&M,EQ
