Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2015-08-24,873.7,918.9,802.9,818.6,10882945,9614032000.45,338439,"8,37,7304,86,77113,59,17511,28,00312,79,117",825.0,883.9979999999999,BPCL,EQ
2015-08-31,830.25,887.0,817.15,883.2,10743369,9255405336.7,348151,"11,44,0078,84,6228,72,29610,30,03313,80,814",883.95,861.722,BPCL,EQ
2015-09-07,871.2,878.7,820.0,830.2,6515574,5538167391.15,233070,"4,40,2648,68,7754,58,5144,64,1453,64,423",829.95,849.8459999999999,BPCL,EQ
2015-09-14,835.05,885.95,811.6,880.4,7975957,6710873016.15,203101,"3,63,7497,28,29812,48,9965,55,1656,73,375",884.95,842.086,BPCL,EQ
2015-09-21,884.8,892.4,853.05,871.25,4471597,3909010672.9,137692,"4,17,5666,77,0965,45,4472,93,121",873.0,874.4275,BPCL,EQ
2015-09-28,877.0,898.95,854.1,883.5,3496843,3073212010.65,116884,"3,51,5962,07,6543,36,4133,86,208",885.0,878.4775,BPCL,EQ
2015-10-05,880.0,880.0,843.2,860.7,5481346,4690041665.8,210537,"7,91,4487,89,4325,75,9935,36,639",859.5,855.9125,BPCL,EQ
2015-10-12,863.9,884.0,837.25,849.05,5677980,4887578841.7,185487,"6,58,8075,82,9653,59,5603,63,2473,22,303",849.15,858.488,BPCL,EQ
2015-10-19,857.3,923.3,856.1,918.5,6409355,5703967576.55,200825,"6,00,4872,80,8728,49,9559,21,5005,41,571",917.5,888.184,BPCL,EQ
2015-10-26,916.0,925.6,897.0,903.75,3218360,2926869089.95,156461,"5,49,2274,06,2114,26,3514,41,262",906.0,909.1325,BPCL,EQ
2015-11-02,900.0,921.4,861.55,871.8,7737866,6898345968.099999,233325,"13,60,3185,89,53510,98,2739,14,7495,04,994",870.5,890.874,BPCL,EQ
2015-11-09,877.0,910.8,866.45,902.9,5006170,4462272752.15,218239,"2,88,2262,48,5493,35,8223,27,1168,56,656",905.5,888.5719999999999,BPCL,EQ
2015-11-16,900.1,912.4,872.0,898.65,3669703,3291854032.65,116759,"5,45,91055,4806,47,1627,14,744",899.2,894.44,BPCL,EQ
2015-11-23,899.0,924.05,872.05,905.7,4571581,4104038165.9,146521,"6,33,7411,79,8055,24,4323,16,6424,98,599",904.2,897.508,BPCL,EQ
2015-11-30,905.3,917.8,890.55,901.75,3692597,3344998473.3,114760,"3,49,2984,38,8471,62,5049,73,302",903.6,905.0699999999999,BPCL,EQ
2015-12-07,902.2,946.9,902.2,910.75,5295373,4894959280.8,190409,"6,97,1695,72,4874,09,0283,30,5654,48,575",909.45,922.4399999999999,BPCL,EQ
2015-12-14,918.0,925.8,867.25,890.05,4980111,4485792881.65,145360,"6,86,2816,55,9652,97,9313,31,0501,97,659",890.05,898.4639999999999,BPCL,EQ
2015-12-21,892.0,917.0,881.6,897.5,3356372,3030415490.6,111523,"1,31,8543,18,2234,53,1593,78,7112,52,259",899.65,901.0440000000001,BPCL,EQ
2015-12-28,900.25,908.5,898.05,903.3,2318594,2095142185.95,81574,"2,90,9625,80,6603,12,7752,16,405",904.25,903.8075,BPCL,EQ
2016-01-04,909.1,915.9,875.0,891.45,5302772,4742052883.7,114765,"3,95,6832,42,34022,58,36864,1962,51,152",885.5,895.594,BPCL,EQ
2016-01-11,892.9,919.5,879.85,888.05,4789119,4309975845.2,183214,"4,77,6498,07,7262,83,0722,50,9553,63,664",888.5,898.266,BPCL,EQ
2016-01-18,888.05,947.0,868.0,896.6,8242388,7508517297.1,229446,"8,56,0018,59,3866,00,54517,22,3085,53,358",894.6,905.9460000000001,BPCL,EQ
2016-01-25,898.0,906.25,865.5,877.9,5894389,5222680783.05,208407,"4,25,66913,30,3304,69,4924,13,6565,21,082",881.8,885.1479999999999,BPCL,EQ
2016-02-01,878.8,906.5,861.0,880.15,6499663,5709454604.05,231556,"11,98,27314,25,2668,72,0115,34,859",879.0,879.925,BPCL,EQ
2016-02-08,873.0,874.3,823.4,825.2,5462804,4599871773.55,185369,"4,67,7726,75,6767,50,6303,06,1761,88,384",826.0,842.3120000000001,BPCL,EQ
2016-02-15,821.9,841.9,762.3,779.75,7562948,6098387782.4,223387,"5,23,4693,20,9485,47,41312,77,4316,04,928",783.3,811.228,BPCL,EQ
2016-02-22,783.7,799.75,731.85,759.4,9202358,7089559414.0,264539,"9,28,06410,10,84613,47,2939,02,0236,45,488",759.5,769.606,BPCL,EQ
2016-02-29,760.1,788.0,731.15,769.25,16767699,12769301014.7,329027,"7,22,34911,63,72211,76,9136,79,55467,77,904",776.95,758.192,BPCL,EQ
2016-03-07,769.25,817.9,769.0,815.2,5148151,4098183712.3,187355,"4,12,4294,56,5235,43,65910,61,449",816.5,794.775,BPCL,EQ
2016-03-14,819.8,834.85,788.3,804.75,7333754,5916414581.400001,213774,"7,63,98812,77,4138,05,8467,06,1335,66,877",804.5,806.876,BPCL,EQ
2016-03-21,806.0,879.9,805.55,870.05,10192988,8667419689.65,309362,"5,27,33510,86,83622,63,21010,07,01110,65,992",867.0,844.942,BPCL,EQ
2016-03-28,865.5,887.8,860.55,873.6,4421704,3865386889.7000003,186389,"7,62,9196,45,46011,30,357",876.45,873.75,BPCL,EQ
2016-04-04,877.55,921.9,869.7,887.0,8716545,7814294973.750001,220313,"7,44,18014,79,10817,50,0845,18,6064,86,040",887.0,893.356,BPCL,EQ
2016-04-11,899.0,919.85,878.55,917.2,6693228,5998120505.2,195633,"5,14,2468,68,1328,26,6451,43,6804,93,155",915.95,896.7720000000002,BPCL,EQ
2016-04-18,928.6,979.7,916.0,969.9,4588782,4308934632.15,198049,"7,12,6694,66,02212,66,721",972.1,936.06,BPCL,EQ
2016-04-25,968.05,984.95,951.05,978.3,3701757,3574853965.25,158268,"7,89,0873,68,9831,72,4682,26,044",976.1,967.095,BPCL,EQ
2016-05-02,972.1,994.75,958.4,969.55,3966860,3871377097.8,173291,"4,33,9932,85,2016,54,2672,29,95776,475",970.05,975.942,BPCL,EQ
2016-05-09,974.9,976.0,927.7,937.0,4424841,4181025319.6,175239,"3,82,8722,82,7252,90,5257,39,2774,48,414",944.9,945.6540000000001,BPCL,EQ
2016-05-16,941.2,942.9,908.5,922.7,4002603,3700206148.9,173443,"6,03,0684,74,8422,87,3882,46,1073,63,637",922.55,924.7040000000001,BPCL,EQ
2016-05-23,930.15,958.1,911.0,921.9,5036499,4718856874.150001,226300,"4,85,9947,31,4635,72,4393,95,6852,44,671",917.5,935.302,BPCL,EQ
2016-05-30,916.0,1024.7,881.15,999.45,10224927,9973682184.4,298415,"4,52,4912,54,8554,88,93212,77,4005,71,010",999.7,946.518,BPCL,EQ
2016-06-06,999.45,1033.95,973.95,994.25,7991972,7981128864.9,249167,"14,88,9442,78,8804,98,3337,31,8608,18,915",995.0,998.336,BPCL,EQ
2016-06-13,1002.0,1012.95,969.15,1008.65,5604658,5555027764.15,208290,"6,96,0984,66,6394,93,8333,86,9755,29,318",1011.0,990.692,BPCL,EQ
2016-06-20,1016.0,1020.0,988.15,1004.8,4512328,4536452580.95,166454,"5,88,1413,60,0096,13,9604,67,8752,91,819",1004.5,1005.5719999999999,BPCL,EQ
2016-06-27,1004.8,1046.9,996.1,1038.2,4776750,4866137160.3,169729,"4,11,4204,45,6032,74,5435,49,9556,48,425",1037.0,1015.9639999999999,BPCL,EQ
2016-07-04,1041.8,1110.0,1040.2,1106.15,7128204,7658389522.25,177065,"7,28,4823,89,86017,40,3063,90,37811,44,756",1107.2,1072.2540000000001,BPCL,EQ
2016-07-11,1107.5,1150.0,1089.5,1133.3,10458099,11674620496.15,220061,"13,37,40217,76,07521,79,97323,78,917",1132.1,1114.47,BPCL,EQ
2016-07-18,1132.2,1156.0,543.6,556.15,13125968,9407546631.4,229622,"25,38,89523,25,3477,19,00015,67,95710,71,249",553.95,670.016,BPCL,EQ
2016-07-25,555.6,601.85,554.05,593.5,13031405,7553450693.95,290356,"15,92,4659,55,35013,08,81010,11,70314,09,041",593.8,579.21,BPCL,EQ
2016-08-01,594.5,603.5,575.05,594.6,12578045,7410102129.15,255002,"11,67,93612,06,58225,76,4788,46,09712,14,883",595.95,590.266,BPCL,EQ
