Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2020-12-28,233.9,244.65,227.0,239.9,54188407,12735821148.65,328694,"58,83,01022,48,10623,20,25924,79,179",240.1,235.70749999999998,HINDALCO,EQ
2021-01-04,241.9,258.0,232.65,254.3,58260323,14116986166.150002,341726,"27,48,47112,98,62924,87,55610,11,17046,87,338",254.8,239.71800000000002,HINDALCO,EQ
2021-01-11,251.1,275.4,247.0,264.7,96835928,25515986069.95,569706,"23,15,03930,37,89868,57,84576,05,80838,99,372",263.75,261.188,HINDALCO,EQ
2021-01-18,260.45,270.5,240.6,243.15,69765501,17903738143.699997,622553,"35,86,62248,26,17127,40,64369,31,49866,53,453",242.5,258.086,HINDALCO,EQ
2021-01-25,246.5,254.55,233.6,240.3,54430045,13373262267.45,399796,"30,54,38032,60,55124,70,25552,19,92316,49,646",240.45,246.102,HINDALCO,EQ
2021-02-01,240.0,243.95,224.55,241.15,55305965,12808679792.4,437201,"53,46,36051,57,06844,03,02639,76,728",242.0,231.6975,HINDALCO,EQ
2021-02-08,244.2,280.55,243.9,278.95,95608808,25186549177.1,668214,"68,66,23853,42,71136,05,28421,90,25259,90,316",278.55,262.04200000000003,HINDALCO,EQ
2021-02-15,278.55,297.35,274.7,291.4,109708637,31537892517.85,732193,"49,41,51229,27,08090,42,00233,30,93811,14,725",291.1,287.196,HINDALCO,EQ
2021-02-22,293.55,328.0,293.0,316.1,125328630,39000128850.05,895175,"47,60,93952,46,34842,13,94357,24,33264,82,978",314.6,308.962,HINDALCO,EQ
2021-03-01,321.95,354.6,316.65,344.1,136357490,46027686999.05,976124,"85,38,14138,68,81074,27,03753,32,64732,89,779",345.0,338.7,HINDALCO,EQ
2021-03-08,344.25,361.3,333.15,336.6,72289690,25110492817.15,603126,"36,97,29844,18,65441,86,47550,00,47431,89,065",336.75,346.132,HINDALCO,EQ
2021-03-15,339.95,345.0,325.0,333.8,53854233,18010023037.3,413706,"41,40,80632,28,25159,80,94762,58,372",335.65,334.5075,HINDALCO,EQ
2021-03-22,336.0,342.65,320.6,339.75,73291093,24398431696.65,532788,"55,91,51847,31,79945,69,42951,53,75016,96,260",341.7,332.64,HINDALCO,EQ
