"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"AXISBANK","EQ","10-Apr-2024","1,080.00","1,086.20","1,093.00","1,080.00","1,084.40","1,087.80","1,087.88","90,64,074","9,86,06,31,872.05","2,08,186","50,04,872","55.22"
"AXISBANK","EQ","12-Apr-2024","1,087.80","1,079.50","1,096.40","1,071.10","1,073.00","1,073.45","1,084.03","1,80,45,983","19,56,24,60,089.05","3,85,766","1,32,71,508","73.54"
"AXISBANK","EQ","15-Apr-2024","1,073.45","1,063.10","1,071.00","1,055.25","1,057.75","1,057.95","1,062.41","88,89,435","9,44,42,56,462.65","2,39,122","52,82,099","59.42"
"AXISBANK","EQ","16-Apr-2024","1,057.95","1,049.95","1,057.85","1,044.35","1,055.90","1,051.90","1,052.29","71,07,881","7,47,95,54,260.75","2,14,474","48,74,014","68.57"
"AXISBANK","EQ","18-Apr-2024","1,051.90","1,044.15","1,051.40","1,013.85","1,025.85","1,024.00","1,032.29","1,78,32,438","18,40,82,86,427.20","3,14,144","1,14,24,229","64.06"
"AXISBANK","EQ","19-Apr-2024","1,024.00","1,015.00","1,036.95","995.70","1,031.70","1,029.10","1,010.36","2,15,98,007","21,82,18,52,104.50","3,59,249","1,33,02,410","61.59"
"AXISBANK","EQ","22-Apr-2024","1,029.10","1,039.00","1,058.50","1,032.00","1,054.80","1,053.95","1,050.92","94,10,832","9,88,99,88,042.70","2,17,402","57,00,541","60.57"
"AXISBANK","EQ","23-Apr-2024","1,053.95","1,058.00","1,060.25","1,048.75","1,055.00","1,055.75","1,054.18","83,00,012","8,74,97,09,686.00","1,75,265","51,42,487","61.96"
"AXISBANK","EQ","24-Apr-2024","1,055.75","1,056.00","1,068.95","1,056.00","1,065.00","1,063.25","1,063.83","56,41,163","6,00,12,22,460.60","1,37,910","29,41,187","52.14"
"AXISBANK","EQ","25-Apr-2024","1,063.25","1,100.00","1,133.95","1,086.10","1,127.45","1,127.00","1,117.17","4,61,36,295","51,54,22,75,043.15","6,57,770","2,18,07,972","47.27"
"AXISBANK","EQ","26-Apr-2024","1,127.00","1,130.00","1,141.35","1,123.00","1,133.00","1,130.30","1,131.47","1,01,33,766","11,46,60,87,902.15","2,99,648","49,80,525","49.15"
"AXISBANK","EQ","29-Apr-2024","1,130.30","1,130.30","1,164.00","1,125.30","1,159.70","1,159.25","1,150.70","1,51,83,242","17,47,14,27,087.15","2,73,071","59,34,053","39.08"
"AXISBANK","EQ","30-Apr-2024","1,159.25","1,160.15","1,182.90","1,155.15","1,162.45","1,165.90","1,166.90","1,89,65,164","22,13,04,62,800.40","3,27,501","86,17,999","45.44"
"AXISBANK","EQ","02-May-2024","1,165.90","1,156.00","1,174.00","1,148.00","1,150.00","1,149.85","1,156.76","1,23,02,236","14,23,07,38,751.00","2,77,844","73,32,194","59.60"
"AXISBANK","EQ","03-May-2024","1,149.85","1,150.90","1,163.25","1,134.10","1,140.40","1,141.50","1,144.78","99,93,632","11,44,05,45,970.40","1,93,809","52,80,666","52.84"
"AXISBANK","EQ","06-May-2024","1,141.50","1,143.90","1,156.00","1,135.65","1,144.50","1,143.65","1,146.78","74,90,104","8,58,94,74,788.75","1,52,481","34,98,747","46.71"
"AXISBANK","EQ","07-May-2024","1,143.65","1,146.05","1,148.80","1,124.05","1,127.65","1,127.70","1,131.78","71,15,509","8,05,32,13,188.25","1,69,525","38,93,455","54.72"
"AXISBANK","EQ","08-May-2024","1,127.70","1,124.65","1,135.45","1,118.25","1,132.00","1,128.65","1,127.70","81,75,609","9,21,96,38,150.75","1,62,473","40,56,885","49.62"
"AXISBANK","EQ","09-May-2024","1,128.65","1,122.00","1,134.55","1,112.20","1,119.00","1,115.65","1,122.64","52,26,693","5,86,77,16,191.65","1,68,872","27,28,252","52.20"
"AXISBANK","EQ","10-May-2024","1,115.65","1,123.70","1,140.00","1,113.35","1,122.25","1,120.10","1,124.95","72,42,718","8,14,76,90,576.45","1,51,941","36,43,057","50.30"
"AXISBANK","EQ","13-May-2024","1,120.10","1,120.10","1,135.40","1,105.05","1,133.75","1,132.00","1,121.13","55,13,160","6,18,09,95,003.25","2,24,158","23,14,586","41.98"
"AXISBANK","EQ","14-May-2024","1,132.00","1,129.95","1,136.10","1,118.10","1,123.05","1,122.85","1,123.60","54,71,143","6,14,73,86,089.40","1,78,673","28,70,611","52.47"
"AXISBANK","EQ","15-May-2024","1,122.85","1,125.55","1,131.20","1,118.60","1,128.00","1,128.05","1,125.11","54,36,338","6,11,64,93,659.40","1,98,143","22,66,823","41.70"
"AXISBANK","EQ","16-May-2024","1,128.05","1,134.15","1,143.95","1,111.30","1,141.90","1,139.30","1,128.00","1,07,50,526","12,12,65,49,873.85","2,92,058","59,17,479","55.04"
"AXISBANK","EQ","17-May-2024","1,139.30","1,132.00","1,146.00","1,126.10","1,144.00","1,141.35","1,137.58","99,09,986","11,27,33,63,179.90","1,68,324","52,66,989","53.15"
"AXISBANK","EQ","18-May-2024","1,141.35","1,142.00","1,145.00","1,137.00","1,142.15","1,143.75","1,141.00","1,69,757","19,36,92,329.95","5,380","55,072","32.44"
