Date,Total Traded Quantity,Symbol,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA10,Relative_Volume,Volume_Spike_Ratio_5Wk,Normalized_OBV,Normalized_Weekly_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct,Label
,24794006,,-0.9965323368010036,1.0166286938484037,1.0296187982453158,0.9981977080287008,1.3249650926916852,3.542640895140134,3.552123933357232,30361529.1,0.8166257344397058,0.8354577904917271,1.041141499793447,3.1421090216615126,62.31900163730904,1.3831281124688557,10.835971656867184,61.24081547610544,82.02641353693761,92.69665420023875,9.604846715007136,Consolidation
,28302399,,-2.104941000442062,1.0096568014450464,1.0329303876615257,0.9924968736973738,-0.5311646408043971,1.2588114334361422,1.355108591515572,29866230.0,0.9476388215050912,1.0046183324110325,0.985079862478778,4.043351396415176,61.769801419001176,0.9844854822374236,8.868131452558337,54.166591453757626,69.25299215848125,82.87101429592053,7.275970586335346,Consolidation
,28354277,,3.8661942476031497,0.9674927259957862,1.0026420521052808,0.9652519982609276,2.1405935658901654,4.229347232890223,4.608038547924955,29973146.6,0.9459893343330192,1.049934677993468,1.101168633171446,3.7390053844353095,61.48049456313434,1.729457953344327,10.23410138248848,63.02734906094936,92.22038794882371,81.16659788141418,11.388135942150448,Consolidation
,29694486,,-0.1003310926055989,1.0035820695657998,1.0103444812694586,0.985102607880553,1.3615410311825702,3.542711132459584,4.1362150771554935,30332576.5,0.9789635245789292,1.1130051955059794,1.0115618488810687,2.524187338890566,58.30976195471644,1.503069730662339,10.172242097886608,62.65065539658895,91.60132067684684,84.35823359471725,11.240007715703626,Consolidation
,39698591,,0.6059388704763746,0.9975376014907494,1.0255224277918276,0.9849594037002528,1.3037533196338449,3.534568393005459,4.320793087167874,30949693.2,1.2826812448014833,1.3158844377512495,1.1576380940768334,4.056302409157464,58.66179369408759,1.4700333954514189,6.859154428759373,64.14256899729455,85.76201967700014,89.86124276755687,11.862591582715629,Consolidation
,28315927,,-5.054572075069864,1.0612273507868082,1.068236778467038,0.9939368450566012,-2.6336664035412456,-1.372220155711437,-0.7084393146787324,30275142.9,0.9352863203165922,0.9171704163775264,1.0690976250159367,7.429993341043703,64.97355453487592,0.3082762149884797,5.869912062632188,46.25217355534744,48.61766689143631,75.32700241509441,6.190308119912354,Consolidation
,33094544,,-0.9427680229909252,1.0135861873761676,1.0189640532125672,0.9658930087744126,-2.406981873106965,-2.0031607406569183,-1.5280123379063235,30001927.5,1.103080593738519,1.0396769370277583,0.961196635831917,5.3071044438154535,66.31041393022579,0.0279390875405844,1.1886008878705612,43.75828905649898,39.426268373636816,57.935318314024414,5.171716015648804,Consolidation
,25247510,,0.1273705066515695,1.0102473498233215,1.0336395759717314,0.9881272084805656,-1.5178076716489004,-1.605774916928641,-1.2822884213911356,29107982.5,0.8673740957484772,0.8089502988182239,1.0413276212964928,4.551236749116598,66.05569207286234,-0.0351083031528565,-2.153995090412486,44.22269719953392,38.24466781073792,42.09620102527034,5.292069300272042,Consolidation
,34860662,,2.229681978798581,0.9685804154712936,1.007638864885417,0.9567591856486124,0.4642319747522554,0.5231137094935884,0.8495028816290979,29461502.1,1.1832615282708208,1.0811704535260789,1.1549936882426268,5.087967923680475,67.06159979648069,0.4759041507279283,-1.0601552614479703,52.20453280094748,53.7141456239274,43.79502726943404,7.612196115747939,Consolidation
,22043313,,1.002384984964233,0.9979466821806235,1.011190582115602,0.9814859176619556,0.9680411407676404,1.2945934986880896,1.680716626605668,29440571.5,0.7487393035152188,0.767728220420736,1.2145851634578195,2.970466445364641,63.90671982361661,0.658077984231969,-1.6227317106016326,55.57571526056111,60.82373130669279,50.927514913786034,8.670913436434061,Consolidation
,26507738,,2.440026008692376,0.9762143382107302,1.0008685775372486,0.9654573394801896,2.2179267761157027,3.124855156348679,3.6873745184029647,29611944.7,0.8951704546442707,0.9349923660229784,1.277282739857189,3.5411238057058863,62.45249051380107,1.1853258651144942,1.792090318631634,62.98267548353715,74.85080988917306,63.12956227326441,11.29055099576934,Consolidation
,31390204,,0.8084452462083114,0.9964872746553552,1.013388123011665,0.9872746553552492,2.0014011160358574,3.344363001348495,4.088117922556048,29920725.2,1.049112405871767,1.1206830571323938,1.339288886030125,2.611346765641576,59.378825111960936,1.3316241818362984,4.821453383354157,65.25163960401544,81.72776356919574,72.46743492168719,12.149334118630156,Breakout
,48980850,,7.042020148462358,0.9380824123092164,1.013590910498127,0.9256988947710596,5.632318505670578,8.316933963000494,9.531421913515503,31983382.5,1.5314468380572317,1.4952992581936293,1.4473233247313806,8.78920157270673,70.38831509703282,2.677957071785627,8.026487408447869,78.5640521749087,91.93014705882352,82.83624017239742,19.93508767585856,NotImportant
,27756665,,-1.0959413021268682,1.016151751338154,1.0279525464049832,0.9955238363539614,3.057762753970948,6.25800635710606,7.81820685174693,31789600.4,0.8731366437685704,0.8857825792224435,1.3194425100878602,3.242871005102198,67.90987308409511,2.066721948029929,6.949884503364467,73.17540417110345,83.88086642599275,85.84625901800399,18.56263495596956,NotImportant
