"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ULTRACEMCO","EQ","04-Apr-2022","6,670.55","6,632.00","6,758.45","6,622.00","6,729.95","6,743.90","6,708.85","2,68,314","1,80,00,78,302.40","29,146","1,03,344","38.52"
"ULTRACEMCO","EQ","05-Apr-2022","6,743.90","6,770.00","6,816.00","6,680.05","6,712.00","6,726.15","6,740.49","4,12,049","2,77,74,10,334.30","44,721","2,05,073","49.77"
"ULTRACEMCO","EQ","06-Apr-2022","6,726.15","6,700.00","6,792.00","6,690.00","6,728.80","6,736.15","6,744.43","2,97,453","2,00,61,49,596.85","34,549","1,41,948","47.72"
"ULTRACEMCO","EQ","07-Apr-2022","6,736.15","6,696.00","6,796.50","6,696.00","6,722.70","6,736.65","6,749.63","2,34,000","1,57,94,13,209.80","40,853","1,15,434","49.33"
"ULTRACEMCO","EQ","08-Apr-2022","6,736.65","6,799.00","6,850.00","6,722.85","6,835.00","6,837.00","6,806.67","3,09,692","2,10,79,71,571.55","29,731","1,02,586","33.13"
"ULTRACEMCO","EQ","11-Apr-2022","6,837.00","6,834.65","6,918.50","6,800.00","6,850.00","6,858.75","6,867.81","3,59,038","2,46,58,03,131.70","40,488","1,16,201","32.36"
"ULTRACEMCO","EQ","12-Apr-2022","6,858.75","6,850.00","6,858.75","6,721.80","6,758.00","6,775.55","6,774.21","3,85,829","2,61,36,86,628.25","48,170","1,86,724","48.40"
"ULTRACEMCO","EQ","13-Apr-2022","6,775.55","6,750.00","6,840.00","6,694.20","6,714.00","6,730.05","6,742.16","3,86,535","2,60,60,81,175.05","45,591","2,01,822","52.21"
"ULTRACEMCO","EQ","18-Apr-2022","6,730.05","6,645.50","6,689.90","6,570.05","6,634.50","6,639.60","6,641.73","2,40,392","1,59,66,19,780.80","35,863","1,16,532","48.48"
"ULTRACEMCO","EQ","19-Apr-2022","6,639.60","6,700.00","6,764.25","6,506.05","6,526.95","6,585.70","6,673.53","3,53,426","2,35,85,98,536.55","41,112","1,95,660","55.36"
"ULTRACEMCO","EQ","20-Apr-2022","6,585.70","6,587.00","6,827.75","6,585.70","6,800.00","6,807.15","6,750.86","3,28,054","2,21,46,45,942.50","39,817","93,975","28.65"
"ULTRACEMCO","EQ","21-Apr-2022","6,807.15","6,830.00","6,887.00","6,808.00","6,828.00","6,846.50","6,852.76","1,81,457","1,24,34,80,882.35","21,377","67,559","37.23"
"ULTRACEMCO","EQ","22-Apr-2022","6,846.50","6,800.00","6,809.95","6,710.10","6,740.95","6,744.10","6,761.00","2,37,385","1,60,49,59,756.00","23,937","1,43,199","60.32"
"ULTRACEMCO","EQ","25-Apr-2022","6,744.10","6,694.00","6,713.05","6,556.65","6,596.95","6,595.05","6,625.98","2,27,496","1,50,73,85,000.70","26,462","1,08,083","47.51"
"ULTRACEMCO","EQ","26-Apr-2022","6,595.05","6,680.00","6,694.20","6,615.00","6,650.00","6,660.20","6,653.96","2,79,555","1,86,01,48,012.55","30,369","1,71,202","61.24"
"ULTRACEMCO","EQ","27-Apr-2022","6,660.20","6,575.00","6,629.85","6,536.05","6,544.90","6,548.45","6,563.49","3,27,597","2,15,01,79,550.80","46,040","1,74,684","53.32"
"ULTRACEMCO","EQ","28-Apr-2022","6,548.45","6,598.00","6,635.00","6,551.05","6,607.65","6,616.95","6,596.67","2,43,308","1,60,50,21,830.65","23,744","1,37,015","56.31"
"ULTRACEMCO","EQ","29-Apr-2022","6,616.95","6,617.40","6,797.00","6,520.20","6,615.00","6,630.25","6,656.33","11,39,560","7,58,52,87,420.45","90,258","4,53,685","39.81"
"ULTRACEMCO","EQ","02-May-2022","6,630.25","6,607.60","6,730.00","6,542.90","6,671.95","6,679.00","6,657.34","3,29,548","2,19,39,12,105.30","41,792","1,05,521","32.02"
"ULTRACEMCO","EQ","04-May-2022","6,679.00","6,679.00","6,708.60","6,501.00","6,520.00","6,521.95","6,603.61","2,28,457","1,50,86,40,249.20","45,984","1,15,857","50.71"
"ULTRACEMCO","EQ","05-May-2022","6,521.95","6,560.00","6,595.90","6,340.00","6,352.00","6,355.70","6,449.67","3,44,367","2,22,10,55,054.15","42,220","1,61,977","47.04"
"ULTRACEMCO","EQ","06-May-2022","6,355.70","6,300.00","6,300.00","6,160.00","6,194.00","6,200.20","6,212.61","4,99,910","3,10,57,46,563.95","69,265","2,41,708","48.35"
