Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Symbol,20_SMA,20_STD,VWAP,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA20,Relative_Volume,Volume_SMA5,Volume_Spike_Ratio_5Wk,OBV,Normalized_OBV,Normalized_Weekly_Range,High-Low,High-PrevClose,Low-PrevClose,True_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct
2022-10-10,786.75,799.6,755.0,757.15,6694084,TATAGLOBAL,776.4799999999999,33.50742808456647,339.6023422074129,-2.673693682113254,1.039093970811596,1.0560655088159547,0.9971604041471307,-3.0040947683065795,-3.6156560242382856,-2.8964533663994705,8756069.55,0.764507860721595,8651106.4,0.7737835706193603,1574685137,0.9885990615517087,5.890510466882391,44.60000000000002,21.649999999999977,22.950000000000045,44.60000000000002,43.8356784707132,-0.5768870099852077,-6.651460978917523,38.98291218188372,25.66118656182987,42.019055283022404,122.95193698563153
2022-10-17,758.0,771.95,738.8,763.15,6747654,TATAGLOBAL,777.13,33.093310661319514,340.0599106941307,0.7924453542891063,0.9932516543274585,1.0115311537705562,0.9680927733735176,-1.4628407292785113,-2.400869282861849,-1.9135104861498275,8800395.9,0.7667443688527694,8556244.6,0.7886233172903917,1581432791,0.9927355542538557,4.343838039703871,33.15000000000009,14.800000000000068,18.350000000000023,33.15000000000009,42.41092134128479,-0.4224418687834782,-3.2395080512235386,41.83975602430035,19.90192071924807,31.62591950490192,124.41633841585657
2022-10-24,767.0,780.85,755.05,770.95,5417367,TATAGLOBAL,777.495,32.976861505260466,340.43331494899695,1.0220795387538617,0.9948764511317205,1.0128412996951812,0.9793760944289511,-0.29086789246937295,-1.169862851824023,-0.8088776620357502,8491939.35,0.6379422622701609,6575453.4,0.8238773314095724,1586850158,0.9962291019911724,3.3465205266230065,25.800000000000068,17.700000000000045,8.100000000000023,25.800000000000068,40.1961318291135,-0.19847249559985874,0.9823826052786755,45.65634284917134,26.277073968124302,23.946727083067415,126.46138498974528
2022-10-31,770.0,779.5,759.5,770.15,5160563,TATAGLOBAL,779.2049999999999,31.565699655434972,340.7877571578645,-0.10376807834491242,0.9998052327468675,1.0121404921119264,0.9861715250275921,-0.26336393490382876,-1.0928176503060636,-0.8374609458126302,8281103.6,0.6231733412923369,6298298.0,0.8193583409359163,1581689595,0.9929503846303304,2.5968967084334222,20.0,8.549999999999955,11.450000000000045,20.0,37.50331425189837,-0.2868620084092089,-2.997669878455833,45.304512194263744,25.623212096444643,23.934068927939006,125.99109968708184
2022-11-07,773.0,784.5,756.65,772.15,6485601,TATAGLOBAL,781.97,28.041507767861177,341.23444952042576,0.2596896708433327,1.0011008223790714,1.0159943016253319,0.9799261801463446,-0.002443164727229232,-0.7122600309524058,-0.5282518532229789,8331792.55,0.7784160444561237,6101053.8,1.0630296359622333,1588175196,0.9966088035744116,3.6068121478987276,27.850000000000023,14.350000000000023,13.5,27.850000000000023,36.21620568497859,-0.350195149322709,-4.2175773739378535,46.493900767989835,27.257866775643656,26.386050946737537,126.28137372565611
2022-11-14,778.5,781.8,762.05,767.75,3725616,TATAGLOBAL,783.8875,25.44888000327975,341.48801542958245,-0.5698374668134387,1.01400195376099,1.018300227938782,0.9925757082383588,-0.3837069268591145,-1.10523877701995,-1.0123506298846492,8296561.5,0.44905543097583256,5507360.2,0.6764794501728796,1584449580,0.9941134072995492,2.5724519700423314,19.75,9.649999999999977,10.100000000000023,19.75,34.020711593648116,-0.6341143499407561,-8.322884948355135,44.061675174546714,23.661626481405836,25.51423511783138,124.82487387857282
2022-11-21,767.75,793.0,762.3,770.95,6950792,TATAGLOBAL,785.9275,22.36267140501549,341.9638275388995,0.41680234451320075,0.995849276866204,1.0286010765938127,0.9887800765289576,0.021972031825585152,-0.5876390772687512,-0.5436533018822407,8299777.95,0.8374672240478434,5547987.8,1.2528491861499769,1591400372,0.998314304973429,3.9821000064855103,30.700000000000045,25.25,5.4500000000000455,30.700000000000045,33.577950047828374,-0.6697545086961666,-6.6081162931556525,46.414036975142146,26.277073968124302,25.73218907505793,125.4478216449083
2022-11-28,771.0,808.9,765.0,804.3,12385529,TATAGLOBAL,787.8475000000001,22.20053623701014,342.8747729792592,4.325831766002963,0.958597538232003,1.0057192589829667,0.9511376352107423,2.7783491549056536,3.071305646485469,3.3232391889482287,8542704.5,1.449836992488737,6941620.2,1.784241811443386,1603785901,1.0057693705935509,5.458162377222426,43.89999999999998,37.94999999999993,5.9500000000000455,43.89999999999998,34.95422337478459,0.7410857028116369,1.4249684741487911,64.41113731586698,53.53494074376787,34.491213731099336,134.57543785195674
2022-12-05,804.95,821.95,788.6,800.5,10057673,TATAGLOBAL,788.155,22.337512112334593,343.6057994270863,-0.4724605246798408,1.0055590256089944,1.026795752654591,0.9851342910680825,1.5445565065922122,2.2381559362558283,2.6256187878806645,8678424.75,1.1589284103661786,7921042.2,1.2697411206823264,1593728228,0.9996948386289074,4.166146158650847,33.35000000000002,17.65000000000009,15.699999999999932,33.35000000000002,34.74032692481332,0.5526577865035927,2.516488442082343,61.687289430022474,50.42909685328977,43.413703855060646,132.97045664966063
2022-12-12,800.0,813.0,793.55,810.05,5681056,TATAGLOBAL,788.26,22.440157847279057,344.0262962300138,1.1930043722673256,0.9875933584346646,1.0036417505092279,0.9796308869822851,1.803524460240772,2.9063220016113065,3.459136908903075,8597998.0,0.6607417215030755,7760133.2,0.7320822792062384,1599409284,1.0035428180369033,2.401086352694284,19.450000000000045,12.5,6.9500000000000455,19.450000000000045,32.701616668171546,0.9710270377016119,4.126229192107456,65.87230022261787,58.23457294646504,54.066203514507556,135.46165187861268
2022-12-19,812.0,817.0,795.0,808.85,4948618,TATAGLOBAL,788.1475,22.324971120397656,344.3910209703935,-0.14813900376519085,1.0038944180008653,1.010076033875255,0.9828769240279409,1.1052275774396016,2.3676642895877675,3.039584222829367,8568797.1,0.577516066986812,8004733.6,0.6182114542825011,1594460666,1.001050802895264,2.7199109847314085,22.0,6.9500000000000455,15.049999999999955,22.0,31.274734445748674,0.9273248278061481,6.828237469457843,64.84532921266982,57.2537801389457,55.3058166462335,134.86384683343266
2022-12-26,808.5,811.9,773.0,775.3,4737510,TATAGLOBAL,787.4775,22.507843515919433,344.7144675773835,-4.147864251715405,1.0428221333677288,1.0472075325680381,0.9970334064233201,-2.1162016200077263,-1.5919162050085072,-1.0598859919825865,7731409.45,0.6127614933134863,7562077.2,0.6264826283444977,1589723156,0.9981632599312734,5.017412614471815,38.89999999999998,3.0499999999999545,35.85000000000002,38.89999999999998,32.29143651964885,-0.5410336175203573,1.5920854353665748,43.14570841755316,43.896572459410656,53.12830851494047,124.91078063787853
2023-01-02,778.8,782.9,758.1,762.3,4680178,TATAGLOBAL,787.4200000000001,22.573828581841845,345.0238907304592,-1.676770282471296,1.0216450216450217,1.027023481568936,0.9944903581267218,-2.5717706204836257,-2.8495110291146273,-2.5513824069072766,7624727.4,0.6138157804828537,6021007.0,0.7773081811730164,1585042978,0.9952445443423584,3.25331234422143,24.799999999999955,7.600000000000023,17.199999999999932,24.799999999999955,31.292578317028998,-1.1127930695906139,-1.1219923471042392,37.53060516189456,28.262176788935626,43.137509795764,120.94122189223317
2023-01-09,765.0,781.0,759.05,766.95,6320620,TATAGLOBAL,786.0699999999999,22.966688691972127,345.4456908443773,0.6099960645415292,0.9974574613729708,1.0183193167742355,0.9896994588956254,-1.2999202416451818,-1.9079458606846067,-1.7688144486428379,7343170.55,0.8607480865332755,5273596.4,1.1985407150232428,1591363598,0.9994099119114489,2.861985787861014,21.950000000000045,18.700000000000045,3.25,21.950000000000045,30.046901208091803,-0.8325100869540316,-0.41550347334934346,40.7149691249953,33.85447985568257,35.337743034676286,122.01753280677332
2023-01-16,766.95,772.8,745.1,747.25,4230884,TATAGLOBAL,783.125,24.00902516709006,345.71438968709197,-2.568615946280728,1.0263633322181331,1.0341920374707259,0.9971227835396455,-2.6470157950974014,-3.9382104797806066,-4.080797887281466,7157279.05,0.5911302284630079,4983562.0,0.8489678667587561,1587132714,0.9973305542269868,3.7069253931080537,27.699999999999932,5.849999999999909,21.850000000000023,27.699999999999932,29.73398104701289,-1.4942297636130188,-3.224762028103345,32.59330564013939,10.162357185808823,24.09300461014234,116.14662920925569
2023-01-23,744.0,752.8,734.0,742.45,4876742,TATAGLOBAL,778.375,22.009845285098415,346.0199637017921,-0.6423553027768425,1.0020876826722338,1.0139403326823353,0.9886187622062091,-2.2070914341136687,-3.9515824415489917,-4.357548031739711,6783096.75,0.7189550996747909,4969186.8,0.9813963926652949,1582255972,0.9953820912650936,2.5321570476126274,18.799999999999955,5.5499999999999545,13.25,18.799999999999955,28.276116907411165,-1.6322241040159733,-3.2953435363073824,30.862512829729695,9.607731665719205,17.874856235736868,114.56854455942906
2023-01-30,743.85,749.5,725.7,735.65,3590901,TATAGLOBAL,773.8824999999999,21.032858222321817,346.24081252111785,-0.9158865916896852,1.0111466050431592,1.0188268877863114,0.9864745463195814,-2.101230236532515,-4.2106813803863234,-4.878664774668289,6601543.65,0.5439486869105228,4739865.0,0.7575956277235744,1578665071,0.9941253986006647,3.235234146673004,23.799999999999955,7.0499999999999545,16.75,23.799999999999955,27.679301319756338,-1.8177510443837088,-4.578766456968686,28.397535619805666,10.337662337662266,10.035917063063431,112.46773153154248
2023-02-06,736.0,748.4,720.45,729.75,6432499,TATAGLOBAL,770.72,22.696408248194594,346.6298164435263,-0.8020118262760834,1.0085645769099008,1.0255566974991435,0.9872559095580679,-1.9511431070048122,-4.331331971788228,-5.249387593505994,6157102.45,1.0447282714940045,5090329.2,1.2636705303853433,1572232572,0.9907973522382174,3.830078794107562,27.949999999999932,12.75,15.199999999999932,27.949999999999932,27.715394477122153,-1.805131435422564,-9.268929503916446,26.294989045636456,9.162561576354635,9.702651859912036,110.52718646287963
2023-02-13,731.8,734.95,716.0,717.8,4704987,TATAGLOBAL,767.5674999999999,25.429527361758097,346.9049907609348,-1.6375471051730095,1.0195040401225968,1.0238924491501813,0.9974923376985233,-2.432290036534565,-5.201356732570704,-6.418123265530198,6065034.8,0.7757559775254711,4767202.6,0.9869492435668668,1567527585,0.9884964972025162,2.640011145165791,18.950000000000045,5.2000000000000455,13.75,18.950000000000045,26.54667521350587,-1.9570753043110904,-10.33104309806372,22.416241079526657,1.6989145823501215,7.066379498789007,106.91544345485151
