Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Symbol,20_SMA,20_STD,VWAP,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA20,Relative_Volume,Volume_SMA5,Volume_Spike_Ratio_5Wk,OBV,Normalized_OBV,Normalized_Weekly_Range,High-Low,High-PrevClose,Low-PrevClose,True_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct
2020-11-16,376.0,414.95,372.15,412.85,44108067,BPCL,392.53999999999996,32.67636599649988,468.62302602486295,9.932099587272013,0.9107424003875499,1.0050865931936537,0.9014169795325178,8.399321656704672,8.445583389230878,7.44784210765686,53695234.65,0.8214521695921111,40125813.8,1.0992441728371876,584388320,0.9817978951045909,10.366961366113603,42.80000000000001,39.39999999999998,3.400000000000034,42.80000000000001,32.744107792752864,0.6215501442900828,3.1609195402299006,65.43916880462234,79.14414414414416,46.35869224974807,-11.901469395979674
2020-11-23,415.0,415.0,377.35,394.45,78476080,BPCL,392.75249999999994,32.67416682383731,467.82006691573764,-4.45682451253483,1.052097857776651,1.052097857776651,0.9566484979084803,2.7509358109950965,3.5784200834665936,2.8696619249603774,56382573.1,1.39184992250735,47899253.8,1.638357046806437,505912240,0.8568173321376225,9.54493598681708,37.64999999999998,2.1499999999999773,35.5,37.64999999999998,33.39822675371915,0.051952357627116086,-5.441687642334891,56.16428206343875,62.567567567567565,62.417417417417425,-15.683394557966418
2020-11-30,398.0,399.5,371.0,373.0,36847241,BPCL,392.40500000000003,32.85395474072543,467.3405394787671,-5.437951578146782,1.0670241286863271,1.0710455764075066,0.9946380697050938,-1.894358122167987,-1.6855431591189587,-2.489651561817044,57073735.6,0.6456076619593129,47616620.8,0.7738314979293953,469064999,0.8018251831477103,7.640750670241286,28.5,5.050000000000011,23.44999999999999,28.5,32.74512985322326,-0.5906442665164383,-7.086810312616764,47.171259323590306,43.24324324324324,61.65165165165164,-20.186680056471605
2020-12-07,374.9,405.0,371.0,395.0,50734061,BPCL,390.28999999999996,31.12789661009545,466.84030225389165,5.898123324396787,0.9491139240506329,1.0253164556962024,0.9392405063291139,2.5205137897575374,3.409676097610027,2.9504134265537205,55052003.85,0.9215661093506227,50410916.8,1.0064102027995652,519799060,0.9000596077933782,8.60759493670886,34.0,32.0,2.0,34.0,32.91244587279349,0.15131121961104438,2.55744515123979,55.58710647936634,63.06306306306306,56.29129129129129,-15.38862474106214
2020-12-14,399.0,407.4,387.1,405.45,47249947,BPCL,387.6775,27.10524068088662,466.4474694198801,2.645569620253152,0.9840917499075102,1.0048094709581945,0.9547416450857074,3.3552890976350986,5.056439001228175,4.997440362226305,50940334.1,0.9275547134662393,51483079.2,0.9177762428786505,567049007,1.0019874473934531,5.0067825872487255,20.299999999999955,12.399999999999977,7.899999999999977,20.299999999999955,31.230786423087686,0.6556850097454525,14.485387547649298,59.15345985689183,72.47747747747746,59.59459459459458,-13.077028694301326
2020-12-21,408.3,409.25,357.65,367.35,41306999,BPCL,385.155,26.4950536595309,465.8961920382988,-9.396966333703283,1.111474071049408,1.1140601606097726,0.973594664488907,-4.445529758838248,-4.106321663540876,-4.4511741428448675,49251344.5,0.8386978958513508,50922865.6,0.8111679991551771,525742008,0.9455430087179986,14.04654961208657,51.60000000000002,3.8000000000000114,47.80000000000001,51.60000000000002,33.946681566676,-0.672012226463073,7.538056206088983,44.21665307325474,42.13930348258709,59.226614674375874,-21.151963403512394
2020-12-28,367.35,384.5,357.0,382.75,27043387,BPCL,383.53499999999997,25.537758938076696,465.5944689342212,4.192187287328153,0.9597648595689092,1.0045721750489875,0.9327237099934683,-0.16209946772782177,0.07063783573369677,-0.22785260943058414,47274004.4,0.5720561933187958,40636327.0,0.6654978192295775,552785395,1.0036047091194076,7.184846505551927,27.5,17.149999999999977,10.350000000000023,27.5,33.087124024452535,-0.03073879747645109,10.413962209721639,50.093911606340015,64.16666666666667,59.59448254224373,-17.793267416569204
2021-01-04,384.5,396.9,377.65,395.35,22506585,BPCL,382.90749999999997,25.057230677209624,465.3829655892958,3.2919660352710656,0.9725559630706968,1.003920576704186,0.9552295434425192,2.02007744821412,2.790373733856953,2.7192537311127065,45734019.15,0.4921191143551616,37768195.8,0.5959136920170278,575291980,1.0471863805503958,4.869103326166687,19.25,14.149999999999977,5.100000000000023,19.25,31.242174154525532,0.4965632539479678,14.22999133198497,54.60873006349405,78.1666666666667,61.49087893864015,-15.048459176114415
2021-01-11,394.7,406.0,382.55,401.75,38377190,BPCL,382.5075,24.666994115306775,465.05793307267874,1.6188187681800859,0.9824517734909769,1.0105787181082764,0.9522090852520224,2.3872849934062645,3.7191023323253694,3.9132185414954277,44466569.45,0.8630571342624678,35296821.6,1.0872704187053488,613669170,1.1225564567633126,5.836963285625386,23.44999999999999,10.649999999999977,12.800000000000011,23.44999999999999,30.203217600588793,0.780090995686391,15.978637413394935,56.89422145272499,85.27777777777777,75.87037037037038,-13.612913267471354
2021-01-18,401.5,430.0,397.45,409.55,59333847,BPCL,382.595,24.76434671905199,464.6230096547098,1.9415059116365985,0.9803442803076547,1.0499328531314858,0.9704553778537418,2.830898540839075,4.759543112499886,5.264617881313582,44759090.65,1.3256267305332308,37713601.6,1.5732744814274116,673003017,1.2245016187650972,7.947747527774389,32.55000000000001,28.25,4.300000000000011,32.55000000000001,30.516121920510287,1.0884599664913694,9.053388363733195,59.744547271128276,80.52380952380953,81.32275132275133,-11.853267812895869
