"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"NTPC","EQ","06-Apr-2016","126.85","127.80","127.80","125.85","126.20","126.20","126.37","37,80,107","47,76,78,146.90","23,557","26,74,801","70.76"
"NTPC","EQ","07-Apr-2016","126.20","126.30","126.85","125.05","126.60","126.55","126.00","77,19,915","97,27,09,626.00","26,667","62,64,130","81.14"
"NTPC","EQ","08-Apr-2016","126.55","127.70","132.50","126.70","131.80","131.55","129.17","83,02,230","1,07,24,12,870.90","46,830","53,05,575","63.91"
"NTPC","EQ","11-Apr-2016","131.55","131.55","135.00","131.25","134.20","134.60","133.28","37,28,113","49,68,71,885.85","56,567","23,95,382","64.25"
"NTPC","EQ","12-Apr-2016","134.60","134.70","136.30","132.95","136.30","135.50","134.82","36,62,462","49,37,62,922.70","26,587","25,46,326","69.52"
"NTPC","EQ","13-Apr-2016","135.50","136.50","137.85","136.25","137.50","137.15","137.25","37,84,208","51,93,87,334.95","35,657","28,00,213","74.00"
"NTPC","EQ","18-Apr-2016","137.15","139.40","139.90","136.00","139.25","139.50","138.37","49,01,011","67,81,46,404.85","49,741","36,41,576","74.30"
"NTPC","EQ","20-Apr-2016","139.50","139.50","141.75","139.10","141.20","141.30","140.89","32,84,647","46,27,63,655.40","28,016","20,19,179","61.47"
"NTPC","EQ","21-Apr-2016","141.30","141.75","142.60","140.65","140.95","141.15","141.49","48,99,060","69,31,51,633.25","29,193","39,13,072","79.87"
"NTPC","EQ","22-Apr-2016","141.15","140.40","144.00","140.05","143.70","143.65","142.99","49,20,080","70,35,00,299.95","31,477","36,58,141","74.35"
"NTPC","EQ","25-Apr-2016","143.65","143.80","143.85","138.05","140.55","140.35","139.72","31,31,479","43,75,41,943.95","23,482","16,25,047","51.89"
"NTPC","EQ","26-Apr-2016","140.35","139.40","141.60","139.00","140.55","140.20","140.51","50,98,938","71,64,60,961.35","57,015","37,27,445","73.10"
"NTPC","EQ","27-Apr-2016","140.20","140.50","141.25","139.80","140.50","140.70","140.67","18,44,207","25,94,27,193.95","25,639","10,56,329","57.28"
"NTPC","EQ","28-Apr-2016","140.70","140.85","141.45","136.80","137.05","137.15","138.92","63,18,537","87,77,59,685.45","69,466","42,90,434","67.90"
"NTPC","EQ","29-Apr-2016","137.15","137.90","140.55","136.10","139.65","139.30","137.95","40,10,127","55,32,00,914.50","64,244","29,43,914","73.41"
"NTPC","EQ","02-May-2016","139.30","139.30","140.30","134.80","138.65","138.55","137.71","22,58,552","31,10,19,845.45","20,992","9,42,503","41.73"
"NTPC","EQ","03-May-2016","138.55","138.20","141.50","135.45","136.35","136.55","138.15","42,68,833","58,97,19,351.95","35,677","30,15,091","70.63"
"NTPC","EQ","04-May-2016","136.55","136.30","139.35","136.30","138.55","138.80","138.65","62,97,885","87,32,26,709.25","36,948","42,49,489","67.47"
