"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"APOLLOHOSP","EQ","27-Sep-2019","1,429.20","1,431.70","1,433.95","1,394.10","1,405.00","1,400.55","1,414.02","5,53,438","78,25,74,954.05","26,736","3,04,036","54.94"
"APOLLOHOSP","EQ","30-Sep-2019","1,400.55","1,404.40","1,405.85","1,360.20","1,397.00","1,395.50","1,382.53","7,08,880","98,00,50,903.00","38,860","3,02,736","42.71"
"APOLLOHOSP","EQ","01-Oct-2019","1,395.50","1,398.00","1,408.95","1,360.50","1,367.00","1,369.25","1,382.18","3,56,435","49,26,58,212.00","26,986","1,39,497","39.14"
"APOLLOHOSP","EQ","03-Oct-2019","1,369.25","1,355.65","1,383.85","1,348.55","1,378.00","1,379.10","1,368.69","4,43,258","60,66,84,153.30","28,799","2,40,208","54.19"
"APOLLOHOSP","EQ","04-Oct-2019","1,379.10","1,385.00","1,422.50","1,384.95","1,402.75","1,400.45","1,407.28","8,60,655","1,21,11,83,966.30","45,078","3,53,977","41.13"
"APOLLOHOSP","EQ","07-Oct-2019","1,400.45","1,409.20","1,430.00","1,399.00","1,409.00","1,410.65","1,415.16","6,73,596","95,32,46,177.95","31,253","2,32,920","34.58"
"APOLLOHOSP","EQ","09-Oct-2019","1,410.65","1,407.50","1,431.85","1,397.55","1,423.00","1,425.05","1,415.81","3,81,888","54,06,82,381.20","30,309","1,39,625","36.56"
"APOLLOHOSP","EQ","10-Oct-2019","1,425.05","1,422.00","1,438.00","1,405.50","1,412.25","1,412.25","1,421.44","4,35,916","61,96,28,304.15","22,062","2,33,726","53.62"
"APOLLOHOSP","EQ","11-Oct-2019","1,412.25","1,419.30","1,454.80","1,407.95","1,450.05","1,448.10","1,438.22","6,49,286","93,38,15,835.90","22,470","2,64,292","40.71"
"APOLLOHOSP","EQ","14-Oct-2019","1,448.10","1,457.15","1,477.25","1,444.80","1,454.95","1,451.75","1,463.93","8,78,725","1,28,63,89,956.90","28,145","2,70,991","30.84"
"APOLLOHOSP","EQ","15-Oct-2019","1,451.75","1,459.90","1,489.00","1,457.00","1,487.00","1,483.75","1,478.17","5,94,035","87,80,82,542.30","22,527","1,87,498","31.56"
"APOLLOHOSP","EQ","16-Oct-2019","1,483.75","1,484.00","1,494.40","1,480.00","1,487.95","1,483.20","1,487.25","3,04,772","45,32,72,119.05","16,253","79,742","26.16"
"APOLLOHOSP","EQ","17-Oct-2019","1,483.20","1,489.00","1,493.00","1,470.65","1,485.00","1,487.30","1,480.93","3,54,752","52,53,64,314.95","16,489","1,95,367","55.07"
"APOLLOHOSP","EQ","18-Oct-2019","1,487.30","1,491.00","1,531.00","1,490.35","1,509.00","1,507.85","1,516.32","5,62,505","85,29,38,388.45","23,738","1,33,655","23.76"
"APOLLOHOSP","EQ","22-Oct-2019","1,507.85","1,502.00","1,540.00","1,502.00","1,519.00","1,519.40","1,525.37","6,21,477","94,79,82,046.95","21,280","1,71,438","27.59"
"APOLLOHOSP","EQ","23-Oct-2019","1,519.40","1,520.00","1,530.85","1,510.00","1,516.00","1,513.75","1,520.76","1,93,859","29,48,13,652.40","6,689","40,533","20.91"
"APOLLOHOSP","EQ","24-Oct-2019","1,513.75","1,518.30","1,540.00","1,518.30","1,539.35","1,536.80","1,528.57","3,40,507","52,04,88,755.35","12,572","1,67,973","49.33"
"APOLLOHOSP","EQ","25-Oct-2019","1,536.80","1,540.00","1,543.30","1,507.35","1,522.50","1,519.35","1,520.29","2,89,340","43,98,79,802.25","14,672","1,00,024","34.57"
"APOLLOHOSP","EQ","27-Oct-2019","1,519.35","1,527.00","1,533.25","1,520.00","1,529.95","1,529.65","1,528.89","31,619","4,83,41,903.30","1,839","9,739","30.80"
